step,grad_norm
165,0.08205311548406057
166,0.09388257323247605
167,0.11823841425512426
168,0.07443241719145544
169,0.058262959104788715
170,0.09745944563812894
171,0.05881639331195216
172,0.05601948370284672
173,0.07566118266796136
174,0.09483399728255894
175,0.09393413093272227
176,0.11287657340948078
177,0.08351613667661573
178,0.11416788810804922
179,0.06559658567829801
180,0.04278419318581309
181,0.09683208777354843
182,0.08976805340436224
183,0.09377900022886038
184,0.049252766541438744
185,0.11687967030389594
186,0.06249271465024577
187,0.12381522635466911
188,0.07406068040968754
189,0.0646202320850132
190,0.07890424074625793
191,0.0370853862097686
192,0.09148671093246187
193,0.05483916536246691
194,0.11797762946125494
195,0.07701183534131316
196,0.07537218166536518
197,0.06700790292613047
198,0.07773252111626609
199,0.08038113239313904
200,0.06202125190083364
201,0.0938154644354862
202,0.08951052816144793
203,0.06296896563895256
204,0.08304050018187396
205,0.08332048902425293
206,0.08740238088823234
207,0.08192164865629743
208,0.039020266826780475
209,0.06856109524770128
210,0.03784736290781456
211,0.0931246246967822
212,0.10630963353758814
213,0.08191487763078817
214,0.05872023091315034
215,0.06567145744499504
216,0.08907304258809022
217,0.06373843346385882
218,0.10109960734197003
219,0.1089221219772264
220,0.1042964171754245
221,0.07231572306969246
222,0.08551592880078525
223,0.0844141258708537
224,0.08309333284940378
225,0.1040349415693252
226,0.11112823891099413
227,0.10413367009303132
228,0.06826706085139421
229,0.09458299609618663
230,0.0962003614891458
231,0.05933437265336086
232,0.05587106129442075
233,0.09395850720848652
234,0.10290681723948995
235,0.050176876290837294
236,0.06101981436464668
237,0.11870069604776819
238,0.062444976548997194
239,0.09470316102808991
240,0.10244320089919243
241,0.058151152679813044
242,0.10091848981505039
243,0.05431154035362273
244,0.09037028562288632
245,0.03911585868346432
246,0.05530615776832039
247,0.10030824006532672
248,0.09036883939207373
249,0.12669208234198132
250,0.12202389417981899
251,0.08298821017096958
252,0.06519708486560111
253,0.0588341930720897
254,0.05860204573691857
255,0.08145844091302783
256,0.056529412645569
257,0.1180551827049404
258,0.0567230313268895
259,0.09341655489024626
260,0.10665048701119083
261,0.09013587750455161
262,0.0636166346143845
263,0.07796113444231996
264,0.0889494137712192
265,0.0931254463328336
266,0.0931830891739314
267,0.07155551149659518
268,0.07382024073969347
269,0.0959395361195761
270,0.07815653990344593
271,0.052406553608567046
272,0.11081606603279782
273,0.05841936855828427
274,0.0789392853986138
275,0.09621144108871148
276,0.09968679965026019
277,0.08547460738295155
278,0.087615247143678
279,0.09615919789058378
280,0.09034711614138288
281,0.05075262759008445
282,0.08592832325096075
283,0.09770554521887326
284,0.06256216019603704
285,0.08378247375293771
286,0.04686993975595688
287,0.06662118091081086
288,0.06193913963185793
289,0.0754530481567265
290,0.11442635121688835
291,0.0764793451914557
292,0.06189237007976932
293,0.08908780736587307
294,0.10604856450105823
295,0.08733885296598483
296,0.07299745415827244
297,0.08992291903319222
298,0.09692110623626965
299,0.10697711926471645
300,0.10337191911027192
301,0.07256014129546746
302,0.06480250381722467
303,0.1109842475678975
304,0.05973725835694548
305,0.0986470957422601
306,0.08246065653832316
307,0.12971384950998127
308,0.08123256925437816
309,0.08338345083250528
310,0.0640655373136172
311,0.04857633143928781
312,0.07963771269700833
313,0.05719199540304601
314,0.13286401497412476
315,0.05865954577729875
316,0.08578661497267236
317,0.10479276417286065
318,0.062448810346928535
319,0.10653098922315259
320,0.07385155950133286
321,0.06769194209728842
322,0.058433814182999526
323,0.09127303379134101
324,0.05452524217680459
325,0.07483001137978011
326,0.09776676470590065
327,0.10064959769180397
328,0.07090857695256385
329,0.13107496595025342
330,0.09492525680419459
331,0.08861305071649458
332,0.08228599846481799
333,0.08005041762790996
334,0.06852436294922097
335,0.07722269974854369
336,0.06276714870010631
337,0.056825576224529016
338,0.030415499556740486
339,0.09307794938539765
340,0.07707776043961871
341,0.06921836140130933
342,0.04735910471419121
343,0.07800451196155891
344,0.09455673577251363
345,0.04469403413213527
346,0.08597539738259849
347,0.04691582603740002
348,0.1102776559034604
349,0.05037725044143784
350,0.06323275308787359
351,0.12205760999681141
352,0.11609311218092325
353,0.09806190106910932
354,0.06325196092816897
355,0.10909473882501346
356,0.09170715471784797
357,0.11524822634758182
358,0.055063646078671
359,0.11558297688209984
360,0.0763821345566555
361,0.09160093215277061
362,0.11071713599328294
363,0.09886104760754058
364,0.061143486113427195
365,0.08306148487159355
366,0.07075148447882763
367,0.04405311850836636
368,0.06522289083588358
369,0.05961198759421279
370,0.10470154999525999
371,0.09464495623004195
372,0.07035598884159357
373,0.10302588388138985
374,0.08248497024809517
375,0.08934694512893968
376,0.10117807390772074
377,0.08189694146554116
378,0.057895597912999884
379,0.06293938445744843
380,0.11953137450438829
381,0.06580733959224061
382,0.07476580549092729
383,0.062538258052666
384,0.1001076045609339
385,0.10659075108221026
386,0.09305545805136643
387,0.05058083141204057
388,0.10450912628543267
389,0.08326555893500726
390,0.07069163087441918
391,0.10040676793318638
392,0.07952020021889335
393,0.07766395997254422
394,0.09740044379760138
395,0.09799834645936621
396,0.0912212468305163
397,0.06793859870467532
398,0.062034646120274387
399,0.08177877478026176
400,0.1135019650331406
401,0.06719003593228733
402,0.07663643186616077
403,0.10644485304876675
404,0.10110382242003516
405,0.08294250751409964
406,0.06010734668118916
407,0.07594817409736987
408,0.06571360499499543
409,0.06278031844029958
410,0.09190678743663612
411,0.09101834447947134
412,0.0625428836119501
413,0.0637281921816836
414,0.09542909251999769
415,0.10001419733840537
416,0.09730013448543157
417,0.048365600079624156
418,0.07635160777952363
419,0.07999008608926371
420,0.05984974536875212
421,0.08613894980547501
422,0.07540673080508173
423,0.12398466241413561
424,0.10698478489177979
425,0.0819005264837653
426,0.11062248371371644
427,0.11060713983877747
428,0.04990256450794097
429,0.08730180194029127
430,0.07353374531006161
431,0.06218609962693488
432,0.06359877658190351
433,0.10354651738636224
434,0.08104954786066038
435,0.13610449541053496
436,0.062272315735588876
437,0.06596737264783172
438,0.05383929374820255
439,0.09852993453873637
440,0.09471636802278284
441,0.0711127833816833
442,0.048835150677273155
443,0.06579722923094138
444,0.09213648861062486
445,0.06916426272684592
446,0.06487389397601237
447,0.08212882883728022
448,0.08813651675004017
449,0.1350396227835934
450,0.03628989908766288
451,0.10924918382397512
452,0.11363220706105927
453,0.042013188390353055
454,0.03886078996006487
455,0.059956007252818556
456,0.07905442355740436
457,0.08631831509286068
458,0.11670733170622294
459,0.07198057564453518
460,0.06832078799636707
461,0.09127560467938964
462,0.050437472956692014
463,0.08740044762466632
464,0.08387376559759879
465,0.08666430430756274
466,0.11400680374842265
467,0.09370504630824261
468,0.111479667372092
469,0.0824527588580367
470,0.08458126984065625
471,0.0744279319346759
472,0.10120207037002674
473,0.05248368139655891
474,0.06639861905788491
475,0.0546003142918317
476,0.080072312188576
477,0.06417341810087546
478,0.0638324486126165
479,0.09894959231163765
480,0.05667969844977509
481,0.07900078217533252
482,0.08666868480614046
483,0.06704962761065758
484,0.11691188715785344
485,0.11140898505622275
486,0.038244900311847393
487,0.06582217827508435
488,0.07564617047879789
489,0.10982461793059405
490,0.09470006283259985
491,0.09199216579631324
492,0.05040409100559819
493,0.050970682877904995
494,0.11143602706295284
495,0.10153522607500141
496,0.08009828623394721
497,0.09874575492147608
498,0.06548793315172281
499,0.0764808090555417
500,0.06971748694670635
501,0.07573780677520181
502,0.10035883163258869
503,0.054851759604857525
504,0.08286277613781771
505,0.06822875318056107
506,0.0982344135760645
507,0.1008073180313174
508,0.06963159532478075
509,0.08279192270429658
510,0.04834946989107534
511,0.09309586695057054
512,0.09214063404469196
513,0.10745005115350897
514,0.07978394817081874
515,0.06583719224582392
516,0.052655523150753926
517,0.08450549462211537
518,0.1100502452119953
519,0.10985739339009044
520,0.09128136765889058
521,0.0711167712126119
522,0.06748525507885657
523,0.07305065169453344
524,0.10056883213181017
525,0.12722499159850328
526,0.06613386376462314
527,0.07282434611568987
528,0.10220907617679777
529,0.06929917455407376
530,0.07070803195611143
531,0.055884145954295895
532,0.1146936734721255
533,0.057596941516222445
534,0.06855844330839647
535,0.09141036739006175
536,0.07915047648242102
537,0.1133060232818519
538,0.09578529988416838
539,0.10950868618776288
540,0.044254855996339514
541,0.08245534915627113
542,0.1127656941039833
543,0.05957016610524823
544,0.09840319670262013
545,0.06697641011596779
546,0.07650185880496299
547,0.07414002642235862
548,0.1157555208118135
549,0.07305678231219902
550,0.09730329890176859
551,0.09296063543023966
552,0.07378720317735012
553,0.07341686386990982
554,0.08693655094737895
555,0.10302457355143707
556,0.0862375683000317
557,0.07007306956071263
558,0.07519538248745147
559,0.10955026472558327
560,0.13636284398098397
561,0.07020365445989386
562,0.07329242222344805
563,0.09366129423897776
564,0.07993752794884705
565,0.06430021818160661
566,0.09237733917037162
567,0.08546264873369747
568,0.10410657430726754
569,0.07216810818510463
570,0.09124135391117491
571,0.09138666240405999
572,0.07510843993644588
573,0.10372175678760295
574,0.0934519848593553
575,0.09655019080188426
576,0.08830598355077818
577,0.05926131773881147
578,0.08531695717385968
579,0.09825403829634424
580,0.0761641191779089
581,0.07857256347257163
582,0.10242495738285622
583,0.07944382042125651
584,0.11044774734045787
585,0.08547048779633683
586,0.08805549782495706
587,0.057435239372523046
588,0.08751732415330708
589,0.10319370527013424
590,0.09357796904539707
591,0.05188149744678267
592,0.07932888186209473
593,0.11991855996152809
594,0.10261178180690812
595,0.06183403606465731
596,0.10117742884458857
597,0.08898727711283194
598,0.051091523558295375
599,0.07017294512049888
600,0.06401465806181157
601,0.10796249993238531
602,0.07880970158520507
603,0.0680208756228268
604,0.06872931804309346
605,0.07155690578030238
606,0.10443526269528348
607,0.05203217010784252
608,0.09599065552946745
609,0.070581756533115
610,0.06908672960656412
611,0.07286140285598058
612,0.06095202512578235
613,0.08221291149944705
614,0.06903718985221861
615,0.10958255902510325
616,0.05760385359082216
617,0.09258474736166585
618,0.09810600860262136
619,0.09321439596709245
620,0.09775124376464167
621,0.07054441011432849
622,0.08225246212925781
623,0.11253266073402203
624,0.04503095265861857
625,0.0601346944968991
626,0.11597532885614885
627,0.09695649019969627
628,0.09426168722933867
629,0.08063107567700582
630,0.08829023061642494
631,0.07245689959183603
632,0.08048614971654455
633,0.0859351615019323
634,0.08424007584829445
635,0.0856984943211448
636,0.06845299020513124
637,0.12064807306392351
638,0.05771357327029115
639,0.07544179506630556
640,0.09556527886759887
641,0.07393125778158607
642,0.09950438968330466
643,0.08866759399993754
644,0.08540892383924367
645,0.0648510228779677
646,0.03714044064299472
647,0.1065351869228953
648,0.060437540463451206
649,0.0666121926872619
650,0.07924581993647825
651,0.07457350092751037
652,0.06685679076941187
653,0.08230778307301205
654,0.06790294399673776
655,0.07314413519843224
656,0.03701569623758973
657,0.10548899433466664
658,0.08250201158018361
659,0.07882971045064721
660,0.08163282120113813
661,0.07179178495121491
662,0.08491870490611868
663,0.08204911641040288
664,0.07353886340249835
665,0.08143563728534074
666,0.07909918644244654
667,0.0712747668663443
668,0.12093454817439972
669,0.09575355029480472
670,0.09728381761938563
671,0.058889711119367326
672,0.08493094102516217
673,0.13442708080288093
674,0.08122278170047714
675,0.07322546671923487
676,0.08269558310459377
677,0.09065737480679363
678,0.05548658597742697
679,0.054093672726547505
680,0.08065446332702858
681,0.07246936295848586
682,0.05453982464715386
683,0.07322984070949741
684,0.09514546701004341
685,0.09842083387468989
686,0.09403435353583435
687,0.07602817148250542
688,0.06358360534725925
689,0.0409808966462535
690,0.089990181732477
691,0.06622404143416503
692,0.04213363769904658
693,0.09023578019358575
694,0.07032574261975125
695,0.0566800736536246
696,0.061026808100935144
697,0.10579203726343611
698,0.07828213660702907
699,0.07937288083842299
700,0.09071161168631897
701,0.10346269497485443
702,0.081227359636472
703,0.08757298847263294
704,0.1024494833991938
705,0.08841233538883743
706,0.08049842854090299
707,0.08674463172889069
708,0.10384286445924873
709,0.0842291507794518
710,0.07441286248289841
711,0.10081254246012107
712,0.08770031710586212
713,0.09970947177581167
714,0.05744657889140171
715,0.08000497110702273
716,0.08481909904181024
717,0.08518421241112623
718,0.09012834373819771
719,0.08468778965200921
720,0.10631192716758572
721,0.039436291649801475
722,0.07624656862973167
723,0.09969048314154615
724,0.07460234395288576
725,0.06521502979495321
726,0.08730027876131059
727,0.08256070709961108
728,0.06250420436741412
729,0.0767013024089072
730,0.07996700437636282
731,0.07614484178654517
732,0.05918293952875148
733,0.07457335442824985
734,0.0897766654034341
735,0.12275249126427834
736,0.09864052850737937
737,0.08260686294305125
738,0.09005487762603599
739,0.07869607232167763
740,0.10012940478624738
741,0.07237533572491625
742,0.09304659333049443
743,0.09183589606519815
744,0.09064876918326228
745,0.04535044306610069
746,0.08270594538588862
747,0.08614436329283594
748,0.06876984326472162
749,0.06496974178218848
750,0.06672657323324829
751,0.11226287850825728
752,0.061785526646406165
753,0.06151517894620674
754,0.05544551189396679
755,0.07291587325866011
756,0.05330173175246909
757,0.10500470164705722
758,0.05495161122525991
759,0.07310806822996402
760,0.0562880211568434
761,0.08971508515259669
762,0.08460278196968661
763,0.10287180971774075
764,0.10793959816963472
765,0.08044303436930758
766,0.07888706431999162
767,0.1162254159637648
768,0.04946961907327256
769,0.059069586976286365
770,0.04666690411470604
771,0.10813601702984582
772,0.08200458774084383
773,0.10920307545512897
774,0.09913211344728397
775,0.13842848406070615
776,0.05136196598783365
777,0.0784352033953806
778,0.08828621084209877
779,0.07286415268720343
780,0.11025946020380427
781,0.11815561927497281
782,0.08742339315745278
783,0.08533579410631123
784,0.09713062681662092
785,0.08293115768903495
786,0.062465369162338934
787,0.0722503000064861
788,0.040263150464093095
789,0.09287510350296617
790,0.08570905637976246
791,0.09749164527670814
792,0.10354167524368452
793,0.07019365045014234
794,0.06525821812371115
795,0.08723034957758295
796,0.11432645151123805
797,0.08288356227286865
798,0.07128890386270437
799,0.10019253711830471
800,0.08121031821540843
801,0.05903171085366374
802,0.10726194031185131
803,0.07942396226191631
804,0.06201938741277216
805,0.08749647207552558
806,0.09875973441905768
807,0.07026080610219347
808,0.0702157559564188
809,0.06341800555297131
810,0.10026322797262543
811,0.07665621016629731
812,0.07844758889244527
813,0.10261530006528057
814,0.08346434371577165
815,0.11162808377486533
816,0.06060855086089351
817,0.08083050503177426
818,0.08136834298799356
819,0.10443735574159037
820,0.06509975995177596
821,0.08535852730180792
822,0.11005015912532864
823,0.06871781297025019
824,0.08847601626378127
825,0.06817894845097087
826,0.06630520927173272
827,0.06993984798458897
828,0.06496017556746693
829,0.04972608472752576
830,0.08456496171764721
831,0.07278396166271343
832,0.06580218096745749
833,0.11860625352013711
834,0.08064896574625466
835,0.040878277723309105
836,0.09119368037812668
837,0.06920201078912604
838,0.07923435582069592
839,0.07893811208537829
840,0.09848015490506296
841,0.08135667895625537
842,0.06467772672979326
843,0.08801950540094729
844,0.1027326610679493
845,0.07289308479211545
846,0.10522592527127941
847,0.07848721496948169
848,0.09247140325393674
849,0.0714393137515253
850,0.07568663575035943
851,0.12892250187940654
852,0.08964242200682034
853,0.07901475218504483
854,0.08627307028174665
855,0.02166911447073191
856,0.056297526111314354
857,0.10789113907964046
858,0.08287388720273796
859,0.03499153139569827
860,0.10482973292517132
861,0.0957090474066706
862,0.08817899894727804
863,0.06484616329085655
864,0.07919472327872944
865,0.08232976375123184
866,0.07529525667611332
867,0.10739177415399326
868,0.13081667855801007
869,0.08295898255759002
870,0.07995996088392145
871,0.05941967699335959
872,0.10083321194712407
873,0.09428354580483043
874,0.0765904003407726
875,0.06995824164953707
876,0.12015115783920277
877,0.09981188049161518
878,0.12090653049195721
879,0.06600278876382047
880,0.07668414619028789
881,0.08401372963478006
882,0.08966872723788416
883,0.08841583429831122
884,0.05339503893210571
885,0.04397326688460575
886,0.09569717790881832
887,0.0851147845614877
888,0.08325499332642111
889,0.09190943448729692
890,0.06800409196788243
891,0.07627392351601774
892,0.08007867041052108
893,0.08968629264379109
894,0.10507636560530986
895,0.10105086715845786
896,0.11077677146465836
897,0.07487044412089736
898,0.085366464681431
899,0.07889839125801835
900,0.11873677808237817
901,0.09578850307855184
902,0.0694071755873888
903,0.05969791718535922
904,0.10688162166579801
905,0.07382592780096105
906,0.07110124136786355
907,0.08722734586274791
908,0.09177848455006639
909,0.07248322477687213
910,0.07645300308414908
911,0.07472071465798387
912,0.07275656281831273
913,0.06395344283512085
914,0.08045536587922364
915,0.07913466336632745
916,0.10236672638205213
917,0.1097641819747606
918,0.09444034129206767
919,0.09904661088991625
920,0.08991989943173768
921,0.068251373470908
922,0.07519196088635723
923,0.06040381695602766
924,0.09673684506419979
925,0.051307889494996727
926,0.07043399702935331
927,0.08433382549209675
928,0.07363927988219693
929,0.08347727270422889
930,0.07997826524642672
931,0.09023284959598789
932,0.06021727748494703
933,0.09619832115448626
934,0.06562475601646155
935,0.08110516722502573
936,0.08459018081932987
937,0.05461696235201157
938,0.09568678547741112
939,0.11679022782316023
940,0.09622841863185501
941,0.1012375812697724
942,0.08288999168567922
943,0.05081613940324117
944,0.11233308106257464
945,0.10292843045932812
946,0.11707263534769763
947,0.06396651686251602
948,0.09545174352937152
949,0.08697900574185718
950,0.07851405818350421
951,0.0828155976889175
952,0.11651313347569175
953,0.05566732136690224
954,0.0807207034810278
955,0.07506223701001262
956,0.0996162969015353
957,0.1109196103882766
958,0.0393754618457369
959,0.059140441173102895
960,0.06781012722249806
961,0.06173138946305208
962,0.0757478174726959
963,0.07361723809683801
964,0.06854806225392249
965,0.04491197730613567
966,0.08685362707225787
967,0.08653937638498946
968,0.07271327591832816
969,0.09855426000569197
970,0.10483345769357923
971,0.09299094464573443
972,0.07197148471177771
973,0.08933722786123838
974,0.07527240920895327
975,0.06595546909918387
976,0.08282566888563007
977,0.04602526711586936
978,0.06549139868363027
979,0.0779461165611159
980,0.12772838035213754
981,0.07894736858049799
982,0.09662957846992458
983,0.0625693626600036
984,0.11752286566221692
985,0.09467077426689703
986,0.07173739465521176
987,0.10649833057322713
988,0.06818493823666039
989,0.11908676822513801
990,0.0971602714890139
991,0.07374806187817566
992,0.1053061292719064
993,0.10620712641109419
994,0.07093799485322137
995,0.10350759068135945
996,0.06371452803905385
997,0.061142863610626756
998,0.09245822321070447
999,0.08913599505004034
1000,0.07378662377595901
1001,0.06076531857252121
1002,0.09443077445030212
1003,0.07748346030712128
1004,0.08873680233956363
1005,0.0830414295208781
1006,0.08002467454148599
1007,0.09438372776256146
1008,0.09069430828094482
1009,0.08182820677757263
1010,0.09926234185695648
1011,0.08224098384380343
1012,0.04821486026048672
1013,0.07435759902000473
1014,0.09049535542726517
1015,0.07251448184251785
1016,0.07039820402860641
1017,0.07782891392707825
1018,0.07191532850265503
1019,0.08801411092281342
1020,0.06597532367009218
1021,0.0698743686079979
1022,0.0906355082988739
1023,0.08042983710767215
1024,0.10725711286141675
1025,0.06895994399342024
1026,0.10602752902064755
1027,0.06101170998187912
1028,0.07595668990214412
1029,0.08947682945577175
1030,0.0808893874945974
1031,0.06514317208676508
1032,0.052924991998463955
1033,0.07253937929252692
1034,0.050353343865106766
1035,0.11578848517531402
1036,0.10869533887323124
1037,0.09958270507510208
1038,0.08986906260839325
1039,0.08894763621052018
1040,0.07786811276230829
1041,0.07460900046807499
1042,0.05108434870839847
1043,0.10066578273883177
1044,0.0839536141425374
1045,0.08429674109534196
1046,0.09803507979353052
1047,0.10984914406195943
1048,0.07338693913091096
1049,0.05723274871696139
1050,0.08512587781832585
1051,0.07931268107039843
1052,0.1059720338542685
1053,0.09462794606312515
1054,0.030609132772510057
1055,0.07905515589691242
1056,0.07121554445896486
1057,0.056478083689153406
1058,0.08251743823433143
1059,0.048172623339087645
1060,0.07298423835698928
1061,0.06885832160917764
1062,0.0819635261130264
1063,0.049185676531499016
1064,0.07613258808851242
1065,0.11046823114156723
1066,0.06196608394384384
1067,0.07752935588359833
1068,0.05700954049825668
1069,0.07253800332546234
1070,0.09509330987930298
1071,0.07279694080352783
1072,0.054145846515893936
1073,0.07470040768384933
1074,0.06817838549613953
1075,0.07958821207284927
1076,0.07652036100644603
1077,0.057687476278874945
1078,0.06612512469881851
1079,0.07185587289477662
1080,0.1006235856636099
1081,0.11207872385256766
1082,0.09045822714456589
1083,0.058596508393023904
1084,0.0993665420757643
1085,0.061325572591943434
1086,0.07195526361465454
1087,0.054184745997190475
1088,0.1049455776810646
1089,0.07168170809745789
1090,0.07406555861234668
1091,0.06922079622745578
1092,0.09313222020864487
1093,0.03966563194990161
1094,0.11265389621257788
1095,0.09444503486156522
1096,0.060808490961790085
1097,0.07788088917732239
1098,0.06508400291204453
1099,0.0825398862361908
1100,0.09399446099996567
1101,0.07880798781800723
1102,0.10362455209040958
1103,0.10360366924235749
1104,0.0742963409488269
1105,0.06292075469010344
1106,0.0846767747808279
1107,0.04352211027623299
1108,0.08509729569680426
1109,0.07562428396650128
1110,0.08985985586564245
1111,0.0725097629000285
1112,0.07721099353491441
1113,0.08222288857105517
1114,0.07418255559036617
1115,0.03418239039542449
1116,0.11922270766822565
1117,0.07306559241616581
1118,0.07213679119913383
1119,0.08141346063397326
1120,0.1090575191978829
1121,0.07308640624471689
1122,0.1061776855985092
1123,0.057018531137169086
1124,0.0942808880370992
1125,0.06318054068053464
1126,0.06820725914931615
1127,0.11218168107467989
1128,0.07498465435231405
1129,0.042608973508864716
1130,0.08783553239634402
1131,0.08650388563782006
1132,0.09124755743490084
1133,0.1243691900764966
1134,0.07212384105773142
1135,0.09215132275188968
1136,0.06987063551544359
1137,0.060960699553495534
1138,0.07630551758216439
1139,0.09214083464008556
1140,0.08425843120511498
1141,0.09437465146984883
1142,0.07080038262225632
1143,0.06470945079996389
1144,0.08648944304111308
1145,0.07339643441278279
1146,0.10463059189035388
1147,0.11577663486115002
1148,0.0806049874078393
1149,0.08877944957115143
1150,0.10718171933150027
1151,0.0959215932722359
1152,0.047237832195892435
1153,0.07729358919976215
1154,0.08318326357414402
1155,0.10726121515071288
1156,0.11841439287038046
1157,0.056842497059510604
1158,0.0764749085730035
1159,0.09662047632216815
1160,0.06590384890910418
1161,0.10560404810455165
1162,0.08856423578119932
1163,0.06530616353032985
1164,0.09833815117943112
1165,0.1266324756037676
1166,0.07762192447322999
1167,0.11477740701884738
1168,0.08656857060081394
1169,0.11684969577571903
1170,0.07594892374805806
1171,0.08488977442732037
1172,0.11008080131241445
1173,0.036237170497858184
1174,0.06817063529728148
1175,0.12425257010570066
1176,0.08258257912112806
1177,0.0875111364067267
1178,0.11884276723811274
1179,0.14149924613404405
1180,0.08412883425403245
1181,0.08143117656730015
1182,0.0990780295267496
1183,0.07679725565830689
1184,0.07599462111225737
1185,0.0996682640345066
1186,0.08434204622259536
1187,0.10053492459557499
1188,0.0949069903266057
1189,0.06984530612611838
1190,0.05697817520574832
1191,0.08257654090812358
1192,0.06361389232302596
1193,0.06985768399291928
1194,0.05383539508939009
1195,0.05943149612884899
1196,0.09900148348735432
1197,0.11698157831936229
1198,0.05820686071289762
1199,0.07804171509380509
1200,0.06048765032363732
1201,0.04712607231967654
1202,0.1066303339339741
1203,0.07052345978373438
1204,0.07460919163577247
1205,0.07537731453827272
1206,0.08701232375755506
1207,0.04903119204486357
1208,0.13596092457478295
1209,0.04791457547621636
1210,0.06638068977568222
1211,0.07098715612526021
1212,0.08804046620231727
1213,0.0849444530475584
1214,0.05975898640327166
1215,0.09077482336339678
1216,0.049284440080220746
1217,0.11427627646551225
1218,0.1100949452286587
1219,0.0605819017518615
1220,0.06955917280960171
1221,0.07586463100066991
1222,0.07776185710768137
1223,0.06163682774851102
1224,0.0817413730435968
1225,0.04045980733464675
1226,0.059463986892520276
1227,0.10354201860566789
1228,0.050829269036601475
1229,0.08552904547906827
1230,0.06564798668366424
1231,0.10132888205670944
1232,0.07904253668479798
1233,0.06835714453819175
1234,0.06266807409731844
1235,0.04761199572580141
1236,0.10739507754379574
1237,0.052208025497061376
1238,0.09841819108136762
1239,0.09831105251114443
1240,0.05538506489911059
1241,0.09872064603333648
1242,0.08932877503946139
1243,0.07485987456131742
1244,0.10876679224679979
1245,0.0857457359214371
1246,0.08620364790295429
1247,0.09451771394936541
1248,0.11203939675402842
