step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
30,1,2.148573160171509,6.935652256011963,11.402639389038086,2.3023342442958272,-0.8353502750396729,0.17561011016368866,64.93156560487658
31,1,2.078129529953003,3.0592145919799805,4.911287307739258,0.708121907853922,0.7856979370117188,0.1653311848640442,29.705752800043268
32,1,2.0763885974884033,2.6758792400360107,5.3224406242370605,1.7398062359497763,-0.721299946308136,0.16609224677085876,32.04508776106729
33,1,2.158930778503418,3.526735305786133,2.38081693649292,0.8897325786869179,0.7380379438400269,0.16155080497264862,14.737264459197633
34,1,2.0363967418670654,1.8695553541183472,2.738891363143921,0.7766081448328674,0.6393922567367554,0.15716515481472015,17.4268359061863
35,1,1.9851431846618652,1.7838672399520874,2.6536664962768555,1.4194104980255389,-0.05465107783675194,0.15817511081695557,16.77676394569416
36,1,2.043668508529663,1.9946318864822388,1.657256007194519,0.9290242962464527,0.6202985048294067,0.15699218213558197,10.556296400496677
37,1,1.9743174314498901,2.2556545734405518,1.2910757064819336,0.6472751765531262,0.8223302960395813,0.15452226996421814,8.355272717470081
38,1,2.126551389694214,2.39664888381958,4.2731451988220215,1.894414707435587,-0.6870005130767822,0.15573568642139435,27.438445850055054
39,1,2.0835583209991455,1.9361296892166138,1.655326008796692,0.6906835707022215,0.7275965213775635,0.15207605063915253,10.884856634747702
40,1,1.972633719444275,1.7432730197906494,2.3324594497680664,1.2047020727783007,0.19957800209522247,0.15269935131072998,15.274848450445857
41,1,2.019545555114746,2.4651741981506348,3.1652095317840576,1.815670578187663,-0.10499973595142365,0.1544116586446762,20.49851390462147
42,1,2.052861452102661,4.941598415374756,3.34895396232605,1.3585060093672345,0.7913782596588135,0.1512690931558609,22.139049639527478
43,1,1.971145510673523,1.6124951839447021,5.016961097717285,1.0152506691169074,0.11606184393167496,0.1525365114212036,32.890231007256425
44,1,2.062703847885132,5.767115592956543,6.217308521270752,3.8557067228301927,-0.15028655529022217,0.1528756469488144,40.66905779513563
45,1,2.0748887062072754,3.853386878967285,2.8911004066467285,0.5013078652658128,0.8943410515785217,0.14499257504940033,19.939644534499532
46,1,1.992330551147461,2.0274083614349365,5.293759346008301,1.3737938889296433,-0.580162525177002,0.14953576028347015,35.40129354970135
47,1,2.068859100341797,2.237661361694336,2.3331236839294434,1.1507911915076547,0.4049292504787445,0.14523598551750183,16.064363632745984
48,1,2.176527976989746,2.0970587730407715,1.6379032135009766,0.7319709950481693,0.7162542343139648,0.13997842371463776,11.701112000148902
49,1,2.0216121673583984,3.342127799987793,2.5207743644714355,1.202052320553261,0.657272458076477,0.1405840963125229,17.930722112761202
50,1,1.989819884300232,2.0101382732391357,4.813105583190918,1.4401321167930974,-0.5920916795730591,0.1433284878730774,33.58094161587414
51,1,1.9330945014953613,1.963106393814087,2.779639482498169,1.3828100879934375,0.021292760968208313,0.13984130322933197,19.87709938543577
52,1,2.0600526332855225,5.126314163208008,6.018036842346191,3.0655683570215375,-0.3022748529911041,0.13978953659534454,43.050695988240086
53,1,1.9337024688720703,2.9717013835906982,2.9521665573120117,0.5758848293964084,0.8663198947906494,0.13804811239242554,21.38505558771122
54,1,1.9760832786560059,2.3188579082489014,4.77911901473999,1.6082097081247733,-0.6263186931610107,0.14367252588272095,33.263972950596646
55,1,2.0700461864471436,8.419191360473633,6.720817565917969,2.8983309162700417,0.7962568402290344,0.13827385008335114,48.60512354156676
56,1,2.0377423763275146,2.0468664169311523,8.237348556518555,0.9784013931777615,0.20943978428840637,0.13757675886154175,59.874564749332464
57,1,1.9469633102416992,4.074828624725342,4.692422866821289,2.2924910135827536,-0.0734320729970932,0.13630005717277527,34.42715259347765
58,1,1.9576383829116821,4.816574573516846,2.0247251987457275,0.4968859761265922,0.9095792770385742,0.1309511810541153,15.46167955441007
59,1,1.9013723134994507,1.941362977027893,4.360775470733643,0.9053686191655277,0.42520368099212646,0.13392794132232666,32.560610038841176
60,1,1.979211688041687,2.9852676391601562,3.552523612976074,1.8299121055728274,0.0052014924585819244,0.1364068239927292,26.043591581161575
61,1,1.9214930534362793,4.910589694976807,5.698009014129639,1.9087096042520153,0.019045846536755562,0.13257111608982086,42.98077275163081
62,1,1.9737095832824707,3.510042667388916,3.0389506816864014,0.6188565672254024,0.7890018224716187,0.13063296675682068,23.26327539755172
63,1,1.9956421852111816,1.82181715965271,4.566595554351807,1.3010085594621983,-0.40771380066871643,0.13246062397956848,34.475117337675464
64,1,2.0289151668548584,7.23051643371582,6.5551605224609375,3.5981440221514536,0.47937312722206116,0.12977200746536255,50.51290066665619
65,1,1.9910565614700317,2.441194772720337,6.3990797996521,0.8850100623258906,0.4898158609867096,0.1277545541524887,50.08885860901698
66,1,1.9093726873397827,1.881479263305664,2.8625032901763916,1.1725829180706455,0.14211350679397583,0.1282109022140503,22.32652013769521
67,1,1.9228817224502563,3.3967905044555664,3.09962797164917,1.6474420059255037,0.4279818534851074,0.12686926126480103,24.431670372504232
68,1,1.9198004007339478,2.788834810256958,3.0258078575134277,0.8907843605731904,0.5362703204154968,0.12417837232351303,24.366625209147855
69,1,1.9251415729522705,1.5434328317642212,2.9959259033203125,1.0742572103233319,0.13755899667739868,0.12575072050094604,23.82432395903409
70,1,1.9123713970184326,1.1384183168411255,1.938875675201416,1.2562099466187509,-0.02306615188717842,0.12624263763427734,15.358326723202232
71,1,2.004974842071533,2.3966212272644043,2.700087308883667,2.3717883566503715,-0.045940157026052475,0.12648364901542664,21.34732299297439
72,1,1.8828818798065186,3.7241969108581543,3.2107651233673096,1.339704867352302,0.5212275981903076,0.12459217011928558,25.77019984696892
73,1,2.0700855255126953,3.611103057861328,5.963192939758301,1.6012023753015305,-0.32159683108329773,0.1241309717297554,48.039525161316575
74,1,1.9244616031646729,2.3057897090911865,2.668020725250244,0.7388381562362936,0.6748616695404053,0.12308522313833237,21.67620659248468
75,1,2.01230788230896,2.87951397895813,4.096286296844482,1.7765220656038199,-0.23881837725639343,0.12464698404073715,32.86309996455967
76,1,1.896012783050537,2.8599252700805664,2.713169574737549,0.9422317775023581,0.5530825853347778,0.12183931469917297,22.26842445243741
77,1,1.9041823148727417,2.72694993019104,4.771759986877441,1.668491144435165,-0.45867305994033813,0.12025846540927887,39.67920237962378
78,1,1.882354497909546,2.2153475284576416,3.945054054260254,1.4466910486993911,-0.26645898818969727,0.11857064813375473,33.271759211240266
79,1,1.9401575326919556,6.115738391876221,7.473412990570068,3.373472060056328,-0.49975621700286865,0.1192055270075798,62.69351076340756
80,1,1.8635987043380737,2.5249063968658447,7.894886493682861,1.2909130488918008,-0.6007067561149597,0.12475889921188354,63.281149028185524
81,1,1.9044488668441772,6.1999921798706055,4.817640781402588,1.9080472794479812,0.6900741457939148,0.11793621629476547,40.849545056801745
82,1,1.828550934791565,2.4974803924560547,6.8248066902160645,1.1007766610372398,-0.06137401983141899,0.12151329219341278,56.16510397312625
83,1,1.9107986688613892,5.8663787841796875,6.248488903045654,2.5019171008979604,0.054882973432540894,0.1226920336484909,50.92823647292752
84,1,1.8539016246795654,3.8276140689849854,2.8547518253326416,0.48662930409996413,0.9110848903656006,0.11648757755756378,24.506920696307066
85,1,1.891079306602478,2.849395513534546,5.615358829498291,1.4670650510452106,-0.4017176032066345,0.11950334161520004,46.98913648400494
86,1,1.9817183017730713,4.782400131225586,3.286374092102051,1.1533583444245334,0.7408170700073242,0.11959823966026306,27.478448691301946
87,1,1.8824152946472168,3.4291787147521973,3.1417598724365234,0.6569420764110608,0.7548905611038208,0.12162856012582779,25.830774196130115
88,1,1.9058033227920532,2.7409613132476807,4.4480767250061035,1.2971259578479675,-0.02730274200439453,0.12263932824134827,36.26957835431252
89,1,1.8686580657958984,3.938173770904541,3.72597599029541,1.3593683253702171,0.4233306646347046,0.12098968774080276,30.7958145841884
90,1,1.819301962852478,3.6351425647735596,6.62618350982666,1.6825523441295582,-0.5302816033363342,0.11790398508310318,56.199826537670255
91,1,1.9466722011566162,4.007085800170898,2.2753169536590576,0.6259223436537119,0.8270421028137207,0.11435235291719437,19.897421396189188
92,1,1.7699193954467773,3.0113117694854736,6.207040786743164,1.549016191886106,-0.5553608536720276,0.12043808400630951,51.537193055698665
93,1,1.9000022411346436,3.6458489894866943,3.0459139347076416,1.011490728250655,0.5958135724067688,0.11647451668977737,26.15090425997725
94,1,1.8521790504455566,4.963432312011719,2.9597415924072266,0.8118113506459635,0.8059218525886536,0.11456698924303055,25.834157045908775
95,1,1.8406049013137817,4.021331310272217,8.454453468322754,1.7033481947282552,-0.7683271765708923,0.12160223722457886,69.52547634990692
96,1,1.8452105522155762,8.200241088867188,5.459125995635986,1.3575419617104572,0.8129123449325562,0.11373019218444824,48.00067502510103
97,1,1.8500109910964966,3.1147408485412598,6.449656009674072,0.7865202912667371,0.6919587850570679,0.12100788950920105,53.299466966824184
98,1,1.8397504091262817,4.772374153137207,7.184639930725098,2.306657368971035,-0.6438701152801514,0.12769240140914917,56.26521117453158
99,1,1.8676258325576782,5.635832786560059,2.43748140335083,0.5107481779792971,0.9034113883972168,0.11760944128036499,20.725218798714288
100,1,1.8555909395217896,3.849327325820923,4.77824592590332,0.8478331609300582,0.5473430156707764,0.11923814564943314,40.07313179719818
101,1,1.8659849166870117,6.4620137214660645,8.410917282104492,2.185035610165618,-0.2848023474216461,0.12122269719839096,69.38401369068654
102,1,1.8494226932525635,9.078057289123535,9.209508895874023,1.4251763138910818,0.3354244828224182,0.12009420245885849,76.68570761317395
103,1,1.9068281650543213,6.352109432220459,13.959908485412598,1.5377638674010676,-0.6253261566162109,0.11969014257192612,116.63373595621671
104,1,1.908807635307312,4.97492790222168,3.5138168334960938,0.5531732208000142,0.8346541523933411,0.11590322107076645,30.31681778127946
105,1,1.9107459783554077,5.045197010040283,9.278000831604004,1.8649518171828807,-0.7147034406661987,0.1198498010635376,77.41356889368484
106,1,1.9841561317443848,3.2340641021728516,3.7977051734924316,0.7527367446571439,0.6585551500320435,0.11142442375421524,34.0832381761784
107,1,1.9072374105453491,2.3052217960357666,2.5380842685699463,0.7847971432798483,0.625825047492981,0.11053099483251572,22.96264746728161
108,1,1.8147282600402832,1.8007557392120361,2.8759546279907227,1.2475826113284125,0.03440670669078827,0.11149535328149796,25.794390020038414
109,1,1.8026686906814575,5.0605149269104,4.376749515533447,2.4305070478054778,0.5319796800613403,0.10944732278585434,39.98955300219674
110,1,1.713792324066162,2.2329487800598145,4.2365851402282715,0.8371845951285435,0.5595736503601074,0.10996978729963303,38.52499167472595
111,1,1.7246932983398438,2.8921589851379395,4.204024791717529,1.8827233428986367,-0.33471307158470154,0.10604279488325119,39.644605711367234
112,1,1.8358747959136963,4.195647716522217,2.3246238231658936,0.8037676473218565,0.8473442792892456,0.10253051668405533,22.67250666751713
113,1,1.9067672491073608,5.081859111785889,2.4725682735443115,0.5893174166665357,0.8750516176223755,0.10368988662958145,23.84579975820971
114,1,1.820793628692627,5.057779312133789,9.745067596435547,1.9176186080863182,-0.8473727703094482,0.10853751003742218,89.78525113562861
115,1,1.800163745880127,5.056201457977295,2.2202508449554443,0.4389774064733402,0.9036194086074829,0.1026308685541153,21.633363102282576
116,1,1.843592882156372,4.203393459320068,3.311779260635376,0.6549935338137377,0.7590810060501099,0.10401157289743423,31.840488210569408
117,1,1.752326250076294,1.9614735841751099,4.454841136932373,1.0598201619821521,0.10129278898239136,0.10696937143802643,41.64595039685425
118,1,1.8171839714050293,8.96737003326416,8.829240798950195,4.501330464085142,0.17924633622169495,0.10851996392011642,81.36052095785992
119,1,1.8337249755859375,3.1864640712738037,7.427435398101807,0.8282735484929421,0.6194483041763306,0.10842954367399216,68.50010750174214
120,1,1.700406789779663,2.107732057571411,3.660863161087036,1.1488794724186049,0.08890200406312943,0.10784465074539185,33.94570927487117
121,1,1.8359500169754028,6.461492538452148,6.334940433502197,3.005571989448455,0.2225531041622162,0.10519491881132126,60.22097364611682
122,1,1.7256666421890259,3.433079957962036,5.485121726989746,0.8488939195313006,0.528570294380188,0.10148672014474869,54.04767953001503
123,1,2.0140225887298584,4.60463809967041,5.302469730377197,1.5445226430214967,0.1541156768798828,0.1024017259478569,51.78105819256836
124,1,1.8029284477233887,5.075267314910889,5.930908203125,1.2880291729220226,0.252149760723114,0.10522448271512985,56.36433698728795
125,1,1.7996296882629395,4.145790100097656,3.9295272827148438,0.7742503081895429,0.6535986661911011,0.10358850657939911,37.93400843813674
126,1,1.6858906745910645,2.2278270721435547,4.626124858856201,1.1158608485138006,0.040588267147541046,0.1046743392944336,44.195405387746405
127,1,1.7332303524017334,4.122044086456299,3.986768960952759,1.7895325049241853,0.3299575448036194,0.10323366522789001,38.61888418001319
128,1,1.791499137878418,5.7710442543029785,3.0265896320343018,0.7342448475934452,0.8646185994148254,0.10029888153076172,30.175706705920437
129,1,1.8119862079620361,2.855613946914673,7.3374834060668945,1.2714307987838913,-0.3755847215652466,0.10196363925933838,71.96176459857897
130,1,1.8192065954208374,7.4272003173828125,6.568119525909424,2.300072645675232,0.4756810665130615,0.10279136151075363,63.89758272788706
131,1,1.8665778636932373,4.060732841491699,5.780905723571777,0.7783425081509134,0.6338551044464111,0.10019766539335251,57.69501415845971
132,1,1.7631220817565918,2.4574055671691895,4.282430648803711,1.0545955166135768,0.20990267395973206,0.10432232916355133,41.049990765149424
133,1,1.7821310758590698,9.750006675720215,10.228296279907227,4.162233705560275,-0.0733845978975296,0.10322064161300659,99.09157819572486
134,1,1.7335625886917114,4.823318958282471,7.937138557434082,0.8140649356885662,0.5882623195648193,0.09790092706680298,81.07317055268618
135,1,1.8332737684249878,8.76806926727295,11.817069053649902,2.4499870640641555,-0.4669964611530304,0.10461737960577011,112.9551236904158
136,1,1.7225418090820312,5.84957218170166,4.647712230682373,0.5300724810682725,0.8724532723426819,0.09805582463741302,47.39863488804568
137,1,1.7678529024124146,2.4844675064086914,6.444858074188232,1.1017657144820974,-0.03943163901567459,0.10024209320545197,64.29293192147165
138,1,1.8090626001358032,4.625879287719727,4.648890018463135,1.871181654205353,0.259255051612854,0.09845041483640671,47.2206239673128
139,1,1.6879198551177979,4.000853538513184,4.5252580642700195,0.9782481951663107,0.4573189616203308,0.09660791605710983,46.841483067992776
140,1,1.7319443225860596,2.3631601333618164,4.773776531219482,1.1931895245014,-0.06333301961421967,0.09609536081552505,49.67749213548464
141,1,1.5869282484054565,2.947037935256958,3.5367000102996826,1.4965976957587293,0.12645240128040314,0.09611102938652039,36.798066078760655
142,1,1.6518590450286865,2.7582216262817383,2.561713218688965,0.8692501674447346,0.5985325574874878,0.09393200278282166,27.271996154330697
143,1,1.7653871774673462,3.4904847145080566,4.83355188369751,1.752416063176076,-0.1855074167251587,0.09661690890789032,50.028012055897435
144,1,1.6988540887832642,6.119112491607666,4.685293197631836,1.342304459365275,0.6478644609451294,0.0920637845993042,50.89181612479957
145,1,1.6580663919448853,3.8865115642547607,6.9510579109191895,1.1359585103969565,0.08896024525165558,0.10571128129959106,65.75511927770309
146,1,1.8037668466567993,4.069923400878906,5.411206245422363,1.392304166849577,0.07548756897449493,0.10066110640764236,53.75667363971849
147,1,1.8989166021347046,11.982540130615234,11.192785263061523,2.7501218476597553,0.3574790954589844,0.09532523900270462,117.41680776301581
148,1,1.6829794645309448,4.813876628875732,10.942096710205078,0.9131700449929853,0.4076211452484131,0.10350311547517776,105.71755893399659
149,1,1.8074177503585815,13.023483276367188,16.851055145263672,3.5005166198444284,-0.7271379232406616,0.10643824189901352,158.3176764709558
150,1,1.7628865242004395,9.154306411743164,4.903265953063965,0.3764942027423036,0.9619550704956055,0.09269250184297562,52.89819408820546
151,1,1.8090039491653442,3.834163188934326,12.01170825958252,1.3121374486845407,-0.6521393060684204,0.1096947193145752,109.5012443126514
152,1,1.9127871990203857,11.11939525604248,9.296477317810059,2.4246430993438004,0.6088777184486389,0.09207914769649506,100.96180894670641
153,1,1.6569627523422241,3.268310785293579,9.30497932434082,0.8368242256055687,0.6568245887756348,0.08909361064434052,104.4404784691197
154,1,1.5493673086166382,2.996140480041504,2.5195815563201904,0.7709124749264308,0.6796359419822693,0.09610921144485474,26.21581759350562
155,1,1.6997004747390747,2.989624500274658,5.189571857452393,1.7320856254973638,-0.5033271908760071,0.09977579116821289,52.012334822294065
156,1,1.7252209186553955,7.429929733276367,5.788723945617676,1.9362712424533337,0.6895241737365723,0.09251325577497482,62.57183251268706
157,1,1.836292028427124,5.857487201690674,3.606426954269409,0.48539179827190665,0.8789801597595215,0.08780483901500702,41.073214126751594
158,1,1.6331366300582886,2.9690451622009277,7.057908535003662,1.2049379353257998,-0.19230160117149353,0.0949091836810112,74.36486398040105
159,1,1.677679419517517,3.590367078781128,3.3237812519073486,1.1194781723839924,0.4999287724494934,0.09590043872594833,34.65866575825534
160,1,1.7666032314300537,6.369945526123047,6.394296646118164,1.7809590233562258,0.2750256359577179,0.09548520296812057,66.96636177425361
161,1,1.7392780780792236,5.882232189178467,4.651751518249512,0.7302655099909444,0.7144221067428589,0.08883088082075119,52.366378394735904
162,1,1.6861577033996582,4.07753849029541,5.763328552246094,0.979785966770897,0.3754638433456421,0.09790091216564178,58.86899748631615
163,1,1.6298563480377197,2.2704169750213623,5.09468936920166,1.2494521833027037,-0.22547410428524017,0.10118203610181808,50.35171820445076
164,1,1.6838583946228027,6.646765232086182,5.783185005187988,2.5471907005676906,0.5264438986778259,0.09192042797803879,62.915122702722456
165,1,1.6753859519958496,6.225625038146973,6.059242248535156,0.9116076823782243,0.5585207939147949,0.08992043137550354,67.38448821675085
166,1,1.5380754470825195,5.074566841125488,5.6272077560424805,0.9038783610579425,0.5198121070861816,0.1028483510017395,54.71364101785737
167,1,1.6486005783081055,6.300724983215332,9.960872650146484,1.9629010636768554,-0.5280728936195374,0.09722817689180374,102.44841535112369
168,1,1.715591549873352,5.068670749664307,3.4161269664764404,0.5421799833473464,0.8410590887069702,0.0864664688706398,39.508112347547225
169,1,1.6988416910171509,6.571706771850586,9.202202796936035,1.8155061260476768,-0.23719418048858643,0.08991468697786331,102.34371164634362
170,1,1.6455930471420288,2.53525710105896,5.937723159790039,0.903528317061091,0.4308965504169464,0.09900932759046555,59.971351227536886
171,1,1.6722490787506104,5.97252893447876,7.247456073760986,2.8586671035181848,-0.3443091809749603,0.09798935055732727,73.96167065570053
172,1,1.7251209020614624,4.311873435974121,5.38861608505249,0.9022335670813905,0.4897754490375519,0.08912774920463562,60.45946557698737
173,1,1.6660444736480713,3.1677520275115967,3.9368250370025635,0.9130196179128478,0.4805756211280823,0.0919865295290947,42.797842870184326
174,1,1.6506659984588623,2.5083653926849365,4.268705368041992,1.3475503546260512,-0.11926265060901642,0.09692561626434326,44.04104438558325
175,1,1.6278512477874756,3.3848650455474854,4.201419353485107,1.6749630519285161,0.0057289195246994495,0.09414771944284439,44.62582182876025
176,1,1.6266547441482544,2.7650115489959717,5.232752799987793,1.5459265671077516,-0.44229811429977417,0.0943106934428215,55.48419387993167
177,1,1.7554851770401,3.04246187210083,3.961522102355957,1.4327325698849354,0.07181064784526825,0.08642026036977768,45.84020095935182
178,1,1.6451221704483032,3.8164587020874023,3.4971911907196045,1.1494609752672538,0.4991455376148224,0.08398676663637161,41.63978839451426
179,1,1.635636329650879,2.4416139125823975,4.38227653503418,1.1482572921950278,0.07096167653799057,0.08838772773742676,49.58014700867771
180,1,1.5601831674575806,2.5819544792175293,3.1036508083343506,1.271147249095772,0.23756767809391022,0.09037875384092331,34.340491281421976
181,1,1.5780858993530273,3.136791944503784,4.342764854431152,1.6819680166265212,-0.14530439674854279,0.09087179601192474,47.79001896048669
182,1,1.6450542211532593,3.223931312561035,2.8735599517822266,0.9160824187961516,0.5921133756637573,0.08834811300039291,32.52542532217888
183,1,1.6562740802764893,2.4982762336730957,3.896177053451538,1.208517389396635,0.09031986445188522,0.09270870685577393,42.02601012945589
184,1,1.7034558057785034,3.4626052379608154,3.440037727355957,1.376964516968909,0.3697548508644104,0.09247289597988129,37.200497409177956
185,1,1.6090644598007202,2.8451712131500244,4.234057903289795,1.2227954422497431,0.10949316620826721,0.08893921971321106,47.60619574688331
186,1,1.6329467296600342,3.0239689350128174,3.8496649265289307,1.3530521146618204,0.14060606062412262,0.08932774513959885,43.095959944692304
187,1,1.683264136314392,6.1204681396484375,5.567289352416992,1.841053751562945,0.42170190811157227,0.08656935393810272,64.31016403718695
188,1,1.5094844102859497,3.2744500637054443,8.2058744430542,1.340726600616568,-0.47787201404571533,0.08721700310707092,94.08571896108684
189,1,1.5690566301345825,5.854305267333984,4.81321907043457,1.4699320425691111,0.5693336725234985,0.08780146390199661,54.81934874972281
190,1,1.6518809795379639,3.4716479778289795,4.547154426574707,0.7767197334150423,0.6309906840324402,0.08727553486824036,52.101135024694294
191,1,1.6516724824905396,3.7775931358337402,6.173692226409912,1.7783174635894097,-0.44957679510116577,0.08942956477403641,69.03413028946386
192,1,1.703918695449829,4.492042064666748,3.5398402214050293,0.9370623288743417,0.6458261013031006,0.08615029603242874,41.089124290779814
193,1,1.7272018194198608,9.530905723571777,7.982666969299316,1.7770686147592323,0.5523251295089722,0.08796817809343338,90.74493916118126
194,1,1.683465838432312,7.4683146476745605,16.261690139770508,1.706206168795741,-0.8276833295822144,0.09812697768211365,165.72089066357668
195,1,1.5467857122421265,8.552783966064453,3.111877679824829,0.4166773665318681,0.933403491973877,0.08628786355257034,36.063909241336965
196,1,1.5854737758636475,6.425088882446289,5.422814846038818,0.6340409003144133,0.7736238837242126,0.09158642590045929,59.2098096706317
197,1,1.4800810813903809,7.9808831214904785,13.443012237548828,2.0922686804028214,-0.7385085821151733,0.09355601668357849,143.6894463225339
198,1,1.671486258506775,11.990852355957031,4.770405292510986,0.5977290006496783,0.9651144742965698,0.08061973005533218,59.17168525840654
199,1,1.6343770027160645,3.995206117630005,9.98266315460205,0.8325232317318836,0.6271525025367737,0.0897454097867012,111.23313357437122
200,1,1.721014142036438,10.069457054138184,12.422857284545898,3.1094408946069967,-0.45950981974601746,0.09719958156347275,127.8077239078008
201,1,1.6921864748001099,8.291810989379883,4.446508884429932,0.44158377760816164,0.90052330493927,0.08839857578277588,50.300684654763586
202,1,1.7526606321334839,4.436415195465088,7.241963863372803,0.8733874750217301,0.4891800284385681,0.0884447917342186,81.8811794486827
203,1,1.6869271993637085,6.214956283569336,7.39350700378418,1.6665498331491089,0.0660724937915802,0.0862395316362381,85.73222585304109
204,1,1.7103173732757568,5.333291530609131,4.9730401039123535,0.8001729822394611,0.6386643052101135,0.09072020649909973,54.817336685701726
205,1,1.5494433641433716,4.388087272644043,3.0570342540740967,0.573198415374149,0.8194235563278198,0.08863697946071625,34.489377601077656
206,1,1.7109719514846802,4.988524436950684,5.156639099121094,1.1751450640617693,0.40086105465888977,0.08670850098133087,59.47097505666594
207,1,1.5455242395401,8.046164512634277,10.827057838439941,2.1703928637174292,-0.3437976837158203,0.08384987711906433,129.12431371767804
208,1,1.531800627708435,3.3724863529205322,8.68301010131836,1.079148964414413,0.013262268155813217,0.07961006462574005,109.06925075402893
209,1,1.723107099533081,4.241118907928467,4.425233840942383,1.3121576717749714,0.3418157696723938,0.07915482670068741,55.906051789107714
210,1,1.4726556539535522,2.854483127593994,3.7137842178344727,0.8756614229539625,0.5097787380218506,0.07810672372579575,47.5475610886544
211,1,1.6436444520950317,3.9193806648254395,4.209064483642578,1.4745452313073812,0.2589154839515686,0.07892253249883652,53.33159429027821
212,1,1.6236298084259033,3.145550489425659,3.5849061012268066,0.9146613732620319,0.5030770301818848,0.08038610219955444,44.59609314409675
213,1,1.500654935836792,3.7939090728759766,5.284888744354248,1.6801156942540532,-0.15258246660232544,0.0813479796051979,64.96644132943644
214,1,1.5591607093811035,3.6907360553741455,4.61592960357666,1.2166684849081881,0.23954860866069794,0.07613495737314224,60.62825491440244
215,1,1.5785245895385742,3.1218130588531494,3.8913583755493164,1.054358349436012,0.3569142818450928,0.07160991430282593,54.341056170505865
