step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
24,1,2.2875523567199707,0.23349422216415405,0.8158760070800781,0.8149584195280933,0.8365926742553711,1.13932204246521,0.7161065762530223
25,1,2.2836625576019287,0.450274795293808,0.2801898121833801,1.1999860621184775,0.8501352667808533,1.0968745946884155,0.25544379780508725
26,1,2.2900092601776123,0.3086129426956177,0.2517329156398773,0.5590650826348397,0.8441954255104065,1.0567283630371094,0.2382191341170606
27,1,2.2673397064208984,0.665195643901825,0.43369776010513306,1.4053129344334732,0.8515681624412537,1.0196384191513062,0.4253446633226071
28,1,2.2607829570770264,0.7840768694877625,0.23716263473033905,0.35653064914686206,0.9596278667449951,0.9858263731002808,0.24057241843130697
29,1,2.2492434978485107,0.5792381167411804,0.5320360660552979,0.6785509007582363,0.734565258026123,0.9577315449714661,0.5555169074759811
30,1,2.1546945571899414,1.393752932548523,1.043892502784729,1.8021819915027568,0.7359907627105713,0.9299915432929993,1.1224752636860507
31,1,2.2398383617401123,2.3157265186309814,3.5782837867736816,2.5673730997846977,-0.8518810272216797,0.9101896286010742,3.931360756405709
32,1,2.2509918212890625,2.1173627376556396,0.9290102124214172,0.40117440679922395,0.9160031676292419,0.8650506734848022,1.0739373321078223
33,1,2.222933053970337,0.5004639625549316,1.795741319656372,0.8481028251417055,0.7120195627212524,0.8576106429100037,2.093888799655114
34,1,2.2037925720214844,0.7745361924171448,1.1627981662750244,2.323440353899749,-0.6471794247627258,0.834819495677948,1.392873755696536
35,1,2.2079384326934814,1.051379680633545,0.36920031905174255,0.4766727787104161,0.9633646607398987,0.7897701859474182,0.46747816721946495
36,1,2.203601360321045,0.9032946825027466,0.27455681562423706,0.2611395489957845,0.9718584418296814,0.7644183039665222,0.3591709070795643
37,1,2.163478136062622,0.8923529982566833,0.35806021094322205,0.3963935777311929,0.9205471277236938,0.7452968955039978,0.4804262745527846
38,1,2.2073235511779785,0.6631742119789124,1.4450517892837524,1.6193723695725928,-0.7199233770370483,0.7312679886817932,1.976090587373683
39,1,2.2201216220855713,1.2906136512756348,0.9180961847305298,1.384396691164371,0.7375749349594116,0.699579656124115,1.3123540353013563
40,1,2.1669716835021973,1.745607852935791,0.8820416927337646,0.6834281443259774,0.8732796907424927,0.6773830652236938,1.3021313020885512
41,1,2.158454179763794,0.6145342588424683,1.534947395324707,0.8793197124671093,0.4981355667114258,0.6719584465026855,2.2842891600087776
42,1,2.13153076171875,0.7331122756004333,0.9477598071098328,1.5422408002012504,0.01870867609977722,0.6525940299034119,1.45229616527239
43,1,2.1490986347198486,0.6120873689651489,0.3635953962802887,0.49596140779664477,0.869013786315918,0.6307775974273682,0.5764240799968788
44,1,2.08324933052063,0.8187278509140015,0.515749990940094,0.8426084527952695,0.7772070169448853,0.6212774515151978,0.8301443898880138
45,1,2.10707426071167,0.6223383545875549,0.9242509007453918,1.1288866009779184,0.19957837462425232,0.6155951023101807,1.5013941749624042
46,1,2.0692358016967773,0.7378652691841125,0.789461612701416,1.2685408297281484,0.33590957522392273,0.6032012701034546,1.3087863899303582
47,1,2.130882501602173,1.1998728513717651,1.2495734691619873,1.6934981511489187,0.23872429132461548,0.5923755168914795,2.1094279448230373
