step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
22,1,2.3024120330810547,0.06036977469921112,0.12536926567554474,1.1078446734696377,0.05367413908243179,1.4419916868209839,0.08694173955457883
23,1,2.306471586227417,0.09749583154916763,0.09640610963106155,1.596926775191765,0.3275516927242279,1.375733733177185,0.07007613995794565
24,1,2.3024561405181885,0.08454623818397522,0.11788611114025116,1.209140014151184,0.16719631850719452,1.31538987159729,0.08962066204524696
25,1,2.3031258583068848,0.07986921817064285,0.11290978640317917,1.3354797188746412,0.0576469786465168,1.258588433265686,0.08971144451893621
26,1,2.307539463043213,0.15150700509548187,0.15653769671916962,1.9599252415713204,0.19955027103424072,1.2063524723052979,0.12976116045081063
27,1,2.304211139678955,0.09670517593622208,0.16051031649112701,1.0594250502734952,0.22327739000320435,1.15869140625,0.138527234797111
28,1,2.304985523223877,0.11976832151412964,0.12019192427396774,1.2428696097093346,0.39932939410209656,1.1128727197647095,0.10800150110541973
29,1,2.3030002117156982,0.14069032669067383,0.1604522466659546,1.3396885306243986,0.24905572831630707,1.06881844997406,0.15012114234152543
30,1,2.3068044185638428,0.1396193504333496,0.20153680443763733,1.4324851549979694,-0.033847760409116745,1.0267082452774048,0.19629413259751127
31,1,2.300210952758789,0.13456915318965912,0.26216572523117065,1.8777176975511252,-0.8283926248550415,0.9875764846801758,0.2654637177957988
32,1,2.303863286972046,0.13182248175144196,0.2356511801481247,1.751153028467463,-0.5650033354759216,0.9485479593276978,0.24843359561376183
33,1,2.301449775695801,0.06719036400318146,0.15137219429016113,1.1483033263964249,-0.05768359452486038,0.9123213887214661,0.16591981308487058
34,1,2.3032565116882324,0.09986968338489532,0.12589143216609955,1.8736530755848404,-0.10134854912757874,0.8771471977233887,0.14352372383187653
35,1,2.305748224258423,0.12516853213310242,0.12246033549308777,1.2262012989457713,0.42576488852500916,0.8434075713157654,0.14519710239486855
36,1,2.30416202545166,0.11056175827980042,0.12372180819511414,0.9884417919238815,0.4546612501144409,0.811346709728241,0.15248944342968007
37,1,2.303875684738159,0.12132033705711365,0.07690777629613876,0.6956092006135739,0.783833384513855,0.7805953621864319,0.09852451093306923
38,1,2.3024253845214844,0.0626722052693367,0.1503530889749527,1.2393065550331603,-0.2603842318058014,0.7514320611953735,0.2000887328863395
39,1,2.3032567501068115,0.08927669376134872,0.12204199284315109,1.947306502407609,-0.2677413821220398,0.7223079204559326,0.16896117208011124
40,1,2.3031558990478516,0.11224625259637833,0.1745765507221222,1.955454927428636,-0.49433422088623047,0.6946123242378235,0.2513294749174344
41,1,2.301677703857422,0.09273101389408112,0.11828719079494476,1.0538186180632236,0.3461717963218689,0.6674971580505371,0.17721002908871092
42,1,2.3031070232391357,0.09057170897722244,0.11886272579431534,1.2818012097743317,0.15918487310409546,0.6423369646072388,0.18504730747795234
43,1,2.3011066913604736,0.10014501959085464,0.12523803114891052,1.382750006174924,0.14044156670570374,0.618340790271759,0.20253884770187364
44,1,2.303626298904419,0.1244274228811264,0.20343457162380219,2.031399788555722,-0.6369751691818237,0.5950517654418945,0.34187709950307715
45,1,2.3045990467071533,0.11598832905292511,0.16290196776390076,1.3092127441892158,0.08309300243854523,0.5721403360366821,0.28472379502565215
46,1,2.3006880283355713,0.08443499356508255,0.15635116398334503,1.3479904854104285,-0.19722962379455566,0.5501196384429932,0.2842130203269646
47,1,2.301928997039795,0.06863623857498169,0.09299294650554657,1.1013555230837577,0.27543991804122925,0.5293861627578735,0.17566183827117388
48,1,2.302414655685425,0.0867810845375061,0.13194376230239868,1.922362953446732,-0.4337625801563263,0.5098201036453247,0.2588045496023269
49,1,2.3018932342529297,0.100617915391922,0.15236622095108032,1.7557538230980863,-0.31840983033180237,0.48947805166244507,0.31128305024766295
50,1,2.302112102508545,0.10672974586486816,0.13704775273799896,1.362061141923038,0.1272527426481247,0.47132405638694763,0.29077181798926627
51,1,2.3044962882995605,0.1281709372997284,0.18336711823940277,1.7180507341397409,-0.21215704083442688,0.4537505507469177,0.40411437063196615
52,1,2.302186965942383,0.11176523566246033,0.20401132106781006,1.5917127967094196,-0.4433266818523407,0.43680626153945923,0.4670521900220368
53,1,2.303666114807129,0.07603238523006439,0.1303461492061615,1.166249491019289,0.07544764131307602,0.42089182138442993,0.30969038261923737
54,1,2.3040966987609863,0.07984079420566559,0.11194542050361633,1.472338664154903,-0.030994310975074768,0.40600985288619995,0.27572094545872433
55,1,2.3054537773132324,0.11116760969161987,0.16264647245407104,2.0371349517524253,-0.43495604395866394,0.39199310541152954,0.41492176828697935
56,1,2.301987648010254,0.10089697688817978,0.14562225341796875,1.3099341959462516,0.05940330773591995,0.3785720467567444,0.3846619280666416
57,1,2.300128936767578,0.11578365415334702,0.1623399704694748,1.6089676368379295,-0.11847973614931107,0.3646881878376007,0.44514732278995905
58,1,2.3032283782958984,0.059276778250932693,0.1334942877292633,1.1529631596469299,-0.06564889848232269,0.35138872265815735,0.3799048720716945
59,1,2.299877166748047,0.09093275666236877,0.09825208783149719,1.6575139663278466,0.197490856051445,0.33891716599464417,0.2899000041584201
60,1,2.3024675846099854,0.1232878714799881,0.14766645431518555,1.6239082563156395,0.07418159395456314,0.32746854424476624,0.45093324812401336
61,1,2.3028688430786133,0.08859074860811234,0.18698327243328094,1.5166396352468063,-0.5454285740852356,0.3171579837799072,0.589558775107011
62,1,2.2990550994873047,0.11222837120294571,0.14286744594573975,1.6126677806518115,0.001630531856790185,0.3049750328063965,0.46845620321964543
63,1,2.303316593170166,0.0765472948551178,0.1491050273180008,1.3285858621884603,-0.21986454725265503,0.2966029644012451,0.5027091607749021
64,1,2.3029754161834717,0.05123157799243927,0.07415911555290222,0.9688012579973658,0.38052815198898315,0.28513655066490173,0.26008281077859935
65,1,2.30399227142334,0.09049592167139053,0.10030688345432281,1.957911260651939,0.08117705583572388,0.27537238597869873,0.36425904905990736
66,1,2.3025567531585693,0.06464510411024094,0.10603563487529755,1.1717172764885826,0.09614725410938263,0.2665588855743408,0.39779441096638063
67,1,2.2989919185638428,0.08147525787353516,0.08536975085735321,1.3205911264439982,0.33503198623657227,0.25861528515815735,0.3301032682767179
68,1,2.3013367652893066,0.10974199324846268,0.10244282335042953,1.2573488691276389,0.45782095193862915,0.2513673007488251,0.40754236149588297
69,1,2.305103063583374,0.06383190304040909,0.14240941405296326,1.2976747536309263,-0.2971164286136627,0.24461595714092255,0.5821754873102551
70,1,2.3019649982452393,0.042575653642416,0.08721251040697098,1.3662840406057515,-0.3162297010421753,0.23658983409404755,0.3686232366684624
71,1,2.302382469177246,0.06251738220453262,0.07724300771951675,1.814253008690139,-0.046092938631772995,0.23004333674907684,0.33577589688431153
72,1,2.301999568939209,0.04353134334087372,0.08361269533634186,1.3374311653270463,-0.2182062268257141,0.22341786324977875,0.3742435547442754
73,1,2.304321527481079,0.09871053695678711,0.10947486758232117,2.5148515799882283,-0.040260281413793564,0.21717123687267303,0.5040946911676057
74,1,2.3007044792175293,0.07328106462955475,0.15244875848293304,1.5444020788593897,-0.5617342591285706,0.21369661390781403,0.7133887416109648
75,1,2.3003315925598145,0.1155439242720604,0.14264315366744995,1.9465213065146227,-0.0960504487156868,0.20598648488521576,0.6924879258279696
76,1,2.302762269973755,0.07166086882352829,0.14685432612895966,1.2709826765265875,-0.18602165579795837,0.20027825236320496,0.7332514858473291
77,1,2.302579641342163,0.042068127542734146,0.07271907478570938,1.0147668592153445,0.2681819200515747,0.1947067379951477,0.3734800117043106
78,1,2.3043479919433594,0.1112527996301651,0.10588111728429794,2.516896364693761,0.31367287039756775,0.18996860086917877,0.5573611470490076
79,1,2.301708698272705,0.08512851595878601,0.17389048635959625,1.5630212177679395,-0.5603472590446472,0.1886146515607834,0.9219351991997078
80,1,2.303809642791748,0.07134837657213211,0.13157664239406586,1.5456235893530852,-0.409543514251709,0.18125568330287933,0.7259173339876719
81,1,2.299494504928589,0.08839904516935349,0.13647720217704773,1.9128284164553981,-0.45353803038597107,0.17727187275886536,0.7698751079474486
82,1,2.295820474624634,0.10464540868997574,0.09185929596424103,1.0391435313268294,0.5581786036491394,0.17281189560890198,0.5315565554098208
83,1,2.302306890487671,0.11045313626527786,0.1393078714609146,1.3312373013162884,0.16195452213287354,0.17211176455020905,0.8094035397531807
84,1,2.3060460090637207,0.07236921787261963,0.13077260553836823,1.183964620281172,0.021000320091843605,0.16983729600906372,0.7699875622761875
85,1,2.3048276901245117,0.09439229220151901,0.08138828724622726,1.124625768214849,0.5506552457809448,0.16318407654762268,0.4987514037374635
86,1,2.3068175315856934,0.07805833965539932,0.10181049257516861,1.078589047893167,0.3147101402282715,0.16115505993366241,0.6317548615379868
87,1,2.303908109664917,0.07396745681762695,0.06371438503265381,0.8162405876568042,0.6499009728431702,0.15920531749725342,0.40020261906988625
88,1,2.3049521446228027,0.07628694921731949,0.13301092386245728,1.7982357320815932,-0.5671898126602173,0.15718135237693787,0.8462258521776583
89,1,2.3008368015289307,0.07601243257522583,0.11617549508810043,1.5228750956553148,-0.1637556403875351,0.15529344975948334,0.7481029964063749
90,1,2.300713300704956,0.08277859538793564,0.08393894881010056,1.104279207561552,0.4437587857246399,0.15082401037216187,0.5565357173730008
91,1,2.301818609237671,0.12203001976013184,0.1241828128695488,1.500180237247023,0.31293725967407227,0.14817069470882416,0.8381064360449078
92,1,2.3034286499023438,0.10734479129314423,0.18766187131404877,1.5378336550415075,-0.33600103855133057,0.1482987254858017,1.2654314505942958
93,1,2.305814266204834,0.08592014759778976,0.1415834277868271,1.318959458394798,-0.06183870509266853,0.1439407914876938,0.9836226848728155
94,1,2.3036391735076904,0.10852497816085815,0.13280977308750153,1.545734927128689,0.0815865769982338,0.1421317309141159,0.9344132533418477
95,1,2.303725481033325,0.0904897004365921,0.17536848783493042,1.6159274187862944,-0.5492677688598633,0.1397373229265213,1.254986743419224
96,1,2.3023319244384766,0.0840931236743927,0.1331145465373993,1.471046383109691,-0.16160206496715546,0.13794004917144775,0.9650173922367115
97,1,2.3066246509552,0.09876216948032379,0.12243440002202988,1.4559383059028472,0.11049894243478775,0.13495184481143951,0.9072451005926833
98,1,2.302074432373047,0.0779019296169281,0.10194721817970276,1.0322496834071802,0.35284698009490967,0.13559991121292114,0.7518236351856586
99,1,2.301422595977783,0.09231791645288467,0.07124672830104828,0.9145694933422006,0.6615370512008667,0.1353428065776825,0.5264168085625481
100,1,2.30879807472229,0.1289348155260086,0.13858605921268463,1.5011827014305739,0.24954576790332794,0.1353243738412857,1.0241027191021794
101,1,2.3040060997009277,0.14129632711410522,0.21270284056663513,1.6496928288704087,-0.23750270903110504,0.14045502245426178,1.5143840131055901
102,1,2.305009365081787,0.10885799676179886,0.21249130368232727,1.5038699732741387,-0.43357497453689575,0.1355120837688446,1.5680616648418242
103,1,2.3036208152770996,0.06106763705611229,0.1310756802558899,1.2040978536607032,-0.12045647948980331,0.13467763364315033,0.9732549994323657
104,1,2.3057451248168945,0.10995259881019592,0.11998263746500015,1.9647499599958123,0.10596390813589096,0.13240846991539001,0.9061553051762005
105,1,2.300570011138916,0.0878925770521164,0.17263689637184143,1.5701029192432574,-0.5168046355247498,0.13430094718933105,1.2854480923889593
106,1,2.302452564239502,0.06175639480352402,0.07687951624393463,0.8746986244068573,0.5184754729270935,0.1241525411605835,0.6192343348323139
107,1,2.301781415939331,0.06157713010907173,0.0886155441403389,1.4349209409135926,-0.032491885125637054,0.12402183562517166,0.7145156632534057
108,1,2.3021240234375,0.06078682839870453,0.07281312346458435,1.1824702342318942,0.29187607765197754,0.12005724757909775,0.6064866964071131
109,1,2.3025999069213867,0.10061375051736832,0.11576005071401596,1.904360759749371,0.03415444865822792,0.11827072501182556,0.9787718025865036
110,1,2.303542137145996,0.06076477840542793,0.11060014367103577,1.0992547549536413,0.12946951389312744,0.12025324255228043,0.919726913991798
111,1,2.30234956741333,0.09580659866333008,0.09889568388462067,1.6275165725636729,0.26546576619148254,0.11640583723783493,0.8495766727033807
112,1,2.3043341636657715,0.08906133472919464,0.10669564455747604,1.1136565335264332,0.33558475971221924,0.11644235253334045,0.9162958514257947
113,1,2.302888870239258,0.09607449918985367,0.10831551253795624,1.21619008816891,0.31730058789253235,0.11585722118616104,0.934905148147636
114,1,2.301415205001831,0.07660600543022156,0.14076122641563416,1.4651257888527685,-0.32031288743019104,0.11522377282381058,1.2216335480495977
115,1,2.3017191886901855,0.048956938087940216,0.07936292886734009,1.0359883460911397,0.26221075654029846,0.11445195972919464,0.6934169502595473
116,1,2.301407814025879,0.09499016404151917,0.10162147134542465,2.0757317616720354,0.11751483380794525,0.11457931995391846,0.8869093601306753
117,1,2.3040413856506348,0.07682870328426361,0.1331232339143753,1.4014422993815143,-0.19156135618686676,0.11454755812883377,1.1621656200081276
118,1,2.3040194511413574,0.0934520959854126,0.11327293515205383,1.4743569825911733,0.1257128268480301,0.11443134397268295,0.9898768223687424
119,1,2.3040385246276855,0.08912251889705658,0.11068644374608994,1.1844190606723588,0.265625923871994,0.11789536476135254,0.9388532277685897
120,1,2.3016958236694336,0.0785239115357399,0.13962222635746002,1.5666324076540956,-0.3847777247428894,0.11431887000799179,1.221340154486114
121,1,2.303518295288086,0.1107584685087204,0.08744014799594879,1.1135480426880817,0.6201810836791992,0.11947990208864212,0.7318398029012873
122,1,2.3048605918884277,0.11724422872066498,0.16187164187431335,1.4614832080321438,-0.007268763147294521,0.1249024048447609,1.2959849898343023
123,1,2.3003523349761963,0.13204844295978546,0.2139262706041336,1.8246209040445778,-0.47091853618621826,0.1147305890917778,1.8645966371805205
124,1,2.302173376083374,0.10647065937519073,0.13599053025245667,1.029853341722794,0.3655721843242645,0.10898557305335999,1.247784697013311
125,1,2.3021240234375,0.09880571067333221,0.1092185527086258,1.0258089256564662,0.4358343780040741,0.11201270669698715,0.9750550265971604
126,1,2.3038485050201416,0.09383603185415268,0.11673977971076965,1.181508426122746,0.2663848400115967,0.12150619924068451,0.9607722111245196
127,1,2.3034493923187256,0.05368886888027191,0.09492123872041702,1.0115649270734242,0.26574835181236267,0.1134447231888771,0.8367179719901421
128,1,2.299731492996216,0.07090552896261215,0.09593216329813004,1.786816621342412,-0.16981141269207,0.10970307886600494,0.8744710202202287
129,1,2.3047659397125244,0.1118837520480156,0.15700888633728027,2.2143391161760504,-0.44788023829460144,0.10864686965942383,1.4451303275281846
130,1,2.297346353530884,0.0799340084195137,0.16970716416835785,1.5168168841353316,-0.5531004071235657,0.10753384232521057,1.5781744657978523
131,1,2.3002331256866455,0.09019322693347931,0.13182145357131958,1.649128527094981,-0.19783802330493927,0.1100064367055893,1.198306731113522
132,1,2.313333749771118,0.13170570135116577,0.16321508586406708,1.8096157706236007,-0.04873984307050705,0.11759598553180695,1.3879307624709118
133,1,2.297915458679199,0.08095227926969528,0.18216025829315186,1.3830855947995482,-0.4353220462799072,0.12263526767492294,1.4853823190122615
134,1,2.307117223739624,0.116862453520298,0.14720062911510468,1.8183629965857093,-0.07705481350421906,0.10738829523324966,1.370732525309309
135,1,2.3005757331848145,0.06113786622881889,0.16652198135852814,1.4249399729416066,-0.7232542037963867,0.11917027831077576,1.3973449061088024
136,1,2.303439140319824,0.08268751949071884,0.08629155904054642,1.4114257556221232,0.3094579875469208,0.10971691459417343,0.7864927605642172
137,1,2.3069491386413574,0.08648700267076492,0.11305684596300125,1.3672782380940076,0.10734804719686508,0.1117873415350914,1.011356423808504
138,1,2.300757646560669,0.12073153257369995,0.14747242629528046,1.7051397520962441,0.014747921377420425,0.1225288063287735,1.2035735164053896
139,1,2.302772045135498,0.07572058588266373,0.15277230739593506,1.2653886200062157,-0.16570301353931427,0.11237610876560211,1.3594731929473838
140,1,2.298142433166504,0.12218126654624939,0.12066434323787689,1.5935474062927122,0.3297787308692932,0.1093306913971901,1.1036639546932785
141,1,2.2986879348754883,0.07440930604934692,0.124277263879776,1.0171548175244693,0.27609360218048096,0.10815640538930893,1.149051352356719
142,1,2.29939341545105,0.09447673708200455,0.08889157325029373,1.1946297844808254,0.46663814783096313,0.10896893590688705,0.8157515030286705
143,1,2.301654100418091,0.0576687827706337,0.12788236141204834,1.3535857117895018,-0.3764764964580536,0.11264564841985703,1.135262331077941
144,1,2.306751251220703,0.11702170222997665,0.14830683171749115,2.5717003999335457,-0.36861127614974976,0.10448310524225235,1.419433614383977
145,1,2.3078625202178955,0.09504923969507217,0.14207695424556732,1.2141077384529646,0.11429543048143387,0.09551770240068436,1.4874410781792626
146,1,2.301584005355835,0.13153491914272308,0.1394750326871872,1.4673976681262277,0.2752498984336853,0.10117711126804352,1.3785235705761985
147,1,2.304260015487671,0.06862033158540726,0.12311572581529617,0.9359927129371054,0.37961044907569885,0.10165751725435257,1.2110833427698506
148,1,2.303844451904297,0.07653068006038666,0.09718198329210281,1.4162272470183344,0.10676422715187073,0.10220569372177124,0.9508470590269165
149,1,2.3101632595062256,0.10865702480077744,0.10852495580911636,1.4180581659808393,0.35389095544815063,0.10310262441635132,1.052591594272284
150,1,2.306380033493042,0.11121626198291779,0.12510737776756287,1.1513970495308126,0.3526666760444641,0.11362085491418839,1.1010951982446227
151,1,2.3042171001434326,0.06958513706922531,0.12139756977558136,1.091545135666723,0.15982554852962494,0.11334557086229324,1.071039378521457
152,1,2.302788257598877,0.05482092499732971,0.06659611314535141,0.9570450810227278,0.44726505875587463,0.11018240451812744,0.6044169523800005
153,1,2.3049628734588623,0.08086055517196655,0.09203479439020157,1.678826002899544,0.12106858938932419,0.10525926202535629,0.8743629075335584
154,1,2.301523447036743,0.10536368936300278,0.14221391081809998,1.75875506313176,-0.1516980230808258,0.10416433960199356,1.3652840440416223
155,1,2.3040637969970703,0.11670724302530289,0.16486655175685883,1.5647378404460563,-0.09998175501823425,0.09943179786205292,1.6580868022111896
156,1,2.30440354347229,0.09796345233917236,0.10869575291872025,0.9313539597043086,0.49867087602615356,0.0967334508895874,1.1236625171334276
157,1,2.3022711277008057,0.05472143366932869,0.12629321217536926,1.289187030044873,-0.3132706880569458,0.09634961932897568,1.310780603531432
158,1,2.3047046661376953,0.07025767862796783,0.10276315361261368,1.877932406371407,-0.34199780225753784,0.09253975749015808,1.1104757176658087
159,1,2.3008522987365723,0.08502403646707535,0.13499124348163605,1.9213735226654358,-0.5070156455039978,0.09302788227796555,1.4510836985070097
160,1,2.3030970096588135,0.10012305527925491,0.1430346816778183,1.6822852409685896,-0.18825680017471313,0.08926230669021606,1.6024085303174642
161,1,2.300990104675293,0.0955357626080513,0.15019510686397552,1.5001051100924128,-0.17808400094509125,0.08751633018255234,1.7161952123559554
162,1,2.3018884658813477,0.07569406181573868,0.11367645114660263,1.1898837465901237,0.13374395668506622,0.08756323158740997,1.2982212863149862
163,1,2.3042523860931396,0.10774258524179459,0.1268654763698578,1.6760294443837505,0.076219342648983,0.08631767332553864,1.4697508804474761
164,1,2.302095413208008,0.05205784738063812,0.1397358626127243,1.296941801589723,-0.4642329216003418,0.0850687026977539,1.6426236462963149
165,1,2.303882360458374,0.07576826214790344,0.11590125411748886,2.2263935208041206,-0.6315709948539734,0.0834621787071228,1.3886679680722136
166,1,2.3028483390808105,0.08205311745405197,0.08565972745418549,1.1305489267503965,0.4130558669567108,0.08264382183551788,1.0364928139895746
167,1,2.3038110733032227,0.09388258308172226,0.09979207068681717,1.2161886565916578,0.362711638212204,0.08321594446897507,1.1991941126477617
168,1,2.3043904304504395,0.1182384118437767,0.15154127776622772,1.6141575230487741,-0.0076798973605036736,0.08384644985198975,1.8073666569297704
169,1,2.303208589553833,0.07443241775035858,0.12578538060188293,1.063828400934663,0.210126131772995,0.08331800252199173,1.509702306739438
170,1,2.3028507232666016,0.05826295539736748,0.08145315200090408,1.094323608739921,0.26519766449928284,0.08216718584299088,0.9913099878527845
171,1,2.3015151023864746,0.09745945036411285,0.12378089874982834,2.1245214545587,-0.21386730670928955,0.08141127973794937,1.5204391719027133
172,1,2.3021297454833984,0.058816391974687576,0.13476338982582092,1.3827636962958043,-0.4538787603378296,0.07962724566459656,1.6924281217985953
173,1,2.301560401916504,0.05601947754621506,0.07874941825866699,1.3389025680327171,0.060105375945568085,0.07767382264137268,1.0138475947198657
174,1,2.3015990257263184,0.07566118240356445,0.0856829434633255,1.5295205741808124,0.17945392429828644,0.07714962959289551,1.1106073213098768
175,1,2.302922487258911,0.09483399242162704,0.07577133178710938,1.0014558242290734,0.6255394220352173,0.07675693929195404,0.9871593693687687
176,1,2.302321195602417,0.09393413364887238,0.17076362669467926,1.8006584172231441,-0.6366703510284424,0.07661091536283493,2.2289725411020243
177,1,2.3041698932647705,0.11287656426429749,0.1744152456521988,1.8567823950163802,-0.4176160991191864,0.07530179619789124,2.31621627180743
178,1,2.302421808242798,0.08351613581180573,0.1428947001695633,1.2659377178925573,-0.0372777096927166,0.07448391616344452,1.9184638446518094
179,1,2.3032453060150146,0.11416788399219513,0.12431567907333374,1.488522880799666,0.2388530820608139,0.07392957806587219,1.6815418446035948
180,1,2.3024299144744873,0.06559659540653229,0.1494062840938568,1.3086542280380884,-0.3328218460083008,0.07340754568576813,2.0352987243488188
181,1,2.3026928901672363,0.0427841879427433,0.09101036190986633,1.3874250842508793,-0.3829484283924103,0.07242469489574432,1.2566205772715997
182,1,2.3022642135620117,0.09683210402727127,0.0994025319814682,2.3233474037691697,0.16004252433776855,0.07185972481966019,1.383285731048183
183,1,2.3033173084259033,0.08976804465055466,0.17501714825630188,1.807428951509755,-0.7590656876564026,0.07147209346294403,2.4487480326093127
184,1,2.3013222217559814,0.09377899020910263,0.0972696840763092,1.0835669246653756,0.4390055537223816,0.07060106098651886,1.3777368599815365
185,1,2.3029286861419678,0.049252767115831375,0.11904017627239227,1.2693693545398006,-0.3193664848804474,0.07049701362848282,1.6885846668348519
186,1,2.3049089908599854,0.1168796643614769,0.12391304224729538,2.5158595039617584,0.06360017508268356,0.06980904936790466,1.775028357605604
187,1,2.3018929958343506,0.06249270960688591,0.14333462715148926,1.226343589651045,-0.20389951765537262,0.06984621286392212,2.052146011533779
188,1,2.3068556785583496,0.12381523102521896,0.13546918332576752,2.167759794314836,0.05710136145353317,0.06930577009916306,1.9546595201234016
189,1,2.3030667304992676,0.07406068593263626,0.11617171764373779,0.9382667760732717,0.399097740650177,0.07062902301549911,1.6448155826337818
190,1,2.3022754192352295,0.064620241522789,0.1097397729754448,1.4817547473673087,-0.2488662600517273,0.06936612725257874,1.5820369007235169
191,1,2.3015923500061035,0.07890424132347107,0.08412942290306091,1.301905113927652,0.3259480893611908,0.06842837482690811,1.22945230125134
192,1,2.302473545074463,0.03708538040518761,0.08492807298898697,1.0763435724544212,0.06637092679738998,0.0682358369231224,1.24462565152423
193,1,2.3015315532684326,0.09148670732975006,0.11278343945741653,3.0411832970870347,-0.4384198486804962,0.06754173338413239,1.6698333579079119
194,1,2.301767587661743,0.05483916401863098,0.0985415130853653,1.077112904819168,0.16610552370548248,0.0665743425488472,1.4801725306049074
195,1,2.3026087284088135,0.11797762662172318,0.12028403580188751,2.1933965980741243,0.189944788813591,0.06631513684988022,1.8138247391747777
196,1,2.3047473430633545,0.0770118311047554,0.16654089093208313,1.411631134644358,-0.4339977502822876,0.06589405983686447,2.5274037043986217
197,1,2.3028135299682617,0.07537218183279037,0.07874730974435806,1.022535221065182,0.46606966853141785,0.06525974720716476,1.2066750656138894
198,1,2.301853895187378,0.06700789928436279,0.057080503553152084,0.7573152609410347,0.6843676567077637,0.0655304566025734,0.8710530417704958
199,1,2.3026812076568604,0.07773251831531525,0.12199322879314423,1.820579813636874,-0.41756588220596313,0.06618797034025192,1.8431329464277504
200,1,2.303351879119873,0.0803811252117157,0.07140941917896271,0.9186556762303507,0.5925014615058899,0.06492011249065399,1.0999583401544932
201,1,2.303105115890503,0.062021251767873764,0.09071812778711319,1.1285998740007965,0.20840932428836823,0.0651671290397644,1.3920841553471797
202,1,2.305469036102295,0.09381546080112457,0.10634369403123856,1.714633145869665,0.11506272107362747,0.0640830472111702,1.659466873963548
203,1,2.302363634109497,0.08951052278280258,0.10946938395500183,1.1668586714709475,0.2875824570655823,0.06446827948093414,1.6980348294493925
204,1,2.3028576374053955,0.06296896189451218,0.09978965669870377,1.1148371565176607,0.17912639677524567,0.0646246150135994,1.5441431515864381
205,1,2.303229808807373,0.0830404981970787,0.0868862122297287,1.3798260224442593,0.3166588246822357,0.06376855075359344,1.362524492113693
206,1,2.3034746646881104,0.0833204910159111,0.1142251193523407,1.3755350922856517,0.05713637173175812,0.06254580616950989,1.826263443482441
207,1,2.301867723464966,0.08740237355232239,0.09773232042789459,1.1729686087430569,0.3453439474105835,0.061927784234285355,1.5781659498194744
208,1,2.3022663593292236,0.08192165195941925,0.10507133603096008,1.2021565520398392,0.23116452991962433,0.06139392405748367,1.7114289018383877
209,1,2.3019754886627197,0.03902026638388634,0.0634029284119606,0.7739459214347137,0.659106433391571,0.06108463183045387,1.0379522068153482
