step,loss
127,1.791499137878418
128,1.8119862079620361
129,1.8192065954208374
130,1.8665778636932373
131,1.7631220817565918
132,1.7821310758590698
133,1.7335625886917114
134,1.8332737684249878
135,1.7225418090820312
136,1.7678529024124146
137,1.8090626001358032
138,1.6879198551177979
139,1.7319443225860596
140,1.5869282484054565
141,1.6518590450286865
142,1.7653871774673462
143,1.6988540887832642
144,1.6580663919448853
145,1.8037668466567993
146,1.8989166021347046
147,1.6829794645309448
148,1.8074177503585815
149,1.7628865242004395
150,1.8090039491653442
151,1.9127871990203857
152,1.6569627523422241
153,1.5493673086166382
154,1.6997004747390747
155,1.7252209186553955
156,1.836292028427124
157,1.6331366300582886
158,1.677679419517517
159,1.7666032314300537
160,1.7392780780792236
161,1.6861577033996582
162,1.6298563480377197
163,1.6838583946228027
164,1.6753859519958496
165,1.5380754470825195
166,1.6486005783081055
167,1.715591549873352
168,1.6988416910171509
169,1.6455930471420288
170,1.6722490787506104
171,1.7251209020614624
172,1.6660444736480713
173,1.6506659984588623
174,1.6278512477874756
175,1.6266547441482544
176,1.7554851770401
177,1.6451221704483032
178,1.635636329650879
179,1.5601831674575806
180,1.5780858993530273
181,1.6450542211532593
182,1.6562740802764893
183,1.7034558057785034
184,1.6090644598007202
185,1.6329467296600342
186,1.683264136314392
187,1.5094844102859497
188,1.5690566301345825
189,1.6518809795379639
190,1.6516724824905396
191,1.703918695449829
192,1.7272018194198608
193,1.683465838432312
194,1.5467857122421265
195,1.5854737758636475
196,1.4800810813903809
197,1.671486258506775
198,1.6343770027160645
199,1.721014142036438
200,1.6921864748001099
201,1.7526606321334839
202,1.6869271993637085
203,1.7103173732757568
204,1.5494433641433716
205,1.7109719514846802
206,1.5455242395401
207,1.531800627708435
208,1.723107099533081
209,1.4726556539535522
210,1.6436444520950317
211,1.6236298084259033
212,1.500654935836792
213,1.5591607093811035
214,1.5785245895385742
215,1.7348146438598633
216,1.6491079330444336
217,1.6950913667678833
218,1.6264622211456299
219,1.5936120748519897
220,1.506887435913086
221,1.605392336845398
222,1.5871137380599976
223,1.552431344985962
224,1.6241261959075928
225,1.5942429304122925
226,1.5726792812347412
227,1.5071009397506714
228,1.6917088031768799
229,1.5746195316314697
230,1.5859899520874023
231,1.653329610824585
232,1.4471955299377441
233,1.6018555164337158
234,1.585713267326355
235,1.5157485008239746
236,1.3954238891601562
237,1.5702686309814453
238,1.5647107362747192
239,1.6305190324783325
240,1.4539462327957153
241,1.412265419960022
242,1.4611767530441284
243,1.5782558917999268
244,1.509942889213562
245,1.3682069778442383
246,1.7172778844833374
247,1.623764991760254
248,1.4442687034606934
249,1.8030378818511963
250,1.5204449892044067
251,1.5996899604797363
252,1.6482524871826172
253,1.4337666034698486
254,1.6336253881454468
255,1.6080639362335205
256,1.4230141639709473
257,1.6416435241699219
258,1.514525055885315
259,1.5348504781723022
260,1.4901745319366455
261,1.500558614730835
262,1.4548460245132446
263,1.5662622451782227
264,1.5462428331375122
265,1.6916776895523071
266,1.4978612661361694
267,1.5232832431793213
268,1.7779837846755981
269,1.6598100662231445
270,1.412907600402832
271,1.519888997077942
272,1.759589672088623
273,1.5378811359405518
274,1.7249599695205688
275,1.4974982738494873
276,1.5853986740112305
277,1.578757643699646
278,1.6040247678756714
279,1.6052861213684082
280,1.6726149320602417
281,1.5983221530914307
282,1.6388179063796997
283,1.6286625862121582
284,1.4187366962432861
285,1.5438216924667358
286,1.5938416719436646
287,1.6362553834915161
288,1.611125111579895
289,1.4556711912155151
290,1.430130124092102
291,1.5417319536209106
292,1.5584138631820679
293,1.4563112258911133
294,1.4939616918563843
295,1.483373761177063
296,1.4718501567840576
297,1.4970054626464844
298,1.5345087051391602
299,1.5643250942230225
300,1.5688291788101196
301,1.5510468482971191
302,1.5296915769577026
303,1.551287055015564
304,1.4448940753936768
305,1.5389529466629028
306,1.546982765197754
307,1.425792932510376
308,1.5979334115982056
309,1.5340880155563354
310,1.4376447200775146
311,1.5738550424575806
312,1.5487931966781616
313,1.5277466773986816
314,1.4323774576187134
315,1.5051485300064087
316,1.4435683488845825
317,1.541272759437561
318,1.5843874216079712
319,1.593056082725525
320,1.664236068725586
321,1.6215656995773315
322,1.474043369293213
323,1.4229722023010254
324,1.4741053581237793
325,1.5187915563583374
326,1.5814788341522217
327,1.3887361288070679
328,1.5196583271026611
329,1.3718392848968506
330,1.488896131515503
331,1.491205096244812
332,1.3933355808258057
333,1.4108529090881348
334,1.6116359233856201
335,1.6169941425323486
336,1.457927942276001
337,1.6427531242370605
338,1.5155376195907593
339,1.5782216787338257
340,1.544988989830017
341,1.4226328134536743
342,1.5302963256835938
343,1.3949923515319824
344,1.5221604108810425
345,1.536324381828308
346,1.5279080867767334
347,1.4884353876113892
348,1.4472919702529907
349,1.3877516984939575
350,1.5892499685287476
351,1.6008553504943848
352,1.4873926639556885
353,1.44650399684906
354,1.4122684001922607
355,1.5481069087982178
356,1.5088382959365845
357,1.4117411375045776
358,1.4692331552505493
359,1.401832938194275
360,1.566203236579895
361,1.4951235055923462
362,1.3143730163574219
363,1.4924432039260864
364,1.4604812860488892
365,1.3858990669250488
366,1.3963998556137085
367,1.2854763269424438
368,1.4130157232284546
369,1.3926055431365967
370,1.4719817638397217
371,1.5101768970489502
372,1.3726543188095093
373,1.3219530582427979
374,1.320678472518921
375,1.4049583673477173
376,1.6523354053497314
377,1.5053644180297852
378,1.5285454988479614
379,1.3293973207473755
380,1.4990545511245728
381,1.3562008142471313
382,1.1816937923431396
383,1.3445250988006592
384,1.4869651794433594
385,1.4504876136779785
386,1.4444087743759155
387,1.421109914779663
388,1.3487409353256226
389,1.5270870923995972
390,1.4301841259002686
391,1.3235511779785156
392,1.3526510000228882
393,1.435791015625
394,1.2966028451919556
395,1.329253077507019
396,1.3193225860595703
397,1.3621457815170288
398,1.366979718208313
399,1.5527756214141846
400,1.5046043395996094
401,1.407005786895752
402,1.608177661895752
403,1.3106019496917725
404,1.362735390663147
405,1.3869045972824097
406,1.5549209117889404
407,1.2508392333984375
408,1.4324971437454224
409,1.2827610969543457
410,1.285849690437317
411,1.4427417516708374
412,1.4554016590118408
413,1.3187259435653687
414,1.240906834602356
415,1.4177448749542236
416,1.488970398902893
417,1.551851749420166
418,1.3408081531524658
419,1.3907122611999512
420,1.3001576662063599
421,1.3965140581130981
422,1.5207123756408691
423,1.436454176902771
424,1.3560490608215332
425,1.4810560941696167
426,1.4501699209213257
427,1.3423595428466797
428,1.2789946794509888
429,1.3200266361236572
430,1.4052234888076782
431,1.5142338275909424
432,1.3151285648345947
433,1.3568905591964722
434,1.4598324298858643
435,1.4432493448257446
436,1.422090768814087
437,1.3934636116027832
438,1.5845603942871094
439,1.3088926076889038
440,1.515710711479187
441,1.2812217473983765
442,1.4689666032791138
443,1.5211855173110962
444,1.3679338693618774
445,1.3480868339538574
446,1.5474467277526855
447,1.4297417402267456
448,1.4355264902114868
449,1.488572120666504
450,1.3763734102249146
451,1.1790480613708496
452,1.4242271184921265
453,1.390087366104126
454,1.3462846279144287
455,1.2459070682525635
456,1.2428410053253174
457,1.3897374868392944
458,1.3306894302368164
459,1.3487480878829956
460,1.3683955669403076
461,1.333625078201294
462,1.3032366037368774
463,1.459118366241455
464,1.3948373794555664
465,1.4337379932403564
466,1.4886069297790527
467,1.148260235786438
468,1.422507882118225
469,1.4468793869018555
470,1.4174251556396484
471,1.5426959991455078
472,1.4570385217666626
473,1.4338104724884033
474,1.4680719375610352
475,1.5122079849243164
476,1.5577714443206787
477,1.2279435396194458
478,1.291762351989746
479,1.190920352935791
480,1.2642481327056885
481,1.2655786275863647
482,1.415204644203186
483,1.1970561742782593
484,1.3582189083099365
485,1.407295823097229
486,1.3530211448669434
487,1.4501780271530151
488,1.3418322801589966
489,1.4405964612960815
490,1.319419264793396
491,1.606031894683838
492,1.4548494815826416
493,1.404076099395752
494,1.3340767621994019
495,1.4635729789733887
496,1.518991470336914
497,1.3737478256225586
498,1.3773490190505981
499,1.4585822820663452
500,1.3417643308639526
501,1.3692725896835327
502,1.194116473197937
503,1.4944418668746948
504,1.4157054424285889
505,1.511369228363037
506,1.152356743812561
507,1.4236048460006714
508,1.4118564128875732
509,1.333284616470337
510,1.3165441751480103
511,1.3410048484802246
512,1.295603632926941
513,1.2979533672332764
514,1.3615763187408447
515,1.3428146839141846
516,1.3815795183181763
517,1.463057041168213
518,1.4473435878753662
519,1.349306344985962
520,1.2604080438613892
521,1.2919623851776123
522,1.26502525806427
523,1.3815314769744873
524,1.2920695543289185
525,1.3566529750823975
526,1.2586230039596558
527,1.2785590887069702
528,1.2860749959945679
529,1.4442325830459595
530,1.2432255744934082
531,1.4141045808792114
532,1.459098219871521
533,1.3594143390655518
534,1.2328234910964966
535,1.3855122327804565
536,1.2979644536972046
537,1.2682163715362549
538,1.3494044542312622
539,1.3502979278564453
540,1.247644305229187
541,1.2887544631958008
542,1.0608845949172974
543,1.4061698913574219
544,1.407649040222168
545,1.2580413818359375
546,1.4172961711883545
547,1.2994792461395264
548,1.208660364151001
549,1.284082293510437
550,1.2962850332260132
551,1.5112751722335815
552,1.3076084852218628
553,1.3445581197738647
554,1.2030099630355835
555,1.2218694686889648
556,1.386338472366333
557,1.3837192058563232
558,1.282848834991455
559,1.3012245893478394
560,1.296414852142334
561,1.3775184154510498
562,1.4664496183395386
563,1.2682647705078125
564,1.4156862497329712
565,1.215762972831726
566,1.3304574489593506
567,1.2316615581512451
568,1.2744194269180298
569,1.2758221626281738
570,1.263703465461731
571,1.2102854251861572
572,1.1181622743606567
573,1.2630993127822876
574,1.473144769668579
575,1.2639274597167969
576,1.474839687347412
577,1.332194209098816
578,1.2712379693984985
579,1.192041277885437
580,1.287168264389038
581,1.2390862703323364
582,1.2586547136306763
583,1.473713755607605
584,1.4469764232635498
585,1.3812576532363892
586,1.354241132736206
587,1.4872312545776367
588,1.3039275407791138
589,1.290065884590149
590,1.4016371965408325
591,1.4085993766784668
592,1.2143422365188599
593,1.4030542373657227
594,1.320610761642456
595,1.4300724267959595
596,1.4488439559936523
597,1.3439637422561646
598,1.509885311126709
599,1.2071094512939453
600,1.3372056484222412
601,1.199748158454895
602,1.3197352886199951
603,1.3448747396469116
604,1.3170380592346191
605,1.2463370561599731
606,1.2587122917175293
607,1.3001763820648193
608,1.250856637954712
609,1.2536922693252563
610,1.4352293014526367
611,1.3140946626663208
612,1.3146997690200806
613,1.0870537757873535
614,1.131033182144165
615,1.1416720151901245
616,1.1740143299102783
617,1.1394253969192505
618,1.026898741722107
619,1.234604001045227
620,1.2228984832763672
621,1.4136345386505127
622,1.3894767761230469
623,1.4497283697128296
624,1.2967365980148315
625,1.2502938508987427
626,1.2853612899780273
627,1.3259036540985107
628,1.3035396337509155
629,1.4073781967163086
630,1.4509650468826294
631,1.267012357711792
632,1.4784389734268188
633,1.5007426738739014
634,1.2166564464569092
635,1.4209381341934204
636,1.3228071928024292
637,1.2754155397415161
638,1.3747929334640503
639,1.3914769887924194
640,1.3085929155349731
641,1.387753963470459
642,1.4077105522155762
643,1.1925686597824097
644,1.1848317384719849
645,1.335129976272583
646,1.1740790605545044
647,1.2414228916168213
648,1.288702130317688
649,1.3703252077102661
650,1.1508675813674927
651,1.2463997602462769
652,1.2981020212173462
653,1.036553978919983
654,1.2892534732818604
655,1.2625492811203003
656,1.0960010290145874
657,1.205840826034546
658,1.3427584171295166
659,1.3082396984100342
660,1.2002605199813843
661,1.3794009685516357
662,1.326557993888855
663,1.089189887046814
664,1.3570393323898315
665,1.3418333530426025
666,1.4064702987670898
667,1.0932486057281494
668,1.2211211919784546
669,1.2276827096939087
670,1.1607334613800049
671,1.1364692449569702
672,1.052820086479187
673,1.184510350227356
674,1.2966890335083008
675,1.380228042602539
676,1.0898854732513428
677,1.257802963256836
678,1.0563949346542358
679,1.3823397159576416
680,1.130152940750122
681,1.261910319328308
682,1.1860179901123047
683,1.2377893924713135
684,1.4200701713562012
685,1.0646393299102783
686,1.240095853805542
687,1.1931051015853882
688,1.219467282295227
689,1.4270316362380981
690,1.2313247919082642
691,1.269911766052246
692,1.3218365907669067
693,1.1492489576339722
694,1.286073923110962
695,1.211662769317627
696,1.2592709064483643
697,1.241601586341858
698,1.1530370712280273
699,1.1191247701644897
700,1.3128318786621094
701,1.3003093004226685
702,1.2181000709533691
703,1.2630085945129395
704,1.2631412744522095
705,1.1574214696884155
706,1.1756211519241333
707,1.2855114936828613
708,1.0999410152435303
709,1.2683693170547485
710,1.2068060636520386
711,1.307656168937683
712,1.1398346424102783
713,1.2586973905563354
714,1.2339980602264404
715,1.2024027109146118
716,1.1443231105804443
717,1.3634310960769653
718,1.4087690114974976
719,1.3035186529159546
720,1.2907817363739014
721,1.3166273832321167
722,1.2732057571411133
723,1.2571296691894531
724,1.1646912097930908
725,1.245820164680481
726,1.4314360618591309
727,1.1860787868499756
728,1.198835015296936
729,1.2099933624267578
730,1.1871592998504639
731,1.3022785186767578
732,1.2154860496520996
733,1.1177114248275757
734,1.2419586181640625
735,1.21181058883667
736,1.2128746509552002
737,1.2975448369979858
738,1.198258876800537
739,1.3356175422668457
740,1.2990914583206177
741,1.077978253364563
742,1.376247525215149
743,1.1804628372192383
744,1.2078851461410522
745,1.2349810600280762
746,1.159976840019226
747,1.2111551761627197
748,1.1453239917755127
749,1.029160737991333
750,1.2011809349060059
751,1.371262550354004
752,1.1758772134780884
753,1.1984564065933228
754,1.267897367477417
755,1.1879326105117798
756,1.270861268043518
757,1.1067637205123901
758,1.345000147819519
759,1.2013484239578247
760,1.4227491617202759
761,1.0631505250930786
762,1.1538517475128174
763,1.1604820489883423
764,1.2501592636108398
765,1.2220083475112915
766,1.1600921154022217
767,1.1932542324066162
768,1.1115753650665283
769,1.295978307723999
770,1.1036206483840942
771,1.1054424047470093
772,1.1652956008911133
773,1.1444522142410278
774,1.182382345199585
775,1.2445191144943237
776,1.1307512521743774
777,1.3018358945846558
778,1.2187392711639404
779,1.2322393655776978
780,1.337717056274414
781,1.2038410902023315
782,1.0480401515960693
783,1.0685572624206543
784,1.2814146280288696
785,1.1945732831954956
786,1.1358458995819092
787,1.075250267982483
788,1.1096159219741821
789,1.2027314901351929
790,1.21281099319458
791,1.2569208145141602
792,1.2340006828308105
793,1.0172438621520996
794,1.3744323253631592
795,1.0934147834777832
796,1.166242241859436
797,0.9467673301696777
798,1.1585973501205444
799,1.1077144145965576
800,1.2302175760269165
801,1.201629638671875
802,0.9844331741333008
803,1.128190040588379
804,1.232258915901184
805,1.3353207111358643
806,1.0552890300750732
807,1.1229794025421143
808,1.1729838848114014
809,1.0729169845581055
810,1.2153894901275635
811,1.103572964668274
812,1.0075143575668335
813,1.138918399810791
814,1.2568111419677734
815,1.1210176944732666
816,1.2216607332229614
817,1.0445977449417114
818,1.1134029626846313
819,1.297306776046753
820,1.117127537727356
821,1.2566173076629639
822,1.1870808601379395
823,1.1568881273269653
824,1.1298707723617554
825,1.39302659034729
826,1.2262136936187744
827,1.1818623542785645
828,1.205735445022583
829,1.2029260396957397
830,1.1382440328598022
831,1.1383821964263916
832,0.9155884981155396
833,1.1866546869277954
834,1.067423939704895
835,1.236925721168518
836,1.1382774114608765
837,1.1314866542816162
838,1.1815038919448853
839,1.204529881477356
840,1.2473020553588867
841,1.1230311393737793
842,1.297956109046936
843,1.2152173519134521
844,1.2812899351119995
845,1.1093286275863647
846,1.2276289463043213
847,1.0992040634155273
848,1.169857382774353
849,1.206217885017395
850,1.1885402202606201
851,1.1127203702926636
852,1.151624083518982
853,1.1379996538162231
854,1.224653720855713
855,1.0636943578720093
856,1.0180119276046753
857,1.0785160064697266
858,1.1274096965789795
859,1.1774775981903076
860,1.1386439800262451
861,1.121824026107788
862,0.9842296242713928
863,1.1142239570617676
864,1.2000033855438232
865,1.2443864345550537
866,0.9800357222557068
867,1.1324794292449951
868,1.48493230342865
869,1.2953901290893555
870,1.1867715120315552
871,1.1705037355422974
872,1.2219123840332031
873,1.2163901329040527
874,1.180129885673523
875,1.0201737880706787
876,1.1710764169692993
877,1.065860390663147
878,1.0933037996292114
879,1.1754295825958252
880,1.0455440282821655
881,1.2355176210403442
882,1.2615610361099243
883,1.1226341724395752
884,1.1151227951049805
885,0.9889784455299377
886,1.1010024547576904
887,1.1084398031234741
888,1.2629704475402832
889,1.2585909366607666
890,1.282750129699707
891,1.0057340860366821
892,0.9307225346565247
893,1.0239155292510986
894,1.163338303565979
895,1.0537774562835693
896,1.1384583711624146
897,1.0880759954452515
898,1.1470123529434204
899,1.1022111177444458
900,0.9865387082099915
901,1.2633813619613647
902,0.988395094871521
903,1.0740420818328857
904,1.2019864320755005
905,1.236588478088379
906,1.2493914365768433
907,1.1190330982208252
908,1.3145766258239746
909,1.133571982383728
910,1.0383203029632568
911,1.1984732151031494
912,1.1216057538986206
913,1.227142333984375
914,1.1653412580490112
915,1.1613664627075195
916,1.1439908742904663
917,0.9744765758514404
918,1.0923179388046265
919,1.0527716875076294
920,1.0808242559432983
921,1.1624910831451416
922,1.1167441606521606
923,1.2855960130691528
924,1.1656877994537354
925,1.1047413349151611
926,1.1337426900863647
927,0.9814671277999878
928,1.244899034500122
929,1.1156222820281982
930,1.0634037256240845
931,1.1556289196014404
932,1.0627127885818481
933,0.9956174492835999
934,1.0827018022537231
935,1.0278863906860352
936,1.0632522106170654
937,1.0749974250793457
938,1.028192162513733
939,1.2298007011413574
940,0.9457976222038269
941,1.253312349319458
942,1.1415669918060303
943,0.9918268322944641
944,1.0288358926773071
945,1.0971777439117432
946,1.1290476322174072
947,1.2309587001800537
948,1.342261552810669
949,1.0072722434997559
950,1.0859930515289307
951,1.0599721670150757
952,1.194000244140625
953,1.1510368585586548
954,1.1120744943618774
955,1.1326944828033447
956,1.28175950050354
957,1.1847034692764282
958,1.201820731163025
959,0.9622234106063843
960,1.2187424898147583
961,1.1216895580291748
962,1.200156331062317
963,1.1978800296783447
964,1.0937526226043701
965,1.1443371772766113
966,1.0942943096160889
967,1.0947487354278564
968,1.0101215839385986
969,1.1769015789031982
970,1.0985125303268433
971,1.0617632865905762
972,1.1819857358932495
973,1.0460759401321411
974,1.222724437713623
975,1.261708378791809
976,1.0539374351501465
977,1.0378557443618774
978,1.254991054534912
979,0.9704623818397522
980,1.0510456562042236
981,1.0800215005874634
982,1.2277941703796387
983,1.192506194114685
984,1.1167731285095215
985,1.0263488292694092
986,1.222558617591858
987,1.1227645874023438
988,1.0791782140731812
989,1.172664761543274
990,1.2115837335586548
991,1.0455378293991089
992,1.3095899820327759
993,1.0239338874816895
994,1.0667439699172974
995,0.9664029479026794
996,1.0922610759735107
997,1.0500876903533936
998,1.2450252771377563
999,0.9525168538093567
1000,0.8505846858024597
1001,1.0803722143173218
1002,1.2129976749420166
1003,1.031488060951233
1004,1.1534925699234009
1005,0.992130696773529
1006,1.0781346559524536
1007,1.0996345281600952
1008,1.0019526481628418
1009,1.0896837711334229
1010,0.9331806898117065
1011,1.1212878227233887
1012,1.0793178081512451
1013,1.1605771780014038
1014,1.1237335205078125
1015,1.2995619773864746
1016,1.2140083312988281
1017,1.1744837760925293
1018,1.1452082395553589
1019,1.0311269760131836
1020,1.1445189714431763
1021,1.1310757398605347
1022,1.011024832725525
1023,1.036156177520752
1024,1.167441964149475
1025,1.0056227445602417
1026,1.1276341676712036
1027,1.128798484802246
1028,1.1202954053878784
1029,1.1637685298919678
1030,1.0735195875167847
1031,1.0085175037384033
1032,0.9872201681137085
1033,0.9461400508880615
1034,1.2196967601776123
1035,1.1546014547348022
1036,1.0980106592178345
1037,1.0498157739639282
1038,1.1804450750350952
1039,1.0651224851608276
1040,0.9975129961967468
1041,0.9824576377868652
1042,0.9847379922866821
1043,1.2915117740631104
1044,1.0730347633361816
1045,0.9027041792869568
1046,0.984259307384491
1047,1.2192161083221436
1048,1.0040444135665894
1049,1.0852186679840088
1050,1.2727303504943848
1051,1.025931477546692
1052,1.0920416116714478
1053,1.1049082279205322
1054,1.1779029369354248
1055,1.0914952754974365
1056,1.1203436851501465
1057,1.0504225492477417
1058,1.0228098630905151
1059,1.1559526920318604
1060,1.0297496318817139
1061,1.0458035469055176
1062,1.1542127132415771
1063,1.0599068403244019
1064,1.0477882623672485
1065,1.2216429710388184
1066,0.9798165559768677
1067,1.0902034044265747
1068,1.0646274089813232
1069,0.9255203604698181
1070,1.2087388038635254
1071,0.9252623915672302
1072,1.0223788022994995
1073,1.11281418800354
1074,1.0242849588394165
1075,1.0182273387908936
1076,1.1363052129745483
1077,1.1041706800460815
1078,1.0422037839889526
1079,1.103196620941162
1080,0.9890599846839905
1081,1.0789083242416382
1082,1.1889503002166748
1083,1.0194188356399536
1084,1.3020105361938477
1085,0.9741150736808777
1086,1.0878046751022339
1087,1.0037938356399536
1088,1.0875917673110962
1089,1.138702630996704
1090,1.0368229150772095
1091,1.1325767040252686
1092,0.9267427921295166
1093,1.1149969100952148
1094,1.0718759298324585
1095,1.0863016843795776
1096,0.9485929012298584
1097,1.0644915103912354
1098,1.0916668176651
1099,0.8134723901748657
1100,1.207823395729065
1101,1.2274503707885742
1102,1.0797579288482666
1103,0.916061282157898
1104,0.9160467386245728
1105,1.1120519638061523
1106,1.109673261642456
1107,1.1668150424957275
1108,0.9611910581588745
1109,1.1543270349502563
1110,1.1139370203018188
1111,1.2342126369476318
1112,0.9414199590682983
1113,1.1054706573486328
1114,0.8848347663879395
1115,1.0804247856140137
1116,1.0092906951904297
1117,1.0576270818710327
1118,0.9489797353744507
1119,1.1566716432571411
1120,0.90115886926651
1121,1.1240060329437256
1122,1.1044789552688599
1123,1.0750582218170166
1124,0.9287535548210144
1125,1.020145297050476
1126,1.0512747764587402
1127,0.9130744934082031
1128,1.0693416595458984
1129,1.1103986501693726
1130,0.9739745855331421
1131,1.215293288230896
1132,0.9982737898826599
1133,0.9534520506858826
1134,1.0275102853775024
1135,1.004684329032898
1136,1.291155457496643
1137,1.0078707933425903
1138,0.8836308717727661
1139,1.2992058992385864
1140,1.0402476787567139
1141,1.0712140798568726
1142,1.0521769523620605
1143,1.0464835166931152
1144,0.893398642539978
1145,0.9736465215682983
1146,0.8807883858680725
1147,1.2030916213989258
1148,1.1690787076950073
1149,0.9769944548606873
1150,0.9165681004524231
1151,1.0123306512832642
1152,1.1472448110580444
1153,0.9198214411735535
1154,0.9921079874038696
1155,0.9929482936859131
1156,1.118561863899231
1157,1.142958402633667
1158,1.0418645143508911
1159,1.0207903385162354
1160,1.0055452585220337
1161,0.825106143951416
1162,0.9905146360397339
1163,1.0327247381210327
1164,1.185992956161499
1165,0.9708784818649292
1166,1.0405992269515991
1167,1.2117550373077393
1168,1.1362823247909546
1169,1.2939395904541016
1170,1.0334168672561646
1171,0.9968299269676208
1172,1.0587472915649414
1173,0.9694647192955017
1174,1.0263208150863647
1175,1.1505141258239746
1176,1.187567949295044
1177,0.9541376233100891
1178,1.0172842741012573
1179,0.8707712292671204
1180,0.8890499472618103
1181,0.9387415647506714
1182,1.1272770166397095
1183,0.8624456524848938
1184,0.8445639610290527
1185,1.0494025945663452
1186,0.8224517107009888
1187,1.006670594215393
1188,0.959809422492981
1189,1.0815273523330688
1190,0.9328798055648804
1191,0.8652793765068054
1192,0.9548041224479675
1193,0.8525900840759277
1194,0.8090163469314575
1195,0.9109225273132324
1196,1.0417382717132568
1197,0.7724007964134216
1198,1.029809832572937
1199,0.9084436297416687
1200,1.0335955619812012
1201,0.9144538044929504
1202,0.9708088636398315
1203,0.9096221923828125
1204,1.0431137084960938
1205,1.103270173072815
1206,1.1060638427734375
1207,0.8929139375686646
1208,1.0454477071762085
1209,1.1311042308807373
1210,0.8593186736106873
1211,0.9342058300971985
1212,1.0123322010040283
1213,0.9865704774856567
1214,0.9592068791389465
1215,1.0323426723480225
1216,0.929780900478363
1217,1.1202285289764404
1218,0.9603644609451294
1219,0.8990985155105591
1220,0.9063714742660522
1221,0.8839659690856934
1222,0.9104975461959839
1223,1.0548657178878784
1224,0.9861165285110474
1225,0.8053357601165771
1226,0.9306639432907104
1227,0.970987856388092
1228,0.9877508282661438
1229,0.891560971736908
1230,0.970885157585144
1231,1.080214262008667
1232,0.9458471536636353
1233,0.9462677836418152
1234,1.0247106552124023
1235,1.0486218929290771
1236,0.7899388670921326
1237,1.039428472518921
1238,0.8210670948028564
1239,1.0476325750350952
1240,1.154189944267273
1241,0.9770139455795288
1242,1.3117364645004272
1243,1.1094800233840942
1244,1.1110116243362427
1245,1.0449784994125366
1246,1.0372904539108276
1247,0.8907476663589478
1248,0.8559591174125671
1249,1.0163092613220215
1250,1.0271092653274536
1251,0.9189508557319641
1252,0.9128048419952393
1253,1.058077096939087
1254,0.9017654061317444
1255,1.116165041923523
1256,0.8872333765029907
1257,1.015247106552124
1258,1.0371497869491577
1259,1.118189811706543
1260,0.9667590856552124
1261,1.0745657682418823
1262,0.9070731401443481
1263,1.0065025091171265
1264,1.0798680782318115
1265,1.0351927280426025
1266,1.0578325986862183
1267,1.0006591081619263
1268,0.9537062048912048
1269,0.9018593430519104
1270,1.2983776330947876
