step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
19,1,2.2486202716827393,0.44438618421554565,0.4961143136024475,0.7386116589007571,0.6742500066757202,0.10739962756633759,4.619329925435663
20,1,2.249823570251465,0.5773405432701111,0.5672245025634766,1.2764224512593596,0.4074207842350006,0.10855303704738617,5.225321354303917
21,1,2.2133612632751465,0.6477999687194824,0.6533217430114746,1.1316055153685678,0.4360114634037018,0.10840731859207153,6.026546468360203
22,1,2.2353546619415283,0.5529748797416687,0.7871466279029846,1.2151075423139277,0.14771252870559692,0.1094135269522667,7.1942350257952565
23,1,2.1976945400238037,1.0453968048095703,0.8178073167800903,1.4789230880807163,0.6312527060508728,0.10814584046602249,7.562078330968899
24,1,2.2377853393554688,0.885733425617218,0.7708539366722107,0.7373792737121405,0.6928950548171997,0.10837499052286148,7.112839714643276
25,1,2.191012144088745,1.122941255569458,1.7455615997314453,1.9707527674176804,-0.5034374594688416,0.10892371833324432,16.025541786730038
26,1,2.224302291870117,1.2988988161087036,1.6086736917495728,1.4325537366888892,0.12351144105195999,0.10446078330278397,15.39978584184425
27,1,2.1514625549316406,1.8218363523483276,2.110233783721924,1.624632925636369,0.11687438935041428,0.10316437482833862,20.455062973170854
28,1,2.156716823577881,1.1409366130828857,1.6215773820877075,0.890078507872906,0.4790028929710388,0.10293293744325638,15.753726866736677
29,1,2.310398817062378,3.950857639312744,4.236936569213867,3.7135600002892994,-0.11542757600545883,0.10329513251781464,41.01777562889648
30,1,2.125537872314453,1.5024570226669312,4.171399116516113,1.0558211652598741,0.039259180426597595,0.0984969213604927,42.350553284875744
31,1,2.134575605392456,1.327141284942627,2.346613883972168,1.5618509205709306,-0.3731032907962799,0.09881442040205002,23.747686566400557
32,1,2.172785758972168,1.138518214225769,1.9552174806594849,1.4732549599966192,-0.25326302647590637,0.09560611099004745,20.45075843365882
33,1,2.1868157386779785,1.4716520309448242,2.0583531856536865,1.8079229299389192,-0.23122449219226837,0.09601415693759918,21.438017593280524
34,1,2.134535312652588,2.6798441410064697,1.9582326412200928,1.3306356394327437,0.6989010572433472,0.09310679882764816,21.032112217970074
35,1,2.0811572074890137,2.1517887115478516,1.5312429666519165,0.5713925460143573,0.8208724856376648,0.09524434804916382,16.07699562230646
36,1,2.1031675338745117,2.6145999431610107,4.275154113769531,1.9867908455994674,-0.6052731871604919,0.0984288901090622,43.43393600180899
37,1,2.0695934295654297,2.2883799076080322,1.2038663625717163,0.4604399865150307,0.8877794742584229,0.09262252599000931,12.997554857104342
38,1,2.227454900741577,3.6752498149871826,3.2908594608306885,1.438073918534391,0.47051382064819336,0.09369757026433945,35.12214299166348
39,1,2.148500442504883,1.6626173257827759,3.110811710357666,0.8464218398627873,0.5396099090576172,0.09326209127902985,33.35558604424928
40,1,2.1220741271972656,3.026082754135132,3.3700454235076904,2.0269519457335226,0.0560765340924263,0.0935307964682579,36.031398755546476
41,1,2.126638650894165,3.1691837310791016,2.9733052253723145,0.982559125756994,0.5401527285575867,0.0919758677482605,32.32701466299806
42,1,2.1369779109954834,3.400236129760742,1.8342217206954956,0.5787678709528045,0.8463720083236694,0.08947761356830597,20.499224862258725
43,1,2.0916929244995117,2.091597080230713,3.046046257019043,0.895833742356147,0.4680861830711365,0.0915876179933548,33.25827577704655
44,1,2.1000893115997314,3.2459917068481445,4.347019195556641,2.0783253317006283,-0.29350095987319946,0.09228397905826569,47.10480887224143
45,1,2.156179428100586,3.5395565032958984,2.1632509231567383,0.6664376001307122,0.8000989556312561,0.08676551282405853,24.93215164322725
46,1,2.0320937633514404,1.5526659488677979,3.294450283050537,0.9307522792705644,0.37172621488571167,0.08767443150281906,37.575952607198055
47,1,2.1070990562438965,1.7866414785385132,1.4652358293533325,0.94369032206885,0.6229040622711182,0.08624202013015747,16.989813400996308
48,1,2.1882266998291016,1.6716254949569702,2.2006123065948486,1.2317033568445612,0.19147644937038422,0.08621919900178909,25.523460343486388
