step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
28,1,2.298215866088867,0.8030951023101807,1.2752354145050049,1.0834670012228786,0.21373113989830017,0.5639960765838623,2.2610714284164444
29,1,2.339230537414551,0.9278257489204407,1.3314346075057983,1.657879127483333,-0.17909280955791473,0.5451140403747559,2.4424881930907874
30,1,2.262836456298828,0.6412359476089478,1.2072347402572632,1.3011438210899233,-0.15578599274158478,0.5296667218208313,2.27923464042612
31,1,2.2878780364990234,0.6907546520233154,0.9614062905311584,1.4993019248446198,-0.040611445903778076,0.5134290456771851,1.8725202608302833
32,1,2.3052730560302734,0.6919911503791809,0.870015561580658,1.2595145889079475,0.20823045074939728,0.5060449242591858,1.7192457030422357
33,1,2.2828519344329834,0.553948700428009,0.8020737767219543,1.1590809742021901,0.18572692573070526,0.49662598967552185,1.6150459166351452
34,1,2.3205904960632324,0.8398705124855042,0.9238625168800354,1.6677763052148047,0.1705763041973114,0.48948347568511963,1.8874232998060605
35,1,2.375251293182373,1.0609753131866455,1.0704041719436646,1.274487145375121,0.3845246434211731,0.4858017563819885,2.203376496440241
36,1,2.30330753326416,0.8239390254020691,1.2600144147872925,1.1876001252108723,0.12406350672245026,0.4828505218029022,2.6095330912762607
37,1,2.2976768016815186,0.6681628823280334,1.0643666982650757,1.2918027492925097,-0.006865508854389191,0.4731220006942749,2.2496664638316104
38,1,2.324789524078369,0.645548939704895,0.7613217830657959,1.1394254353250453,0.3287076950073242,0.4662635028362274,1.632814445979859
39,1,2.321596384048462,0.4885583519935608,0.6303198337554932,0.9764090605472296,0.4092092514038086,0.46530681848526,1.3546327040855641
40,1,2.2867672443389893,0.37226828932762146,0.6616843938827515,1.3543610321702537,-0.16646963357925415,0.4676054120063782,1.415048621961439
41,1,2.281583547592163,0.6763180494308472,0.8848161697387695,2.376823906582315,-0.37118905782699585,0.46017882227897644,1.9227659485825717
42,1,2.277985095977783,0.4759880602359772,0.6825836896896362,1.00926433985172,0.3386721611022949,0.4536280930042267,1.504720938175607
43,1,2.2921292781829834,0.4271027445793152,0.6887909173965454,1.4470760402133227,-0.1609761118888855,0.45468220114707947,1.514884276660353
44,1,2.3017122745513916,0.3770860731601715,0.48337480425834656,1.131752980733772,0.2823873460292816,0.45759350061416626,1.0563410616814295
45,1,2.2639894485473633,0.44685491919517517,0.5821714401245117,1.543868844701894,0.008752573281526566,0.4570522904396057,1.2737523742924233
46,1,2.2827649116516113,0.45700734853744507,0.6158215403556824,1.3781241156826758,0.07173492759466171,0.45732423663139343,1.3465753420164617
47,1,2.2731971740722656,0.4343918263912201,0.6733229756355286,1.4733307413740335,-0.1405697762966156,0.457002729177475,1.4733456337250304
48,1,2.321011543273926,0.5614738464355469,0.6019340753555298,1.38569383396278,0.29033347964286804,0.4509691298007965,1.3347567174278276
49,1,2.294602155685425,0.5158284306526184,0.5699977874755859,1.0151813679179131,0.4427019953727722,0.4437924027442932,1.284379326796917
50,1,2.285951852798462,0.430594801902771,0.802456259727478,1.5556650468270365,-0.43321460485458374,0.4443155825138092,1.806050229401378
51,1,2.2659823894500732,0.5527799129486084,0.6490218043327332,1.5072680893109716,0.14651504158973694,0.44465094804763794,1.4596208715644978
52,1,2.3250327110290527,0.5460355877876282,0.8619008660316467,1.5592116244466683,-0.23050889372825623,0.4446413516998291,1.9384181492223536
53,1,2.270627021789551,0.5630043745040894,0.890647828578949,1.6311168145394237,-0.2897088825702667,0.4406469166278839,2.021227869680203
54,1,2.286320924758911,0.7292143106460571,0.5206054449081421,0.9246916515804728,0.7035636901855469,0.4361681640148163,1.1935888216024495
55,1,2.287858247756958,0.757586658000946,1.3874987363815308,1.9027310848443924,-0.7416709661483765,0.4368746280670166,3.175965476680217
56,1,2.3335394859313965,0.708358645439148,0.6574243307113647,0.8677876303223861,0.5995631217956543,0.42601001262664795,1.5432133311992915
57,1,2.2927446365356445,0.46766549348831177,0.8018492460250854,1.1319820138947354,0.11700364947319031,0.4359184801578522,1.839447700709741
58,1,2.2976768016815186,0.4279617965221405,0.7239729762077332,1.5480572894229991,-0.3054679334163666,0.4348839521408081,1.6647498088677648
59,1,2.306800365447998,0.4204694628715515,0.6118613481521606,1.4297102057311242,-0.040091268718242645,0.4285641610622406,1.4277006892834234
60,1,2.2924530506134033,0.4477175772190094,0.5742261409759521,1.3656785847252024,0.1261875033378601,0.4300970733165741,1.3351082269559096
61,1,2.2755541801452637,0.3538045287132263,0.5406543612480164,1.2075790381183484,0.10517854988574982,0.42327356338500977,1.2773166292810962
62,1,2.2539260387420654,0.38285401463508606,0.4227878451347351,1.194975786972551,0.34330570697784424,0.4179781377315521,1.0115070788828209
63,1,2.3107616901397705,0.6474261283874512,0.7906991839408875,2.0652759373372906,-0.11995701491832733,0.416260689496994,1.899528838273108
64,1,2.2750020027160645,0.36487486958503723,0.7705244421958923,1.1901349179617648,-0.08765558153390884,0.4167664647102356,1.848815841576324
65,1,2.2766754627227783,0.3368243873119354,0.48868492245674133,1.339321951690372,0.03161703050136566,0.41227439045906067,1.1853390212072439
66,1,2.278276205062866,0.6286734342575073,0.770820677280426,2.2884942608513534,-0.20184797048568726,0.41239482164382935,1.869132774766719
67,1,2.2746777534484863,0.35059210658073425,0.8132315874099731,1.2935676029783953,-0.3248533606529236,0.4010968804359436,2.027519103424743
68,1,2.272066116333008,0.39469587802886963,0.3835952579975128,1.0941354662475393,0.4753466248512268,0.39715659618377686,0.9658539268451314
69,1,2.329252243041992,0.6088799834251404,0.7542285323143005,1.910910587865887,-0.08809207379817963,0.3985745310783386,1.892314921055924
70,1,2.2823476791381836,0.5724144577980042,0.7867141366004944,1.2920676619613758,0.11401249468326569,0.3986733555793762,1.973330109947329
71,1,2.2622601985931396,0.36926135420799255,0.558079183101654,0.9749564768988003,0.36088258028030396,0.39823371171951294,1.4013860873067505
72,1,2.2810215950012207,0.5337634086608887,0.75490403175354,2.044362409303963,-0.3770271837711334,0.39420267939567566,1.9150149687184146
73,1,2.2801456451416016,0.43014001846313477,0.6608276963233948,1.2380535750475072,0.07236851751804352,0.38941216468811035,1.696987809435719
74,1,2.279611349105835,0.45530638098716736,0.6417192816734314,1.491884628555988,-0.049731262028217316,0.38686659932136536,1.6587611409138587
75,1,2.2765822410583496,0.3759370744228363,0.5291838645935059,1.1622588364454713,0.20038092136383057,0.38459664583206177,1.3759450851352555
76,1,2.264275312423706,0.41037222743034363,0.42106714844703674,1.1200468830917172,0.4292246103286743,0.3892388641834259,1.0817705712128742
77,1,2.269186496734619,0.5279819369316101,0.5212969779968262,1.2703027718512958,0.40481019020080566,0.3931539058685303,1.3259361543003993
78,1,2.3001015186309814,0.46489274501800537,0.7884809970855713,1.4933863110286867,-0.258320689201355,0.3933561146259308,2.0044966069318315
79,1,2.276379346847534,0.6091312766075134,0.7992138862609863,1.7191360691772326,-0.09106659144163132,0.3916526734828949,2.0406189983376963
80,1,2.2453572750091553,0.43859055638313293,0.7770505547523499,1.275670097058171,-0.07561963051557541,0.39146116375923157,1.9850003696108418
81,1,2.272900104522705,0.5422458648681641,0.6659755110740662,1.518444711998727,0.09012739360332489,0.3840341866016388,1.734156838914846
82,1,2.252383232116699,0.4348815977573395,0.799663245677948,1.4747244699983004,-0.3314255475997925,0.39178892970085144,2.0410562551792517
83,1,2.262300729751587,0.5137604475021362,0.740000307559967,1.7016132928466194,-0.21154436469078064,0.38465386629104614,1.9238083180948096
84,1,2.269019842147827,0.7020341753959656,0.7486511468887329,1.4571988764942105,0.27215903997421265,0.3823640048503876,1.9579540369646176
85,1,2.210327625274658,0.6986293196678162,0.7350802421569824,1.0470718775782262,0.44916045665740967,0.38843587040901184,1.8924108151522454
86,1,2.21897554397583,0.5931409001350403,0.963263750076294,1.378790902352806,-0.10615478456020355,0.3967638909816742,2.427800946529072
87,1,2.243523597717285,0.6319729685783386,0.8097720742225647,1.3652271728974328,0.12735144793987274,0.40018230676651,2.023507937578585
88,1,2.2361066341400146,0.48130175471305847,0.6608142852783203,1.0456369467254532,0.3195021152496338,0.40329092741012573,1.6385548009233253
89,1,2.215437650680542,0.591982364654541,0.6906596422195435,1.4349825976218695,0.1844077855348587,0.3957691490650177,1.7451073279699614
90,1,2.180769443511963,0.7753068804740906,0.8955761194229126,1.5128425657477564,0.162851482629776,0.40251466631889343,2.2249527641091342
91,1,2.192582130432129,0.6995333433151245,1.0362030267715454,1.3365069404989462,0.015424363315105438,0.4022100567817688,2.576273291274744
92,1,2.2313389778137207,1.4781204462051392,1.4677999019622803,2.0982558100864823,0.25133129954338074,0.40169623494148254,3.654004629076121
93,1,2.2426555156707764,0.9684366583824158,2.1358983516693115,1.4450096791174745,-0.5027543902397156,0.46145394444465637,4.628627357894105
94,1,2.170391798019409,0.981752872467041,1.2125532627105713,1.2520728663190555,0.22688181698322296,0.4185047149658203,2.89734671879791
95,1,2.262234687805176,0.9699015021324158,1.4819841384887695,1.5095287012129548,-0.15318652987480164,0.42898431420326233,3.4546347953019043
96,1,2.193938732147217,1.150143027305603,1.3288085460662842,1.3700448376906407,0.22312597930431366,0.4616042971611023,2.8786745579182607
97,1,2.214833974838257,1.2845890522003174,1.3657804727554321,1.1874875040140072,0.3748461604118347,0.4480431079864502,3.048323807256707
98,1,2.124081611633301,0.9322384595870972,1.6441723108291626,1.279920849404446,-0.07685118913650513,0.4881748557090759,3.3679987643723024
99,1,2.198700189590454,1.003697395324707,1.344462275505066,1.4421870945971345,0.036817025393247604,0.4722278416156769,2.847062703677711
100,1,2.1358089447021484,0.9257592558860779,1.0339927673339844,1.030183770675669,0.42795562744140625,0.4688769578933716,2.2052539582610966
101,1,2.1345584392547607,0.7073440551757812,1.1374990940093994,1.2287201956403113,0.0484565868973732,0.4387734532356262,2.5924519489923594
102,1,2.117638111114502,1.1635825634002686,1.2588087320327759,1.7796272165151246,0.16381725668907166,0.4361274838447571,2.8863320443202616
103,1,2.262646198272705,2.5543787479400635,2.6225569248199463,2.2538640637188214,0.1683870404958725,0.43187931180000305,6.072430082106692
104,1,2.1659457683563232,1.252099871635437,2.5584802627563477,1.001605679979365,0.2418106198310852,0.49970462918281555,5.119985113876571
105,1,2.106421947479248,0.7089396119117737,1.3779877424240112,1.100541397407097,0.09660155326128006,0.49374282360076904,2.790901814778446
106,1,2.0566062927246094,0.5768105983734131,0.7362511157989502,1.0385244433055278,0.35855087637901306,0.4616157114505768,1.594943797479871
107,1,2.0821828842163086,1.1158037185668945,1.2298043966293335,2.1320766298247804,0.05073696747422218,0.4442426562309265,2.768316773226044
108,1,2.0568885803222656,1.0638467073440552,1.4183878898620605,1.2711804650396084,0.15372800827026367,0.4317564368247986,3.285157484367372
109,1,1.9837002754211426,1.0931963920593262,1.1356453895568848,1.0674896878620896,0.4459001123905182,0.44517070055007935,2.5510335432027826
110,1,2.118429660797119,1.1064202785491943,1.41830313205719,1.2973909741726655,0.16851960122585297,0.47864773869514465,2.9631459994372977
111,1,2.0555338859558105,0.9574902653694153,1.1656246185302734,1.053509810989417,0.36921021342277527,0.48426127433776855,2.4070159649289904
112,1,2.0985169410705566,1.229372262954712,1.3856201171875,1.4471375504287327,0.21586760878562927,0.4722723960876465,2.933942632817812
113,1,1.9926084280014038,1.1550111770629883,1.6779805421829224,1.3649084111826684,0.010489270091056824,0.46933406591415405,3.5752370519089207
114,1,2.015064001083374,0.8726808428764343,1.3575481176376343,1.1753549615757746,0.12534558773040771,0.47127294540405273,2.880598453346054
115,1,1.9496971368789673,2.2864694595336914,2.169391632080078,2.4858934967875346,0.3215601146221161,0.4848402738571167,4.474446016658524
116,1,2.0021204948425293,0.8472819328308105,2.4125418663024902,1.0551384608449812,0.032383404672145844,0.5436350107192993,4.437797085779939
117,1,2.1113505363464355,2.361727476119995,2.4034740924835205,2.836687529085577,0.12967070937156677,0.5531332492828369,4.345199091892219
118,1,1.9834855794906616,1.2757960557937622,3.2456629276275635,1.3742749578195967,-0.552410364151001,0.5179361701011658,6.266530732903513
119,1,1.972528100013733,0.8381547331809998,1.4747419357299805,1.1559386228163906,0.07261423021554947,0.5544224381446838,2.659960770459415
120,1,1.9079406261444092,1.2492338418960571,1.0955235958099365,1.3070660493091206,0.5075764060020447,0.5340825319290161,2.051225288816391
121,1,1.8899143934249878,1.1817519664764404,1.339687705039978,1.072407470970815,0.3936775326728821,0.5196549296379089,2.5780332844545186
122,1,2.0066006183624268,1.160452961921692,1.5821449756622314,1.3388130678371368,0.08750606328248978,0.5224612951278687,3.028252983356374
123,1,2.0322508811950684,1.3052406311035156,1.5649138689041138,1.3485370973686794,0.19850799441337585,0.4956384599208832,3.1573697270198875
124,1,1.954891562461853,1.5169055461883545,1.5487092733383179,1.186531614502205,0.40560975670814514,0.4599049389362335,3.3674551895814306
125,1,2.0495240688323975,1.2425976991653442,1.7504043579101562,1.1539310158812315,0.20720860362052917,0.4530000388622284,3.8640269486569414
126,1,2.0557475090026855,1.2132976055145264,1.0890569686889648,0.8764356874470397,0.6069401502609253,0.46922776103019714,2.3209559602688508
127,1,1.9534101486206055,0.6635837554931641,1.0871646404266357,0.8960411983708669,0.453661173582077,0.47021737694740295,2.3120469249394215
128,1,2.0469067096710205,0.8906455636024475,0.9650692343711853,1.4543292031802497,0.2556895613670349,0.5044890642166138,1.9129636355306567
129,1,2.036212205886841,1.1113016605377197,1.0717668533325195,1.2033595597740099,0.4443211555480957,0.4807591736316681,2.229321689764407
130,1,2.0575592517852783,0.891120195388794,0.9921388030052185,0.8927718172618087,0.5274884700775146,0.43175598978996277,2.2979155505996998
131,1,1.990355134010315,0.8159552812576294,1.1859219074249268,1.330821491377132,0.036766838282346725,0.4305439293384552,2.7544736474263614
132,1,1.9309704303741455,0.9719102382659912,1.1860113143920898,1.4535248948479635,0.12847447395324707,0.4581162929534912,2.5888869979787144
133,1,2.063549280166626,1.0922666788101196,1.4543920755386353,1.4964263347322642,0.010549996048212051,0.55097895860672,2.639650848398582
134,1,1.9489150047302246,0.7498056888580322,1.2670676708221436,1.1600350861213549,0.091450996696949,0.5696333646774292,2.224356488558973
135,1,1.9851603507995605,0.9097644090652466,0.8413304686546326,1.1220646644264225,0.49992409348487854,0.49766039848327637,1.6905714644305068
136,1,2.0180516242980957,0.6931745409965515,1.1028326749801636,1.2122178709014086,0.0728820413351059,0.46250686049461365,2.384467711026792
137,1,1.988753318786621,0.7246135473251343,0.8303731679916382,1.1979279660165294,0.31459933519363403,0.38269129395484924,2.1698250812244444
138,1,1.992136836051941,1.0803567171096802,1.169829249382019,1.6144181318424924,0.20676928758621216,0.43864119052886963,2.6669388890926755
139,1,2.01200270652771,0.772532045841217,1.044293761253357,0.9666193996055575,0.40343809127807617,0.6351873874664307,1.6440719413795086
140,1,1.957438588142395,0.8280618190765381,1.1713653802871704,1.516267689594862,-0.07003593444824219,0.6108214259147644,1.9176887558111102
141,1,1.9404609203338623,1.3788138628005981,1.58157217502594,1.9099687228518922,0.037417858839035034,0.4997427463531494,3.1647726486561902
142,1,2.038425922393799,1.4842170476913452,2.201502799987793,1.5966642484392934,-0.1814320981502533,0.4642145037651062,4.742425715110826
143,1,1.929349660873413,1.0037124156951904,1.380022644996643,0.9297984059287667,0.4382939338684082,0.4279521703720093,3.2247123406192695
144,1,1.976817011833191,0.9490215182304382,1.2177915573120117,1.2132873303827099,0.22312018275260925,0.4929993748664856,2.470168562869567
145,1,1.792434811592102,0.9171268343925476,1.2164256572723389,1.2817682569929765,0.15055160224437714,0.6024748086929321,2.019048165531357
146,1,1.9530417919158936,1.187660813331604,1.0729795694351196,1.1699358575028829,0.5051133632659912,0.4989609122276306,2.150428105966477
147,1,1.8937076330184937,0.9073107838630676,1.5757592916488647,1.326775518699861,-0.11566039174795151,0.4011622667312622,3.9279848139369866
148,1,1.9944130182266235,1.391924262046814,1.071844458580017,1.1813421350678002,0.638136625289917,0.38911983370780945,2.7545356615826266
149,1,1.9540001153945923,1.384235143661499,1.2652435302734375,0.9089887753030452,0.5845901966094971,0.40953683853149414,3.0894498644059065
150,1,2.001734495162964,1.4183152914047241,1.7927573919296265,1.295124892716011,0.18177372217178345,0.40818434953689575,4.392028733975719
151,1,1.857141137123108,0.8508548736572266,1.5037975311279297,1.060270265885297,0.196458637714386,0.49421119689941406,3.042823676516079
152,1,1.9247008562088013,1.5165157318115234,1.4240769147872925,1.6737013077970793,0.38586071133613586,0.46862635016441345,3.038832353931077
153,1,1.9118174314498901,1.1041895151138306,1.7703357934951782,1.1673705431194517,0.11494801938533783,0.4371001124382019,4.050183797976995
154,1,1.9931813478469849,1.0672539472579956,1.580133080482483,1.431034309647612,-0.05878709629178047,0.4021329879760742,3.929379403642874
155,1,2.0478813648223877,1.441331386566162,1.344473958015442,1.259750747672027,0.457936555147171,0.4083841145038605,3.2921798626901304
156,1,1.910051703453064,0.78287273645401,1.6626392602920532,1.1535440605730392,-0.03280966728925705,0.5007714033126831,3.320156161654016
157,1,1.9507970809936523,0.883813202381134,1.343637228012085,1.7162907397903757,-0.2972522974014282,0.4400942325592041,3.053067112912637
158,1,1.8739982843399048,1.0809262990951538,1.162109136581421,1.3148809425444181,0.31351763010025024,0.38336479663848877,3.0313402450310356
159,1,1.9190336465835571,1.1256308555603027,1.3625179529190063,1.2605095778114688,0.23793043196201324,0.4273354113101959,3.188404042478914
160,1,1.9386991262435913,1.1113051176071167,1.3345391750335693,1.1855922111944,0.2882075607776642,0.40456971526145935,3.2986630602535447
161,1,1.9650822877883911,0.9975299835205078,1.2332453727722168,1.1097270706595452,0.3198612630367279,0.3616252541542053,3.410285533440434
162,1,1.914792537689209,0.7056867480278015,0.8771360516548157,0.8793079567977755,0.5140270590782166,0.34877192974090576,2.514927311678735
163,1,1.9537831544876099,1.1664824485778809,1.6552762985229492,2.3456247451814014,-0.5352861881256104,0.3584362864494324,4.618048900447626
164,1,1.8825387954711914,0.8931846022605896,1.2594152688980103,1.0796692830075145,0.2746627628803253,0.33475738763809204,3.762173189903754
165,1,1.812122106552124,0.99782794713974,0.796173632144928,0.8913875475786026,0.6505212187767029,0.3643009066581726,2.18548353185901
166,1,1.77475106716156,0.926825761795044,1.1074151992797852,1.1098257995810457,0.33968937397003174,0.393401175737381,2.814976841900027
167,1,1.8925061225891113,1.2468938827514648,1.8084913492202759,1.9512743643591666,-0.37073859572410583,0.41401293873786926,4.368200072995659
168,1,1.941291332244873,0.9871190190315247,1.684924840927124,1.3512977040257224,-0.12585943937301636,0.3859255909919739,4.365931879748808
169,1,1.8877670764923096,1.3860262632369995,1.4716459512710571,1.490849556027618,0.2666807472705841,0.32559090852737427,4.519923353888144
170,1,1.8938151597976685,1.8641325235366821,1.1198859214782715,0.8079831899159128,0.8015356063842773,0.33941391110420227,3.2994697177605072
171,1,1.9626489877700806,1.2291690111160278,1.8028606176376343,0.9671311427023609,0.3787180781364441,0.409207284450531,4.405739306557178
172,1,2.05275559425354,1.381382942199707,1.3162881135940552,1.0708764227613063,0.4966157376766205,0.4862476587295532,2.707032290973881
173,1,1.9075918197631836,1.1660220623016357,1.4814451932907104,1.072436286878273,0.33312559127807617,0.5837323665618896,2.5378842739416676
174,1,1.9754631519317627,1.0417219400405884,1.443050742149353,1.2375844238312668,0.14917491376399994,0.5824708938598633,2.4774641228580587
175,1,2.036832571029663,0.9602347612380981,1.159371256828308,1.1129373513838279,0.3314482867717743,0.45406776666641235,2.5533000620973483
176,1,1.9085536003112793,0.8001386523246765,0.9034937620162964,0.9409092427047918,0.4854556918144226,0.4051407277584076,2.230073898057554
177,1,1.9748181104660034,0.8540152907371521,0.7527259588241577,0.9407444030310129,0.587539553642273,0.4665522277355194,1.6133798406150834
178,1,1.884300708770752,1.0868022441864014,1.347704291343689,1.5780798142136614,0.05073245242238045,0.5221074819564819,2.581277491544241
179,1,1.9403306245803833,0.8829324245452881,1.0640439987182617,0.9790594419630078,0.4317123293876648,0.4849017560482025,2.1943496500975637
180,1,1.9836335182189941,0.9190841913223267,1.094031810760498,1.2390889498963495,0.2633305490016937,0.4317986071109772,2.5336622044192603
181,1,1.872286319732666,0.9634163975715637,1.1443970203399658,1.2451492813647753,0.26158276200294495,0.4421582520008087,2.588206858424265
182,1,1.9678928852081299,1.028725028038025,1.0990463495254517,1.14078019877451,0.39277103543281555,0.4230848252773285,2.597697397448463
183,1,1.954246997833252,0.9293107986450195,1.5607929229736328,1.517210994612278,-0.2689216136932373,0.4222489297389984,3.6963810042921788
184,1,1.8002433776855469,1.0209898948669434,0.9202456474304199,0.9902452965909713,0.5581619739532471,0.4604833126068115,1.9984343020355722
185,1,1.9171156883239746,1.136035680770874,1.733614206314087,1.697973912404212,-0.2898663878440857,0.494081974029541,3.5087582576063094
186,1,1.9211457967758179,1.1831185817718506,1.140694499015808,1.0041009435907582,0.5167766809463501,0.41988885402679443,2.7166582015065828
187,1,1.965362787246704,1.4330170154571533,1.6243172883987427,1.372911653508793,0.24032270908355713,0.41438522934913635,3.919824292352539
188,1,1.8172650337219238,0.936844527721405,1.584144949913025,1.1054613677469518,0.15705600380897522,0.42045146226882935,3.767723725732657
189,1,1.8446165323257446,1.2965071201324463,1.2783225774765015,1.3644980993636964,0.3805698752403259,0.4720207452774048,2.708191515443941
190,1,1.9987634420394897,1.6340190172195435,2.265988349914551,1.7477639071363664,-0.18497711420059204,0.4687073528766632,4.834548329575692
191,1,1.9783687591552734,1.6651406288146973,1.6919281482696533,1.0354396922182785,0.47412949800491333,0.47754913568496704,3.542940447037587
192,1,1.9814103841781616,2.0885837078094482,3.1863555908203125,1.9135654584841602,-0.4338951110839844,0.607033908367157,5.249057008011216
193,1,1.9392151832580566,1.3070589303970337,1.617099642753601,0.7742565628115886,0.6329118609428406,0.6199924945831299,2.608256804525186
194,1,2.0707881450653076,1.1355161666870117,1.7605963945388794,1.3469908307827647,-0.03432841598987579,0.5170305967330933,3.4052073623107977
195,1,1.9988306760787964,1.1274908781051636,1.5476281642913818,1.3629292208189228,0.06462609767913818,0.5331383943557739,2.9028638354935583
196,1,1.9612315893173218,1.0117595195770264,1.4969967603683472,1.3277240547460918,0.023622071370482445,0.5866488218307495,2.5517766415930603
197,1,1.9252238273620605,0.9430494904518127,1.0687494277954102,1.056327523600818,0.40391087532043457,0.5223248600959778,2.0461393080103063
198,1,2.013101577758789,1.1462552547454834,1.120435118675232,1.1880978994403,0.43843209743499756,0.48283571004867554,2.320530763062157
199,1,1.9121406078338623,0.7194948196411133,1.1726566553115845,1.023032741141885,0.27672892808914185,0.4892098009586334,2.397042440710105
200,1,1.9956154823303223,1.2703040838241577,1.3787519931793213,1.9162778598810923,0.12603621184825897,0.47171303629875183,2.922861755092959
201,1,1.9484714269638062,1.0115388631820679,0.675754189491272,0.53196254195801,0.8483675718307495,0.5016389489173889,1.347092746582582
202,1,1.8839936256408691,0.8833499550819397,1.1608436107635498,1.147601592993329,0.2551419138908386,0.581336259841919,1.9968539569116466
203,1,1.9434765577316284,1.162670612335205,1.5033875703811646,1.7019161678001198,-0.062345944344997406,0.522739827632904,2.8759767113709347
204,1,1.9047561883926392,1.0699204206466675,1.0855586528778076,0.9336768654507805,0.5297958254814148,0.47601333260536194,2.2805215285335456
205,1,1.8929675817489624,1.1157554388046265,1.245190143585205,1.1638156628802723,0.3514670133590698,0.5168784260749817,2.4090580700734465
206,1,2.019890546798706,1.0225189924240112,1.243575930595398,1.1145595955387844,0.32605254650115967,0.49058106541633606,2.534904052070357
207,1,1.9633450508117676,1.0378575325012207,0.896636962890625,0.8768902773768106,0.6213245391845703,0.44523918628692627,2.0138320940843464
208,1,1.8684401512145996,0.8087933659553528,1.245274543762207,1.199851140223374,0.10756711661815643,0.5553805828094482,2.2422003618862925
209,1,1.9534072875976562,1.3669147491455078,1.227712631225586,1.5179558622787226,0.4591935873031616,0.49951624870300293,2.457803193411409
210,1,1.9393185377120972,0.9326745867729187,1.5988537073135376,1.1696806317378978,0.0713806077837944,0.4323541224002838,3.698018879601621
211,1,1.8782658576965332,1.1690031290054321,1.7392959594726562,1.864847594367084,-0.3616895377635956,0.4667631685733795,3.726292211069127
212,1,1.8484485149383545,0.8192870616912842,1.3531687259674072,1.15754072199747,0.10792714357376099,0.41799622774124146,3.237274970820652
