step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
36,1,1.6213953495025635,7.467714786529541,11.11816692352295,1.386233812745873,-0.029384057968854904,0.06757114827632904,164.54015074438556
37,1,1.4576698541641235,7.6057891845703125,10.041634559631348,1.344673015330388,0.11250744014978409,0.06578973680734634,152.63223485577808
38,1,1.6445366144180298,8.859781265258789,10.822686195373535,1.4229537438833886,0.14256155490875244,0.06533671170473099,165.644794677113
39,1,1.5446739196777344,7.576357364654541,10.746014595031738,1.212898408357787,0.1521051526069641,0.0665082260966301,161.57421759012533
40,1,1.4456474781036377,7.192251205444336,10.679816246032715,1.4096241415241468,-0.0452258326113224,0.06722760945558548,158.86056833434736
41,1,1.5339893102645874,7.701293468475342,10.265783309936523,1.4273393707611577,0.051021113991737366,0.06677223742008209,153.74328772597477
42,1,1.4861242771148682,8.10249137878418,11.196624755859375,1.4538628870189731,-0.0032381145283579826,0.06529273092746735,171.48348057498228
43,1,1.4285495281219482,7.849603176116943,10.524616241455078,1.2989358148546468,0.12970709800720215,0.0647411048412323,162.56466841433323
44,1,1.7863187789916992,8.661324501037598,11.280147552490234,1.437034114897625,0.06907899677753448,0.0650729089975357,173.34629304406943
45,1,1.4633257389068604,7.992728233337402,11.576820373535156,1.3366108580906946,0.035242192447185516,0.06593189388513565,175.58755999832673
46,1,1.3331986665725708,7.179147243499756,10.482209205627441,1.311468237078947,0.048336125910282135,0.06644175946712494,157.76537661764092
47,1,1.4071556329727173,7.758549213409424,10.46830940246582,1.45815499353948,0.019297659397125244,0.06572014838457108,159.286149828051
48,1,1.690722107887268,9.453275680541992,11.254103660583496,1.4505422793646923,0.15614613890647888,0.06439531594514847,174.7658738097489
49,1,1.4710230827331543,8.463762283325195,11.164971351623535,1.1810690525617067,0.22711531817913055,0.06504371017217636,171.6533592855824
50,1,1.4681514501571655,8.10289192199707,11.04806137084961,1.3053369176748433,0.1110546663403511,0.06617530435323715,166.95142513752882
51,1,1.4035475254058838,7.889430522918701,10.771429061889648,1.3293314492628145,0.09288911521434784,0.06769948452711105,159.10651516729047
52,1,1.405093789100647,7.814184665679932,10.894707679748535,1.380924472064005,0.03738827258348465,0.06699633598327637,162.61647028436684
53,1,1.3524025678634644,8.128744125366211,10.937748908996582,1.3997300264778758,0.059065304696559906,0.06468905508518219,169.08190874676916
54,1,1.3960102796554565,9.717777252197266,11.644726753234863,1.4325370037045937,0.15768423676490784,0.06421937793493271,181.32730536337507
55,1,1.4499748945236206,9.538955688476562,13.890789985656738,1.4294204965970476,-0.04060081019997597,0.06570059806108475,211.42562465763905
56,1,1.5450009107589722,9.099967956542969,11.66358757019043,1.2227321261466058,0.21751150488853455,0.06519921123981476,178.8915440573461
57,1,1.477539300918579,8.206910133361816,11.624028205871582,1.277370234860279,0.10072454810142517,0.06580164283514023,176.65255311053295
58,1,1.501493215560913,8.61314582824707,11.366963386535645,1.3850478684208503,0.08722782135009766,0.06513503193855286,174.51382225596367
59,1,1.5446568727493286,8.059402465820312,11.231572151184082,1.3040034820202975,0.09357989579439163,0.06601832062005997,170.12811058391554
60,1,1.4677404165267944,9.341240882873535,11.278005599975586,1.399360020523094,0.16616445779800415,0.06530172377824783,172.70609330468562
61,1,1.3887438774108887,8.04586124420166,11.358272552490234,1.2159275940858736,0.1529058814048767,0.06535441428422928,173.79503246588365
62,1,1.3608065843582153,8.728479385375977,10.88619327545166,1.3530177746099665,0.15957298874855042,0.0653681829571724,166.536574565909
63,1,1.3402488231658936,7.900919437408447,10.608770370483398,1.2154202240835348,0.18897715210914612,0.06528863310813904,162.49031209995408
64,1,1.2918055057525635,8.657992362976074,10.66100788116455,1.3493376265408525,0.17343676090240479,0.06560032069683075,162.5145695593693
65,1,1.3524315357208252,7.65402364730835,11.138164520263672,1.286460423306932,0.07157407701015472,0.06580619513988495,169.25708128874334
66,1,1.462168574333191,8.336798667907715,10.97530746459961,1.4339265163438324,0.059778355062007904,0.06458389759063721,169.9387598747334
67,1,1.4021903276443481,8.80842399597168,11.348858833312988,1.3612969780593067,0.12456035614013672,0.06315740942955017,179.69164561432086
68,1,1.3770374059677124,8.048257827758789,11.10468578338623,1.2606892888516072,0.13434956967830658,0.06423088163137436,172.8870210274231
69,1,1.3791728019714355,7.7935004234313965,10.5977783203125,1.316779177197702,0.10522414743900299,0.06507450342178345,162.85607669504054
70,1,1.420206904411316,7.9466681480407715,10.705610275268555,1.3736587789333323,0.07490501552820206,0.06569145619869232,162.96807674235566
71,1,1.3247203826904297,8.203760147094727,10.994342803955078,1.3835160345363509,0.07344123721122742,0.0660213753581047,166.52701862320257
72,1,1.2614144086837769,8.029991149902344,10.733397483825684,1.3083509624090475,0.1258164942264557,0.06604129076004028,162.5255557566666
73,1,1.382552146911621,8.63002872467041,11.0270357131958,1.3732313656819575,0.12527313828468323,0.06587628275156021,167.39007200231325
74,1,1.3278394937515259,10.424245834350586,14.46136474609375,1.6757029677956685,-0.1444438099861145,0.0670655146241188,215.63041492978226
75,1,1.3834165334701538,9.909645080566406,11.584027290344238,1.1112580683938555,0.35177093744277954,0.06493806838989258,178.38576935511176
76,1,1.4932894706726074,9.40815544128418,11.719818115234375,1.1826677968736417,0.26471906900405884,0.0656510517001152,178.5168373020183
77,1,1.3335343599319458,8.491394996643066,11.237926483154297,1.1944877562119833,0.214838445186615,0.06816908717155457,164.85370347864622
78,1,1.3984720706939697,9.486940383911133,12.22977352142334,1.4402549317581788,0.07782337814569473,0.06952285021543503,175.9101285886615
79,1,1.3734378814697266,8.094209671020508,11.769400596618652,1.240589707570746,0.11068910360336304,0.06919536739587784,170.08942996304833
80,1,1.2434943914413452,7.627443313598633,10.894598007202148,1.345974276674158,0.04050850868225098,0.06706680357456207,162.44397267162947
81,1,1.389564037322998,8.703036308288574,10.072290420532227,1.3205329763085178,0.24456721544265747,0.06617574393749237,152.20517097463997
82,1,1.403495192527771,9.241058349609375,12.119009017944336,1.3925035572241695,0.08871354907751083,0.06714367121458054,180.49369059718836
83,1,1.3235958814620972,7.7620720863342285,11.134454727172852,1.2048895598243146,0.15105897188186646,0.0656300038099289,169.65494561374243
84,1,1.2667878866195679,8.925275802612305,11.66344928741455,1.5026205834840825,0.027961524203419685,0.0654171034693718,178.29357566553017
85,1,1.37997305393219,8.80517292022705,11.148266792297363,1.249066923963646,0.2093673050403595,0.06402965635061264,174.11098899356475
86,1,1.3170853853225708,8.801471710205078,11.885726928710938,1.3498572982486188,0.0885595828294754,0.06576815992593765,180.72159753161532
87,1,1.2881299257278442,7.370747089385986,11.461569786071777,1.3022333268175006,0.003285035490989685,0.06723601371049881,170.46771742375918
88,1,1.3151884078979492,8.349709510803223,10.486791610717773,1.4227583016404846,0.11433155834674835,0.06539817899465561,160.35296046109187
89,1,1.2889429330825806,8.590838432312012,10.588892936706543,1.2681750093227673,0.21884183585643768,0.06427723914384842,164.73783064709
90,1,1.1425868272781372,8.061921119689941,11.07679271697998,1.2893727200498224,0.11624353379011154,0.0649871751666069,170.44582547882843
91,1,1.0999654531478882,7.713963508605957,11.338879585266113,1.4064736452917312,-0.03272562474012375,0.06602811813354492,171.7280441366052
92,1,1.3020683526992798,9.898504257202148,11.003450393676758,1.426432777572711,0.23841851949691772,0.0642947256565094,171.14079391660943
93,1,1.3141613006591797,8.245850563049316,13.27646541595459,1.34125975712879,-0.06303534656763077,0.06520643085241318,203.60668790169862
94,1,1.2230885028839111,7.638375759124756,10.542309761047363,1.2784987649773194,0.1206521987915039,0.06385374069213867,165.10089536822036
95,1,1.3833491802215576,8.141247749328613,10.460078239440918,1.369411321110251,0.12230636179447174,0.06393580883741379,163.60281397044457
96,1,1.2258267402648926,7.9652252197265625,10.975738525390625,1.3481641713083128,0.07138286530971527,0.06550104916095734,167.56584307912544
97,1,1.3134528398513794,8.248577117919922,11.566790580749512,1.4521611456888768,-0.017555028200149536,0.06490565836429596,178.20927900693005
98,1,1.2852846384048462,8.490290641784668,11.3280668258667,1.3733358691955797,0.08423881232738495,0.0639798641204834,177.05675029814446
99,1,1.429306983947754,11.861129760742188,13.005407333374023,1.5317976594778553,0.21662820875644684,0.0647408664226532,200.88404823421504
100,1,1.4153707027435303,8.753973007202148,14.938178062438965,1.2594228681217106,-0.028077635914087296,0.06447228789329529,231.69920830063703
101,1,1.5130747556686401,9.6273775100708,12.394524574279785,1.4158742052415552,0.09310996532440186,0.0647675096988678,191.36947879756266
102,1,1.3670916557312012,10.41387939453125,14.381147384643555,1.4937761991361134,-0.028337489813566208,0.06743820011615753,213.24927651775693
103,1,1.3898118734359741,11.970626831054688,13.50861930847168,1.2971745491468152,0.27780213952064514,0.06852495670318604,197.1342990669335
104,1,1.331365704536438,8.055289268493652,12.60322093963623,1.0528455291029029,0.2558540403842926,0.06753940880298615,186.60543766696983
105,1,1.2226669788360596,9.330920219421387,12.613143920898438,1.5658213504796388,-0.047481030225753784,0.06679969280958176,188.82038809167076
106,1,1.2776107788085938,7.6841840744018555,11.722262382507324,1.2562814928057513,0.06067821383476257,0.06495346873998642,180.47169165440482
107,1,1.2996928691864014,8.727255821228027,10.544913291931152,1.3722879605471459,0.17906217277050018,0.06376498937606812,165.37152118970528
108,1,1.2588982582092285,8.980713844299316,11.45179271697998,1.3121871240583465,0.16378949582576752,0.06277203559875488,182.4346240736647
109,1,1.0767344236373901,7.968332767486572,10.816567420959473,1.2044217874533767,0.18969343602657318,0.06326694041490555,170.9671330690767
110,1,1.3918523788452148,8.091477394104004,11.250784873962402,1.4119371269066354,0.018504519015550613,0.0634070560336113,177.43742696114234
111,1,1.2854106426239014,9.026657104492188,12.447104454040527,1.5382981188464777,-0.05461379885673523,0.06420592963695526,193.8622261873214
112,1,1.3678088188171387,9.896574020385742,13.245598793029785,1.4673869451002566,0.022258535027503967,0.06269022077322006,211.28652331173058
113,1,1.1416277885437012,8.318639755249023,11.347223281860352,1.1465809540236147,0.23311258852481842,0.06223009526729584,182.34301639646347
114,1,1.2693333625793457,8.339132308959961,11.425403594970703,1.3734701743467077,0.05911075323820114,0.06214923411607742,183.8382042399332
115,1,1.2374306917190552,8.50485610961914,10.717171669006348,1.285166282526783,0.19045937061309814,0.062336865812540054,171.92349228886792
116,1,1.1350634098052979,7.620393753051758,10.92599868774414,1.2846776649619458,0.08505995571613312,0.0635526105761528,171.92053305945612
117,1,1.3715885877609253,8.398287773132324,11.112655639648438,1.4582784039468653,0.03992693871259689,0.0644124373793602,172.5234456511463
118,1,1.1860270500183105,9.691551208496094,12.261739730834961,1.4600285274887905,0.08666136860847473,0.0633079782128334,193.68395701121366
119,1,1.2772072553634644,8.720588684082031,13.331106185913086,1.3755389513110143,-0.04581121727824211,0.062146395444869995,214.5113339280407
120,1,1.0220661163330078,7.408901214599609,10.80035400390625,1.2384890969137488,0.11060850322246552,0.061507370322942734,175.59446854943883
121,1,1.1864144802093506,8.213859558105469,11.239046096801758,1.5169653058206716,-0.032510075718164444,0.06091805174946785,184.4945098185193
122,1,1.1250149011611938,7.870039463043213,11.545114517211914,1.4055651226490407,-0.030046939849853516,0.060681819915771484,190.25656338334423
123,1,1.4396424293518066,9.81403636932373,11.82744312286377,1.5028441951787612,0.11888384819030762,0.060743823647499084,194.7102176396499
124,1,1.1779441833496094,8.5335111618042,12.207965850830078,1.2439291430575843,0.12001270055770874,0.06273850798606873,194.584892795766
125,1,1.3261998891830444,9.78894329071045,12.858375549316406,1.5068094838697457,0.019790755584836006,0.0640404000878334,200.78537191335403
126,1,1.332661747932434,9.488421440124512,12.010917663574219,1.2269881750128393,0.2238946259021759,0.06330015510320663,189.7454697196473
127,1,1.189661979675293,8.862292289733887,12.494919776916504,1.3168596963955284,0.074012890458107,0.06357399374246597,196.54136921672801
128,1,1.4896451234817505,10.608200073242188,12.466161727905273,1.4066520625081071,0.1897023320198059,0.06353311985731125,196.2151670767429
129,1,1.4178330898284912,9.552796363830566,11.998457908630371,1.1310550164767157,0.2951846718788147,0.06398414820432663,187.52235116308867
130,1,1.314117193222046,8.470523834228516,11.725770950317383,1.2274699997492933,0.15764237940311432,0.06588450074195862,177.97464985071727
131,1,1.3443161249160767,9.423628807067871,12.97730827331543,1.5320549858881134,-0.049208685755729675,0.06471321731805801,200.53566815157583
132,1,1.1381676197052002,8.002755165100098,11.58545970916748,1.229405353962687,0.12349000573158264,0.06357714533805847,182.22679938493525
133,1,1.2416059970855713,11.869772911071777,13.560455322265625,1.6944733460547294,0.1107981875538826,0.06334514170885086,214.0725390493021
134,1,1.2333660125732422,9.539719581604004,12.175166130065918,1.0257286488360913,0.36942464113235474,0.06434623152017593,189.21335161732273
135,1,1.2542858123779297,8.096264839172363,11.554807662963867,1.211231374687833,0.14916716516017914,0.06599843502044678,175.0769947682703
136,1,1.247936487197876,8.854212760925293,11.802045822143555,1.457714891568265,0.03249099850654602,0.0654570683836937,180.3020836922069
137,1,1.167641520500183,7.572647571563721,11.864781379699707,1.3400153915500062,-0.03751642256975174,0.06408581882715225,185.13895268336069
138,1,1.1283363103866577,9.655431747436523,10.88272762298584,1.4371100094305806,0.219774529337883,0.06190986931324005,175.78340486793235
139,1,1.318542242050171,7.959280490875244,11.734016418457031,1.2152762015609657,0.12290363013744354,0.062289927154779434,188.37743041682648
140,1,1.4244450330734253,8.036404609680176,10.601339340209961,1.331946945752486,0.1215178519487381,0.06247010454535484,169.70260282409842
141,1,1.2697868347167969,9.063996315002441,12.027748107910156,1.4966578578461254,0.014229908585548401,0.062442127615213394,192.62232994103
142,1,1.3439329862594604,9.685052871704102,12.16165542602539,1.3417542332728511,0.15976712107658386,0.06230989843606949,195.18015164650248
143,1,1.1561567783355713,8.156325340270996,12.52884292602539,1.2936266938333838,0.021229367703199387,0.06320235133171082,198.23381032251248
144,1,1.2789360284805298,9.361637115478516,12.143707275390625,1.4888698977505057,0.04384865239262581,0.0627012699842453,193.67561898264978
145,1,1.1891703605651855,8.261212348937988,12.235355377197266,1.3069674915048823,0.039979904890060425,0.06396755576133728,191.27439264142055
146,1,1.2794346809387207,8.897796630859375,10.481184959411621,1.2687223759304227,0.2555088698863983,0.06286172568798065,166.73396799936913
147,1,1.1800775527954102,7.393737316131592,11.15742015838623,1.253953155064116,0.07106247544288635,0.06341791898012161,175.9348199632283
148,1,1.3233612775802612,9.591285705566406,10.993917465209961,1.4869229180244259,0.18186375498771667,0.062437284737825394,176.07936525743264
149,1,1.2630126476287842,10.444543838500977,11.434310913085938,1.1921562201456182,0.35106897354125977,0.0629325807094574,181.69143524708366
150,1,1.317008376121521,9.984642028808594,11.770009994506836,1.1269051263989875,0.3368099331855774,0.06210315600037575,189.52354038571082
151,1,1.1104365587234497,7.28631591796875,10.99228572845459,1.1009193616293453,0.2196054756641388,0.06368445605039597,172.6054740827709
152,1,1.153549075126648,8.314078330993652,10.726883888244629,1.4721958269459108,0.0589994341135025,0.06402906775474548,167.53147069335674
153,1,1.0437698364257812,7.680654048919678,10.70366382598877,1.2874143590980867,0.10607925057411194,0.0658358782529831,162.58101372470404
154,1,1.3351446390151978,10.246881484985352,12.345165252685547,1.6073065098434356,0.07361822575330734,0.06389957666397095,193.19635429530211
155,1,1.3736512660980225,10.811038970947266,11.324353218078613,1.105151185233377,0.422624409198761,0.061948537826538086,182.80259091191303
156,1,1.3028771877288818,10.8341703414917,11.927066802978516,1.1032303958046281,0.3927430510520935,0.0631134957075119,188.97807305846874
157,1,1.214682698249817,8.587410926818848,14.421379089355469,1.3311013796898208,-0.09057275205850601,0.06302042305469513,228.8365959811216
158,1,1.1871330738067627,9.142788887023926,12.180441856384277,1.4184067771047062,0.05713115632534027,0.0637153834104538,191.16956069661913
159,1,1.1281756162643433,8.22097396850586,10.882003784179688,1.1902280495203148,0.21790745854377747,0.06389770656824112,170.30351116573615
160,1,1.272688865661621,9.067971229553223,11.246325492858887,1.3680040267663698,0.15649527311325073,0.06447254866361618,174.43587582308643
161,1,1.2838925123214722,8.788177490234375,11.607868194580078,1.2800953929747652,0.15508386492729187,0.06394609063863754,181.52584588783037
162,1,1.2659780979156494,9.033763885498047,11.591150283813477,1.318948131929801,0.1542140394449234,0.06433519721031189,180.16810060816033
163,1,1.1009862422943115,9.584063529968262,12.077977180480957,1.3369817203069105,0.1593068689107895,0.06568078696727753,183.88904484829592
164,1,1.4198545217514038,9.529593467712402,11.296958923339844,1.1787232928928713,0.3013511300086975,0.06334666907787323,178.335484526802
165,1,1.2856348752975464,8.14344310760498,11.231305122375488,1.1785712748846575,0.19964639842510223,0.0649222806096077,172.99615812541862
166,1,0.9734539985656738,7.518889904022217,10.72038745880127,1.3164440786463432,0.06469638645648956,0.06492649763822556,165.11575163611647
167,1,1.1198723316192627,9.160543441772461,11.082900047302246,1.4740074916341033,0.1278986930847168,0.062424272298812866,177.5415177300428
168,1,1.25755774974823,9.614002227783203,12.62169075012207,1.377832093734227,0.09672775864601135,0.0619685985147953,203.67881560053198
169,1,1.3302825689315796,9.648384094238281,12.049241065979004,1.253301255865848,0.21742309629917145,0.06209411844611168,194.0480252770136
170,1,1.3130624294281006,8.601101875305176,11.02779483795166,1.1429680587173119,0.27388715744018555,0.06519055366516113,169.16246630492915
171,1,0.9653092622756958,7.410533428192139,11.240670204162598,1.3068872299297654,0.01994316093623638,0.06661777943372726,168.7337869791399
172,1,1.302614688873291,8.615506172180176,9.475769996643066,1.2786893262761356,0.30818721652030945,0.06299784034490585,150.4142037983193
173,1,1.3230732679367065,8.987028121948242,12.240067481994629,1.4207020733752,0.03341418504714966,0.06271231174468994,195.17806219025016
174,1,1.3682575225830078,8.707578659057617,12.859103202819824,1.4308515594174804,-0.05602138862013817,0.06207244098186493,207.16284069398165
175,1,1.4541443586349487,9.91620922088623,12.181187629699707,1.3989178974602137,0.14923536777496338,0.06110868975520134,199.33642299151987
176,1,1.1608394384384155,9.931142807006836,11.191685676574707,1.128625407882767,0.364061176776886,0.06214940547943115,180.07711562258802
177,1,1.0377321243286133,7.6899285316467285,10.494316101074219,1.0567078034230848,0.3118506073951721,0.061614811420440674,170.32132143185325
178,1,1.115840196609497,9.32403564453125,12.859131813049316,1.6722043332558745,-0.13447913527488708,0.060000356286764145,214.31759090523394
179,1,1.199156403541565,7.368582248687744,10.878814697265625,1.1667495826922454,0.16654589772224426,0.06061970442533493,179.46004191567053
180,1,1.3623019456863403,9.974380493164062,12.547745704650879,1.7028710925882355,-0.024910110980272293,0.05893346294760704,212.91376879707795
181,1,1.0524468421936035,7.568444728851318,11.482114791870117,1.1511606961192455,0.1651245355606079,0.06052158772945404,189.7193253258357
182,1,1.3057076930999756,9.408180236816406,11.506339073181152,1.520304301003461,0.09408979117870331,0.06120343506336212,188.00152411512485
183,1,1.3219835758209229,10.942441940307617,11.615311622619629,1.2345970559922914,0.3561754822731018,0.06211153045296669,187.0073324183856
184,1,1.0695841312408447,9.115482330322266,9.988456726074219,0.9128178865888967,0.5166130661964417,0.06125759705901146,163.05662000239664
185,1,1.2244173288345337,9.022395133972168,10.835155487060547,1.1886541045685177,0.28631460666656494,0.062242332845926285,174.08016363569863
186,1,1.265432596206665,9.081222534179688,13.295419692993164,1.4736020198151414,-0.07869692146778107,0.06229787692427635,213.41689876431028
187,1,1.069258451461792,7.321121692657471,10.949553489685059,1.2057356207792713,0.12164214253425598,0.0610482282936573,179.35907061603163
188,1,1.1638820171356201,8.918197631835938,11.12803840637207,1.519990907613396,0.07121828198432922,0.05849217623472214,190.24832246839867
189,1,1.2354297637939453,8.201589584350586,10.62366008758545,1.191233983160477,0.2319975644350052,0.0591648668050766,179.56028063760186
190,1,1.2410871982574463,9.19379997253418,10.572811126708984,1.2891173129269509,0.2652897238731384,0.060564976185560226,174.56972317038841
191,1,1.2333402633666992,8.21930980682373,11.177201271057129,1.2157324832438168,0.17966380715370178,0.06270646303892136,178.24639964051696
192,1,1.2263747453689575,10.451883316040039,12.85081958770752,1.5634913258820238,0.06783697754144669,0.061985082924366,207.32116472572486
193,1,1.2312184572219849,10.807291984558105,13.264602661132812,1.2691112462741474,0.22172141075134277,0.06291629374027252,210.82937141339195
194,1,1.1797631978988647,9.08765697479248,16.02659034729004,1.4829422921290545,-0.29257094860076904,0.06303948163986206,254.23099825905985
195,1,1.217437982559204,7.9591288566589355,11.82480239868164,1.301193743500685,0.04221836104989052,0.060726650059223175,194.7217965580989
196,1,1.165635347366333,7.7475080490112305,11.006916046142578,1.3829297457513023,0.017996154725551605,0.06044897809624672,182.0860565820535
197,1,1.049290657043457,7.074472904205322,10.097442626953125,1.3033148933921404,0.0740172266960144,0.06101975217461586,165.47826346282952
198,1,1.1411454677581787,7.939575672149658,10.267080307006836,1.4512855510270257,0.06829554587602615,0.059843502938747406,171.56549671472445
199,1,1.1188346147537231,8.067766189575195,10.657769203186035,1.342360050873988,0.11347857117652893,0.06031155586242676,176.71189294668756
200,1,1.1545441150665283,9.24098014831543,10.782661437988281,1.3365113941849003,0.22948965430259705,0.05968347564339638,180.6641004326405
201,1,1.1603432893753052,7.544510841369629,11.420332908630371,1.235835671685864,0.08528117090463638,0.060734834522008896,188.0359598955336
202,1,1.172257423400879,9.833817481994629,11.683463096618652,1.5486044545859636,0.11537941545248032,0.059794940054416656,195.39217006975292
203,1,1.0659235715866089,7.032351493835449,11.577438354492188,1.1773086469917597,0.08763560652732849,0.05929039418697357,195.2666787437306
204,1,1.1521097421646118,8.4274263381958,9.800138473510742,1.3935791579957484,0.20613285899162292,0.05861451476812363,167.19644463683528
205,1,1.0702710151672363,7.698340892791748,10.733848571777344,1.2736804975828533,0.11614607274532318,0.05905739590525627,181.75282548549094
206,1,1.30959153175354,8.331450462341309,11.474135398864746,1.4904686033852994,-0.02321755141019821,0.059740372002124786,192.0666881395479
207,1,0.9760761857032776,7.1219801902771,10.504237174987793,1.2607933303410204,0.08255191147327423,0.06001253426074982,175.0340542056208
208,1,1.0313904285430908,7.756280422210693,10.414703369140625,1.462332538267556,0.02187221497297287,0.058204326778650284,178.93349077927778
209,1,1.141202688217163,8.05120849609375,10.120290756225586,1.3047865994174304,0.18064431846141815,0.05884822830557823,171.9727347355725
210,1,1.3094732761383057,11.411248207092285,13.852984428405762,1.7206093265532958,0.01705247536301613,0.06075054407119751,228.03062326392532
211,1,1.2456023693084717,9.022994041442871,14.17428970336914,1.2421331519682777,0.052059613168239594,0.06177053228020668,229.46685385260287
212,1,1.131075143814087,10.010501861572266,13.17164421081543,1.459786424585479,0.04501727595925331,0.05860269069671631,224.76176527042497
213,1,1.2046318054199219,8.275854110717773,12.256040573120117,1.2243182951862455,0.11158968508243561,0.058888029307127,208.1244816156327
214,1,1.0577778816223145,9.988590240478516,14.087554931640625,1.7022478578246825,-0.1826518177986145,0.059280142188072205,237.6437439490074
215,1,1.1687955856323242,9.697332382202148,10.192339897155762,1.0203982395684363,0.46419528126716614,0.05994659289717674,170.02367281270057
216,1,1.2465076446533203,10.610430717468262,11.349196434020996,1.1703421092226767,0.37813711166381836,0.06168922781944275,183.97371526605602
217,1,1.2595797777175903,8.302223205566406,13.571800231933594,1.2790998398951574,-0.015243563801050186,0.06273649632930756,216.33022284952105
218,1,1.233774185180664,9.149271011352539,11.003981590270996,1.3254258910904506,0.20766688883304596,0.06312932819128036,174.3085489006771
