step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
591,2,0.9648280143737793,12.51484203338623,21.559293746948242,1.3903009743427686,-0.17446881532669067,0.03662078082561493,588.7174784454505
592,2,0.8929762244224548,12.76716423034668,16.324188232421875,1.304386279017508,0.1663004755973816,0.03624791279435158,450.3483641826485
593,2,0.7886291742324829,10.996428489685059,16.295902252197266,1.2763916840250038,0.06540736556053162,0.03616280108690262,450.6261064397653
594,2,0.9804900884628296,18.568376541137695,19.53083038330078,1.7761067060654685,0.20631378889083862,0.035141609609127045,555.7750655130044
595,2,1.0205292701721191,14.211490631103516,18.511838912963867,0.9969551657868653,0.38665226101875305,0.036468010395765305,507.6185597063957
596,2,0.8426740765571594,14.157641410827637,15.862944602966309,1.1162055420314092,0.37468037009239197,0.03671080246567726,432.1056347750843
597,2,0.820367157459259,11.380414962768555,15.772656440734863,1.1140737346738394,0.25191187858581543,0.036206524819135666,435.6302218754549
598,2,0.9004746675491333,11.78944206237793,16.089065551757812,1.4137503425307747,0.035950105637311935,0.03637225925922394,442.3444096955652
599,2,0.8718351721763611,12.332718849182129,16.51167869567871,1.40054793164206,0.06345216184854507,0.035716719925403595,462.2954943707596
600,2,1.0509227514266968,11.826862335205078,17.548362731933594,1.4229111152644114,-0.05476024001836777,0.036170873790979385,485.1517503518206
601,2,0.8748769164085388,11.815970420837402,16.341604232788086,1.3817362348205044,0.04452311247587204,0.03578168526291847,456.7030343108694
602,2,0.8294918537139893,11.460858345031738,15.721600532531738,1.3305382437997175,0.08787289261817932,0.034887880086898804,450.6321534275431
603,2,1.0416724681854248,14.720605850219727,16.977825164794922,1.4813746626711688,0.17722932994365692,0.035443518310785294,479.01071827707466
604,2,0.870815634727478,11.799212455749512,16.5532169342041,1.1244929116797115,0.23578767478466034,0.03576295077800751,462.85937188160307
605,2,0.8288676142692566,12.319414138793945,15.722618103027344,1.332514196349156,0.15062206983566284,0.03546610474586487,443.3139250911729
606,2,0.8498811721801758,14.629021644592285,15.194601058959961,1.2333866600937453,0.374263733625412,0.03446699678897858,440.84493788498145
607,2,0.953060507774353,11.635236740112305,17.635732650756836,1.205530559678596,0.11270636320114136,0.034995198249816895,503.9472136822418
608,2,0.8807293176651001,11.193840980529785,15.799348831176758,1.3578880416508743,0.04246455058455467,0.036145176738500595,437.10808070031453
609,2,0.7598264813423157,13.20632266998291,15.854167938232422,1.4163295660361128,0.1635478138923645,0.03591543436050415,441.430494161743
610,2,0.7778764367103577,11.8015775680542,13.69914436340332,1.0373171022497825,0.40427732467651367,0.035496875643730164,385.92535581190185
611,2,0.8909724950790405,13.947921752929688,14.425530433654785,1.2223391619017245,0.38189592957496643,0.035357799381017685,407.98722448183076
612,2,0.7571598887443542,10.647204399108887,15.460335731506348,1.1084329268091768,0.2319278120994568,0.03543536737561226,436.29675310521384
613,2,0.7986707091331482,11.700296401977539,15.147928237915039,1.4227141388570896,0.08348418772220612,0.03492219001054764,433.7622649927198
614,2,0.672956645488739,12.597577095031738,17.589468002319336,1.5033352487843752,-0.046790800988674164,0.03487467020750046,504.36227488775006
615,2,0.8063676953315735,11.254992485046387,14.815560340881348,1.176064272448324,0.2322978377342224,0.0341496542096138,433.8421774202514
616,2,0.8091611862182617,10.339280128479004,14.940035820007324,1.327414108881515,0.04456060379743576,0.03418673202395439,437.0126927926875
617,2,0.720519483089447,9.92074966430664,14.292301177978516,1.3823303944159266,0.005128567107021809,0.03359280899167061,425.4571620103832
618,2,0.8464739322662354,11.551804542541504,14.700017929077148,1.481744669151779,0.06882461905479431,0.03288143873214722,447.06127515820384
619,2,1.053663969039917,13.32068920135498,18.268470764160156,1.5814387004975539,-0.07425390928983688,0.034230805933475494,533.6850905330599
620,2,0.9359106421470642,11.221742630004883,16.513338088989258,1.2396759536517286,0.10261459648609161,0.03549088537693024,465.28391481768904
621,2,0.8185449838638306,14.273008346557617,17.47520637512207,1.5572631587891719,0.07574369758367538,0.03613431379199028,483.6180500129519
622,2,0.8101925849914551,11.708831787109375,17.608964920043945,1.2337248386945465,0.0919693261384964,0.03588854521512985,490.6569718554577
623,2,0.9469912648200989,11.950737953186035,16.12382698059082,1.3770653873720071,0.07124696671962738,0.034862764179706573,462.49422154293546
624,2,0.9979115128517151,12.619961738586426,16.613224029541016,1.3901421062546673,0.08647622913122177,0.03521475940942764,471.76877842367367
625,2,0.7906875610351562,10.1987943649292,14.93648624420166,1.1835603430184034,0.15609018504619598,0.03581993654370308,416.98807103024905
626,2,0.862342357635498,10.801084518432617,14.903491020202637,1.461299295478504,-0.006514298729598522,0.035470373928546906,420.1672936914824
627,2,0.9644359946250916,13.166739463806152,16.03053092956543,1.4841593825330228,0.11619221419095993,0.03491542488336563,459.1246127651608
628,2,0.8958631157875061,13.074185371398926,17.849361419677734,1.3556402075656022,0.07463979721069336,0.035911038517951965,497.04386605967346
629,2,0.9374526143074036,14.26969051361084,18.365659713745117,1.4047268867642346,0.09986062347888947,0.03680501878261566,498.99878659811696
630,2,0.9500994086265564,13.393257141113281,16.60235595703125,1.1634699393931693,0.28088775277137756,0.03696830943226814,449.0969755325254
631,2,0.8685295581817627,11.691178321838379,17.460187911987305,1.3036550950991945,0.035779282450675964,0.03790518641471863,460.62793941957415
632,2,0.8850723505020142,14.92691421508789,17.87948226928711,1.5293139645203975,0.11409034579992294,0.03786545619368553,472.1845203015544
633,2,0.8493748903274536,11.770238876342773,20.1912841796875,1.3526763729423135,-0.1318679302930832,0.03808245435357094,530.1991303316298
634,2,0.9466434717178345,12.56002140045166,15.261466026306152,1.2966148084708091,0.21436239778995514,0.03723642975091934,409.8530962281502
635,2,0.9828177094459534,11.898843765258789,16.128856658935547,1.2841424504542855,0.13113641738891602,0.03744437173008919,430.7418154794178
636,2,0.7489555478096008,10.181934356689453,14.953460693359375,1.2567154412950554,0.08934251964092255,0.03725733980536461,401.35610247742113
637,2,0.9527881741523743,12.660392761230469,16.134904861450195,1.5846600750129667,0.014049473218619823,0.03585683926939964,449.9812362092328
638,2,0.848233699798584,11.407761573791504,17.257089614868164,1.3630769550619832,-0.025565065443515778,0.0359165333211422,480.47759676820857
639,2,0.8266173601150513,11.45617961883545,16.60820960998535,1.4558692783464233,-0.05528969690203667,0.03547929972410202,468.1098482401796
640,2,0.7217260599136353,11.831464767456055,16.08795738220215,1.4043038707031137,0.04576098918914795,0.035189539194107056,457.1801094922864
641,2,0.8273663520812988,12.913875579833984,17.90793228149414,1.5135853956773524,-0.04562578350305557,0.03512023016810417,509.9036138222134
642,2,0.914030909538269,12.995962142944336,18.691457748413086,1.4473933586288996,-0.04083758220076561,0.03560175374150276,525.0150844703612
643,2,0.9709104895591736,12.847620964050293,17.496318817138672,1.346288841464215,0.0833553746342659,0.036030396819114685,485.5988376839359
644,2,0.9190928936004639,12.382837295532227,17.379039764404297,1.3527048947842009,0.051433153450489044,0.03727478161454201,466.24122291726513
645,2,0.8555411100387573,11.79574966430664,16.560827255249023,1.3374016681316563,0.06234702095389366,0.03706466034054756,446.8090926138933
646,2,0.899914562702179,12.13988971710205,17.60637664794922,1.4926034503108996,-0.0819413959980011,0.03659664839506149,481.0925978086017
647,2,0.8133401870727539,11.595948219299316,16.262956619262695,1.3396296834847634,0.06165647134184837,0.03609849885106087,450.51614710937605
648,2,0.9443435072898865,12.184311866760254,14.794062614440918,1.2757958499519388,0.22669613361358643,0.0356840156018734,414.58514027915766
649,2,0.8355040550231934,11.476936340332031,15.899579048156738,1.304922200122825,0.09790191799402237,0.03613483905792236,440.0069147182444
650,2,0.8303220868110657,11.912242889404297,15.75628662109375,1.3728652101799967,0.09275083243846893,0.035549044609069824,443.22672504764125
651,2,0.8358096480369568,11.014537811279297,16.25960922241211,1.3649494367574844,-0.004394914023578167,0.035511504858732224,457.8687748276606
652,2,0.8687371015548706,12.163755416870117,16.364194869995117,1.485690561907744,0.005561085417866707,0.0354107990860939,462.12441661502464
653,2,0.8284566402435303,11.764018058776855,15.043366432189941,1.236737004044393,0.20981280505657196,0.034872498363256454,431.38195247889274
654,2,0.9686274528503418,13.796771049499512,17.017072677612305,1.4465357493152455,0.12064363062381744,0.034921083599328995,487.300820111206
655,2,0.8658495545387268,12.238815307617188,17.824068069458008,1.2919014170423084,0.06645319610834122,0.03689880296587944,483.052745246424
656,2,1.0010141134262085,12.092300415039062,14.443578720092773,1.180145165774518,0.2952635884284973,0.03664536774158478,394.1447339688778
657,2,1.0468502044677734,17.58013343811035,18.94278335571289,1.566516105748778,0.226864755153656,0.037425436079502106,506.147298189578
658,2,1.0422641038894653,15.609156608581543,18.179574966430664,1.0340976665751471,0.40488508343696594,0.03762654960155487,483.1581731107297
659,2,0.7712120413780212,12.61212158203125,20.768747329711914,1.3305489752272983,-0.0727137103676796,0.03837830200791359,541.1585777007083
660,2,0.8969065546989441,11.558921813964844,17.314191818237305,1.3728215118782092,-0.02437523752450943,0.038053084164857864,455.001012342963
661,2,0.8695048093795776,12.09280776977539,16.902149200439453,1.4622600163293569,-0.020882725715637207,0.037868570536375046,446.3371328938224
662,2,0.8962947130203247,13.066778182983398,17.200956344604492,1.4224121206652205,0.06677804887294769,0.037992775440216064,452.7428213613532
663,2,0.7181264758110046,10.412802696228027,15.297809600830078,1.170740743173473,0.16589589416980743,0.03735169395804405,409.5613338876692
664,2,0.9937832951545715,11.557586669921875,15.094985961914062,1.449656389569417,0.05877039209008217,0.03605018928647041,418.7214064687441
665,2,0.803371787071228,11.809754371643066,15.863165855407715,1.372532718849477,0.07842227816581726,0.03572706878185272,444.00972136346303
666,2,0.7945635914802551,12.575841903686523,17.129446029663086,1.4504489670667429,0.01415367890149355,0.03582780435681343,478.10482212615545
667,2,0.7819744348526001,10.950989723205566,15.28011417388916,1.215037075920037,0.1619035303592682,0.0354912206530571,430.53222437257733
668,2,0.9438928961753845,14.205940246582031,16.00027847290039,1.4610805851633417,0.21123738586902618,0.03506332263350487,456.3252216478466
669,2,0.9582821130752563,12.550521850585938,18.35941505432129,1.2923759170912532,0.06241511553525925,0.03629966080188751,505.7737358488171
670,2,0.8054639101028442,11.610642433166504,16.516807556152344,1.3160255607522742,0.06696999073028564,0.03740347549319267,441.58483504338443
671,2,0.6619018316268921,9.756776809692383,14.036187171936035,1.2089070223917677,0.1455969512462616,0.03770178183913231,372.29506105186186
672,2,0.9488192796707153,13.033941268920898,15.315764427185059,1.5697565626353989,0.11994132399559021,0.037180691957473755,411.92790183385716
673,2,0.8318146467208862,10.815696716308594,16.508052825927734,1.2665434411070655,0.05088672786951065,0.03667290136218071,450.1430814661881
674,2,0.8923780918121338,12.986934661865234,15.789732933044434,1.4598905042551917,0.12930157780647278,0.03584882244467735,440.4533219179242
675,2,0.952576756477356,11.680818557739258,17.405254364013672,1.3402126689003084,0.007116404362022877,0.03623479977250099,480.34636517413225
676,2,1.092218279838562,17.52083396911621,20.760154724121094,1.7772859514511028,0.030385218560695648,0.036334794014692307,571.3574353870061
677,2,0.8180997371673584,15.898422241210938,16.20753288269043,0.9250434603317601,0.5332103371620178,0.03724321722984314,435.1807949950169
678,2,1.0135278701782227,16.50786018371582,26.6347713470459,1.675309093125176,-0.3508143424987793,0.03823738172650337,696.563680454304
679,2,0.8957920670509338,14.601235389709473,16.985084533691406,1.0289089163988265,0.40909481048583984,0.03875363990664482,438.2835928230011
680,2,0.8538846969604492,11.74232006072998,19.371469497680664,1.3267007195385527,-0.07050284743309021,0.0373484268784523,518.6689538546032
681,2,0.9356398582458496,11.90585708618164,16.641897201538086,1.4172580133624886,0.009580359794199467,0.037047870457172394,449.19983242564615
682,2,0.8698510527610779,13.763622283935547,18.422019958496094,1.5473073316053654,-0.0249717328697443,0.03634406998753548,506.8782875530234
683,2,0.8239749670028687,11.56587028503418,17.747051239013672,1.2894171950450983,0.025909055024385452,0.036049652844667435,492.2946502422858
684,2,0.8683306574821472,11.177579879760742,15.658125877380371,1.3538216745902873,0.052331749349832535,0.03597775101661682,435.2169169694135
685,2,0.7364176511764526,10.949830055236816,14.880182266235352,1.3312525990691049,0.09566439688205719,0.036652568727731705,405.9792473582043
686,2,0.8644530773162842,11.329269409179688,15.30876636505127,1.3980825535943702,0.05599524825811386,0.035650838166475296,429.4083155390621
687,2,0.796799898147583,11.22846794128418,15.020072937011719,1.3257759520521406,0.11330936849117279,0.03511405736207962,427.7509939026428
688,2,0.7517637014389038,12.293319702148438,15.442018508911133,1.3752560536004594,0.14035657048225403,0.035414084792137146,436.04172179267005
689,2,0.8624361157417297,11.282827377319336,14.943130493164062,1.2155488391432068,0.19873620569705963,0.03494643792510033,427.60096250048815
690,2,0.8394196629524231,10.517882347106934,15.955486297607422,1.414139006476304,-0.07014941424131393,0.035432420670986176,450.30754306386575
691,2,0.8418629169464111,10.506426811218262,14.63487720489502,1.3914281147021121,0.030908998101949692,0.034840185195207596,420.0573884001067
692,2,0.9051083326339722,15.729246139526367,17.587892532348633,1.6740127588922473,0.14661982655525208,0.0348721519112587,504.3535190085564
693,2,0.8269382119178772,13.335541725158691,23.132627487182617,1.4706761711262601,-0.26190322637557983,0.034992143511772156,661.0806073866036
694,2,0.7178360223770142,10.83926010131836,15.250099182128906,1.1435680301878617,0.21709388494491577,0.03442082181572914,443.04866581416377
695,2,0.8746103048324585,12.103196144104004,16.881744384765625,1.5574627997634978,-0.08009912073612213,0.034010112285614014,496.37426194003143
696,2,0.8033455610275269,10.807027816772461,16.013917922973633,1.3231147981331683,0.026122484356164932,0.03448234498500824,464.4091905429151
697,2,0.8021184206008911,11.294734001159668,15.618293762207031,1.4451978866905535,0.001768607646226883,0.03452078253030777,452.43162573277147
698,2,0.7860152721405029,10.48720645904541,15.313401222229004,1.3558000764476057,0.012884111143648624,0.034168437123298645,448.17388534692407
699,2,0.81374591588974,11.117230415344238,15.722675323486328,1.4992243534906027,-0.05844569951295853,0.033760614693164825,465.71057624148744
700,2,0.8437281250953674,11.454142570495605,15.973197937011719,1.4367965167802705,-0.001385540934279561,0.033666785806417465,474.44974487266035
701,2,0.8861484527587891,12.803888320922852,18.50440788269043,1.615521002013174,-0.16117867827415466,0.033498380333185196,552.3970919813884
702,2,0.8653571009635925,11.549322128295898,17.373903274536133,1.3569239936390305,-0.015303926542401314,0.03393957018852234,511.906991677217
703,2,0.7909986972808838,11.069808959960938,16.109760284423828,1.3948663051793697,-0.01406673714518547,0.034207187592983246,470.94664652458596
704,2,0.9388211965560913,12.025909423828125,16.769655227661133,1.5149001476280937,-0.05280080437660217,0.034377772361040115,487.80517396694853
705,2,0.6799505352973938,11.953680038452148,16.276090621948242,1.3534186936164228,0.07861307263374329,0.03441251814365387,472.9700556504262
706,2,0.923350989818573,11.378130912780762,17.58891487121582,1.4714225924263482,-0.13608352839946747,0.03376227617263794,520.963538736452
707,2,0.9446713924407959,12.08693790435791,16.187789916992188,1.422710816133029,0.04912273585796356,0.033963900059461594,476.6175229633562
708,2,0.669451117515564,9.949820518493652,15.366339683532715,1.2713178312921716,0.03728748857975006,0.03423166275024414,448.89258798783385
709,2,0.8402153849601746,12.77487850189209,14.477151870727539,1.455016383845067,0.20694461464881897,0.03359958529472351,430.8729332016536
710,2,0.6748596429824829,10.059499740600586,16.391681671142578,1.2831184005948486,-0.01671541854739189,0.034796684980392456,471.07020912791086
711,2,0.949509859085083,13.852188110351562,17.543033599853516,1.7439270393384785,-0.05267961323261261,0.03420035541057587,512.9488681838578
712,2,0.8078055381774902,13.019394874572754,20.58612060546875,1.4861277107609823,-0.17300131916999817,0.03426814824342728,600.7363006204016
713,2,0.8051738142967224,12.654139518737793,16.032785415649414,1.231453963114727,0.22027917206287384,0.03448803350329399,464.8796636564745
714,2,0.7302654981613159,10.83141040802002,15.868393898010254,1.2540081350068613,0.09353701025247574,0.0336700864136219,471.290560487516
715,2,0.7582763433456421,11.449124336242676,16.122835159301758,1.488525921551478,-0.04654420167207718,0.03318726643919945,485.81389456566717
716,2,0.8251228332519531,14.64043140411377,19.21685028076172,1.67845589901826,-0.07118095457553864,0.032917581498622894,583.7868216710231
717,2,0.8715201616287231,12.095653533935547,19.055862426757812,1.301591592540235,-0.006998945958912373,0.033253613859415054,573.0463614194373
718,2,0.8216029405593872,11.186677932739258,15.616865158081055,1.291113796725833,0.10184057801961899,0.03343011066317558,467.14966979802495
719,2,0.7535049319267273,9.857728004455566,14.649839401245117,1.3095790805212297,0.034907031804323196,0.03400745987892151,430.7831120869628
720,2,0.7650544047355652,10.845943450927734,14.816386222839355,1.503022422219505,-0.022054675966501236,0.03360597416758537,440.88548507811475
721,2,0.8624728918075562,12.179941177368164,17.208250045776367,1.586607022582515,-0.11407145857810974,0.033483296632766724,513.9353580979973
722,2,0.9093713760375977,12.953916549682617,17.035722732543945,1.398670361741732,0.08220106363296509,0.033954400569200516,501.7235600234701
723,2,0.7643681764602661,13.061802864074707,17.918975830078125,1.3832863413432883,0.05119618773460388,0.03416656330227852,524.4594158043011
724,2,0.8652191758155823,12.120502471923828,17.647293090820312,1.351061049876677,0.019234824925661087,0.034001220017671585,519.0194081603365
725,2,0.7386606335639954,11.934966087341309,15.381819725036621,1.2690744266309175,0.182325541973114,0.034583549946546555,444.7727242682282
726,2,0.9374674558639526,11.258989334106445,16.5540714263916,1.3870229127796274,-0.01796838641166687,0.03489922732114792,474.3391959250048
727,2,0.7955295443534851,10.701127052307129,14.863775253295898,1.320169582918805,0.08443927019834518,0.034882381558418274,426.1112512623917
728,2,0.8770372271537781,10.580825805664062,14.987594604492188,1.4005622521096512,0.008125269785523415,0.03448052331805229,434.6684203661943
729,2,1.0877100229263306,13.71342945098877,17.842449188232422,1.6863002487650278,-0.06320121884346008,0.03421936184167862,521.413849570368
730,2,1.0601861476898193,12.901415824890137,19.228878021240234,1.402193236196828,-0.043083928525447845,0.035147856920957565,547.0853618169697
731,2,0.8387907147407532,10.61080551147461,17.23044776916504,1.3355470440633155,-0.06520573794841766,0.0363384373486042,474.1658977625991
732,2,0.8161656856536865,11.28091049194336,15.452592849731445,1.4563072363374705,0.004450780339539051,0.035745810717344284,432.29101646312296
733,2,0.8412778973579407,11.542054176330566,15.441141128540039,1.3687850053917614,0.08467081189155579,0.0353362075984478,436.97788125914616
734,2,0.9973579049110413,11.902058601379395,16.520998001098633,1.4313741513167575,0.007041576784104109,0.03562747687101364,463.71507194988396
735,2,0.9815727472305298,13.439902305603027,18.285913467407227,1.5363656052984342,-0.03777341917157173,0.03532935678958893,517.5841036618659
736,2,0.6787279844284058,10.23150634765625,17.617761611938477,1.3108548865412817,-0.09115978330373764,0.036305785179138184,485.26044883823727
737,2,0.9227241277694702,11.687779426574707,14.935193061828613,1.4597257289732695,0.07621417939662933,0.035416021943092346,421.7072455343877
738,2,0.850330114364624,11.095919609069824,16.02494239807129,1.3710852860239413,0.011276532895863056,0.03559446334838867,450.20884963971554
739,2,0.6894391179084778,9.87102222442627,14.110512733459473,1.2716848382647115,0.09791983664035797,0.034973304718732834,403.4652386023435
740,2,0.7325164675712585,14.079484939575195,15.278270721435547,1.5477901248795956,0.22393113374710083,0.034291595220565796,445.53980713697234
741,2,0.9895607233047485,13.218016624450684,18.51555824279785,1.3150735500808162,0.08092834055423737,0.03379557281732559,547.869342009135
742,2,0.8309266567230225,10.687748908996582,16.43539047241211,1.2434082161773563,0.06661620736122131,0.03461083397269249,474.8625960560373
743,2,0.9843779802322388,12.754514694213867,15.500484466552734,1.4503039506760405,0.1343948245048523,0.034408848732709885,450.4796015266596
744,2,0.6525394916534424,12.989208221435547,17.858097076416016,1.4001392843677547,0.03768163174390793,0.03511229157447815,508.5995893497256
745,2,0.8518838882446289,11.099891662597656,14.200814247131348,1.0932778969310266,0.3130280077457428,0.03424634039402008,414.6666208222457
746,2,0.6806488633155823,11.497319221496582,14.368199348449707,1.2944450076809029,0.19178494811058044,0.03370799496769905,426.2549392745517
747,2,0.8585333824157715,9.908368110656738,13.808479309082031,1.2010173017778842,0.17420169711112976,0.03311317041516304,417.00867466142427
748,2,0.7573394775390625,10.900688171386719,14.679476737976074,1.481523150334553,0.007007330656051636,0.0335368774831295,437.7114937108493
749,2,0.7080093026161194,10.232364654541016,14.192131042480469,1.3019481723853157,0.09911118447780609,0.03345389664173126,424.2295357711067
750,2,0.7770591378211975,10.695208549499512,15.051433563232422,1.4709633668646946,-0.0340692363679409,0.03389821946620941,444.01841158035006
751,2,0.8259453773498535,10.704050064086914,14.29792594909668,1.3368534033648574,0.10714985430240631,0.032601989805698395,438.559917166744
752,2,0.8591428995132446,10.478879928588867,14.054242134094238,1.3129835949895468,0.11974125355482101,0.03286948800086975,427.57715402487486
753,2,0.8673065900802612,12.718554496765137,16.652572631835938,1.5891557824230989,-0.021532747894525528,0.032851625233888626,506.902550871389
754,2,0.8350086212158203,12.23869800567627,16.37110710144043,1.2871829975334856,0.13983893394470215,0.033135876059532166,494.0598845654153
755,2,0.9256453514099121,11.652384757995605,16.05660629272461,1.3119537948625168,0.09729045629501343,0.03378196433186531,475.3011439628953
756,2,0.9647209644317627,12.016552925109863,15.817527770996094,1.3574498353344455,0.10706011205911636,0.03358945623040199,470.90752711288786
757,2,0.8628160357475281,11.4208345413208,16.04350471496582,1.3351170518660038,0.06353510916233063,0.034369681030511856,466.7923656392484
758,2,0.962290346622467,12.846029281616211,16.84172248840332,1.4746490221417854,0.04025687649846077,0.03537886589765549,476.0390719320192
759,2,1.0362749099731445,11.678207397460938,17.22933578491211,1.3412187849803092,0.015168027020990849,0.03599478676915169,478.6619766615582
760,2,0.8097392320632935,11.374065399169922,15.481487274169922,1.325673260224387,0.09814681857824326,0.03550436720252037,436.04459094921947
761,2,0.929175853729248,15.272993087768555,15.852352142333984,1.3937278876108357,0.32045578956604004,0.03497650846838951,453.2285478468365
762,2,0.756600558757782,11.15392780303955,19.24216651916504,1.25988183249909,-0.03694230690598488,0.034626562148332596,555.7053696575512
763,2,0.8336944580078125,13.829343795776367,18.165910720825195,1.628655935523734,-0.0464809313416481,0.03394956886768341,535.0851667981633
764,2,0.8562153577804565,11.46093463897705,17.684986114501953,1.2788015379227078,0.03105747699737549,0.03406200930476189,519.1997323396416
765,2,0.9365074038505554,13.069079399108887,16.89166259765625,1.4738468658750197,0.05616625025868416,0.03419964388012886,493.91340612692636
766,2,0.8210093379020691,11.444906234741211,17.455636978149414,1.3356439612218047,-0.009736161679029465,0.03404774144291878,512.6812010982051
767,2,0.7541905641555786,11.089028358459473,14.461750030517578,1.2635970740081226,0.17653922736644745,0.03402454033493996,425.03880692376913
768,2,0.9517666697502136,12.51187515258789,16.398418426513672,1.4787966895226083,0.03821921348571777,0.03486588969826698,470.3284088820608
769,2,0.7753830552101135,12.110448837280273,17.265361785888672,1.3799180039225547,0.016885995864868164,0.03525504097342491,489.72746332683306
770,2,0.8436322212219238,12.719585418701172,15.138278007507324,1.2500179151828845,0.2573469281196594,0.03547067195177078,426.7829498032614
771,2,0.7599853873252869,9.691835403442383,15.195805549621582,1.1946777390463146,0.10061565786600113,0.03551463782787323,427.87443371497557
772,2,0.7638375163078308,11.612883567810059,13.383834838867188,1.3809391391554262,0.22062920033931732,0.03494612127542496,382.9848449560573
773,2,0.9086025357246399,12.864994049072266,17.69277000427246,1.5235466627181051,-0.042392879724502563,0.033990196883678436,520.5256699247814
774,2,0.8528024554252625,10.050250053405762,16.823883056640625,1.307725677327658,-0.06391298770904541,0.034299008548259735,490.50639561427585
775,2,1.0018919706344604,11.782100677490234,15.198687553405762,1.512269592561413,0.03726501762866974,0.033951591700315475,447.65758516166653
776,2,0.9048932194709778,11.615180969238281,16.55945587158203,1.4054756723660964,-0.0017730072140693665,0.03486267849802971,474.9909239487411
777,2,0.8340326547622681,10.677681922912598,15.666791915893555,1.3488203031346853,0.014017371460795403,0.034404829144477844,455.3660722931621
778,2,0.8143656253814697,11.338382720947266,15.4683256149292,1.4486595242863713,0.013639971613883972,0.03411293029785156,453.4446463383989
779,2,0.8461229205131531,12.995728492736816,17.166738510131836,1.5140376659199704,0.00933481939136982,0.03439432755112648,499.1153987271508
780,2,0.8313302993774414,14.170326232910156,19.59220314025879,1.5075879086891641,-0.038466017693281174,0.034138236194849014,573.9078910773097
781,2,0.8725849390029907,12.775888442993164,16.56324577331543,1.168868345094739,0.24768303334712982,0.03511124104261398,471.73626681953886
782,2,0.7948269844055176,13.061291694641113,18.663110733032227,1.4608072711582263,-0.043420277535915375,0.03520174324512482,530.1757530171963
783,3,0.5756173729896545,10.117973327636719,16.194292068481445,1.2398691069065186,0.0405423641204834,0.03606823459267616,448.9904274749502
784,3,0.6963382363319397,10.504684448242188,14.155058860778809,1.3990014010131457,0.058126382529735565,0.03430834785103798,412.5835182103639
785,3,0.5880029797554016,11.38508415222168,15.021490097045898,1.429980136105669,0.059882014989852905,0.03364858403801918,446.4226512362854
786,3,0.6297163963317871,10.003887176513672,15.070547103881836,1.3237097681829302,0.011310901492834091,0.033482298254966736,450.10491778879543
787,3,0.5854673385620117,11.63188648223877,13.46442985534668,1.3459198027498798,0.2324071079492569,0.0329144112765789,409.07399928245314
788,3,0.6843533515930176,13.214618682861328,20.706741333007812,1.7801705135812709,-0.38657692074775696,0.03283650055527687,630.6013424761735
789,3,0.6845710277557373,11.094324111938477,15.903644561767578,1.2034887228636095,0.15273544192314148,0.03241030499339104,490.6971583426901
790,3,0.6068159937858582,12.069839477539062,15.173555374145508,1.3676863251016842,0.14386236667633057,0.03265578672289848,464.65134961948553
791,3,0.6041396260261536,11.29101848602295,13.247976303100586,1.0976099829457415,0.3583015501499176,0.031846851110458374,415.9901478716059
792,3,0.5528678297996521,11.545352935791016,18.133913040161133,1.6060475910660614,-0.26103538274765015,0.03145413100719452,576.519282489058
793,3,0.5587237477302551,11.348084449768066,12.47591781616211,1.080600817103237,0.40615031123161316,0.031042668968439102,401.89578507068467
794,3,0.6401985287666321,12.317561149597168,13.986403465270996,1.232490252181338,0.30362507700920105,0.03127306327223778,447.2348405101714
795,3,0.7510281801223755,12.402087211608887,19.321327209472656,1.5686000641533628,-0.22184516489505768,0.031170805916190147,619.8533095616012
796,3,0.6220879554748535,12.866244316101074,20.53289794921875,1.6556001904258035,-0.32038912177085876,0.032056793570518494,640.5162732014976
797,3,0.6454046964645386,10.983428001403809,14.055187225341797,1.0924079226252343,0.3135809004306793,0.03188329562544823,440.83232141418165
798,3,0.5707986354827881,11.564535140991211,16.70892906188965,1.5212854365460886,-0.09767939150333405,0.03297767788171768,506.6739120114382
799,3,0.5593235492706299,11.3684720993042,17.2368221282959,1.490489839682135,-0.12979084253311157,0.03277614340186119,525.8953720220546
800,3,0.5931828618049622,10.282819747924805,13.762930870056152,1.2106227424261606,0.19486857950687408,0.03197328373789787,430.45096595169315
801,3,0.7734472155570984,13.005038261413574,15.993739128112793,1.55538456573052,0.07129248231649399,0.03202043101191521,499.48544170632294
802,3,0.5380567312240601,10.263738632202148,15.347813606262207,1.1801436718412859,0.14578920602798462,0.033259447664022446,461.4572605306027
803,3,0.47598209977149963,9.58879280090332,12.75922966003418,1.2431366500313312,0.17523083090782166,0.0326944924890995,390.25623853613604
804,3,0.5589552521705627,10.5504150390625,12.94105052947998,1.349601644146436,0.17686522006988525,0.03198273107409477,404.62618714751625
805,3,0.679458498954773,14.07191276550293,16.4231014251709,1.556630840053538,0.1334046572446823,0.03168115392327309,518.3870974026626
806,3,0.586139976978302,10.014141082763672,15.411887168884277,1.095223330737608,0.21564112603664398,0.032583292573690414,472.99968637471903
807,3,0.6204708218574524,10.978282928466797,13.894838333129883,1.3875217273545581,0.126158207654953,0.03284670412540436,423.0207779647606
808,3,0.5940549969673157,11.664580345153809,15.729886054992676,1.4328184250201361,0.03574899956583977,0.033181026577949524,474.0626700492721
