step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
76,1,2.3031880855560303,0.07252735644578934,0.14580319821834564,1.2734051148033287,-0.17391067743301392,0.1976369470357895,0.7377324958941247
77,1,2.302586555480957,0.04288473725318909,0.07287938892841339,1.0048537889545488,0.2874161899089813,0.19124872982501984,0.381071231138174
78,1,2.304199457168579,0.11170574277639389,0.10467790067195892,2.440912720334639,0.35067662596702576,0.18577411770820618,0.5634687003913653
79,1,2.301893949508667,0.08616902679204941,0.1762317419052124,1.5776426307500169,-0.5794118642807007,0.1843189150094986,0.9561240195840695
80,1,2.3038063049316406,0.07048507034778595,0.13019797205924988,1.5109602243964526,-0.37525078654289246,0.1757666915655136,0.740743145921822
81,1,2.2996935844421387,0.08952482789754868,0.1360066533088684,1.9295810110688356,-0.43699103593826294,0.1707247495651245,0.796642863173103
82,1,2.296288013458252,0.10611830651760101,0.08950011432170868,0.9997239472287173,0.5929082036018372,0.1661405861377716,0.5387010868431165
83,1,2.302124500274658,0.10947064310312271,0.13907240331172943,1.3105411109001446,0.16802266240119934,0.16323035955429077,0.8520008391246706
84,1,2.3058457374572754,0.07015860080718994,0.13053487241268158,1.1924189783787391,-0.008678153157234192,0.1610470414161682,0.8105387796261998
85,1,2.305191993713379,0.09383554011583328,0.08127612620592117,1.1584627582315385,0.5408726930618286,0.15462827682495117,0.5256226601904461
86,1,2.3067450523376465,0.07545235008001328,0.09944256395101547,1.0597537332571536,0.3255135118961334,0.15261310338974,0.651599120531673
87,1,2.3040409088134766,0.07222572714090347,0.06267054378986359,0.8305976384111846,0.6405986547470093,0.1495952308177948,0.4189341026905906
88,1,2.304810047149658,0.07586079835891724,0.13101041316986084,1.8139023081410006,-0.5650844573974609,0.1469954401254654,0.8912549468007166
89,1,2.3007590770721436,0.07577457278966904,0.11615222692489624,1.5311231813540718,-0.17350256443023682,0.14434190094470978,0.8047020730909155
90,1,2.3003246784210205,0.08339033275842667,0.08248011022806168,1.0884932397562572,0.4662834107875824,0.13956287503242493,0.5909889016567472
91,1,2.3010168075561523,0.12168661504983902,0.12332218885421753,1.4788547397932867,0.32289841771125793,0.13981883227825165,0.8820141524849358
92,1,2.3040120601654053,0.10907626152038574,0.19358868896961212,1.5908790698856516,-0.4057568311691284,0.14169329404830933,1.3662515948160763
93,1,2.306595802307129,0.08950401842594147,0.14391109347343445,1.3193621734571357,-0.04106468707323074,0.13221591711044312,1.0884551317080349
94,1,2.3039751052856445,0.11080875992774963,0.1331530511379242,1.4876767934906932,0.12905120849609375,0.13025321066379547,1.0222631016796309
95,1,2.3035314083099365,0.08774267882108688,0.17463204264640808,1.5759768700479728,-0.5409528613090515,0.12980018556118011,1.34539131735487
96,1,2.301720142364502,0.0828331708908081,0.12975795567035675,1.4788465250013958,-0.1566464602947235,0.12613976001739502,1.0286840220041173
97,1,2.3066086769104004,0.10021664947271347,0.12158175557851791,1.4677906721369023,0.1278473138809204,0.12386775016784668,0.9815448767963196
98,1,2.3011887073516846,0.07727392017841339,0.10092245787382126,1.0070428257561426,0.3763684332370758,0.12647342681884766,0.7979736171581566
99,1,2.300473213195801,0.09283774346113205,0.07188191264867783,0.9302221562175635,0.6567590832710266,0.12768720090389252,0.562953155361428
100,1,2.307621479034424,0.13038001954555511,0.14127743244171143,1.5217671948191807,0.2337406873703003,0.12945759296417236,1.0913027904027144
101,1,2.3034536838531494,0.14344815909862518,0.21299830079078674,1.6336728705177936,-0.2083098441362381,0.1386473923921585,1.536258974036767
102,1,2.304115056991577,0.107248455286026,0.21162667870521545,1.4752833360394682,-0.41295361518859863,0.14060327410697937,1.5051333622764154
103,1,2.303387403488159,0.06268421560525894,0.13321389257907867,1.2421054664383007,-0.1721310168504715,0.14374032616615295,0.9267677076519689
104,1,2.3068792819976807,0.11180589348077774,0.1216842457652092,1.9412262654692798,0.11577515304088593,0.13964512944221497,0.8713819540314913
105,1,2.3006062507629395,0.08964433521032333,0.17370028793811798,1.5535879418237273,-0.48066219687461853,0.13706141710281372,1.2673171750920469
106,1,2.300746440887451,0.06243462115526199,0.0803331807255745,0.8961322601835445,0.4896245300769806,0.1225050613284111,0.655753973377164
107,1,2.303463935852051,0.0690368190407753,0.09678062051534653,1.5501114401434906,-0.08147048950195312,0.12204481661319733,0.79299246949
108,1,2.3027679920196533,0.06394612044095993,0.0752650797367096,1.0902165073852181,0.361338347196579,0.11537927389144897,0.6523275558734066
109,1,2.3056845664978027,0.10836295783519745,0.11915504932403564,1.8633663543699348,0.11788288503885269,0.11464755237102509,1.039316120220203
110,1,2.303927183151245,0.06264466047286987,0.11296820640563965,1.0424983653215107,0.21397440135478973,0.12363120913505554,0.9137515292058551
111,1,2.3024513721466064,0.09988342970609665,0.10206898301839828,1.6293325280447954,0.27831920981407166,0.11826533824205399,0.8630507005241922
112,1,2.303586006164551,0.08945972472429276,0.10982837527990341,1.099565519545833,0.3311198353767395,0.11684675514698029,0.9399351752713332
113,1,2.3022055625915527,0.09754081815481186,0.10871096700429916,1.2151945172883316,0.32656416296958923,0.11634976416826248,0.9343462600074496
114,1,2.3000454902648926,0.07589000463485718,0.14436520636081696,1.4800491639326598,-0.37608277797698975,0.11343390494585037,1.2726812713399887
115,1,2.3007688522338867,0.04857783392071724,0.08115144073963165,1.0693297639000077,0.20799030363559723,0.10886380076408386,0.7454400835659556
116,1,2.3017325401306152,0.09655360877513885,0.1049589291214943,2.1606341956422903,0.07099976390600204,0.10770025849342346,0.9745466778701268
117,1,2.304813861846924,0.08090528845787048,0.1358376145362854,1.406862117926914,-0.165366992354393,0.10644470900297165,1.2761330817412169
118,1,2.304490089416504,0.09552055597305298,0.11665348708629608,1.441852433980243,0.13339626789093018,0.10761021077632904,1.084037344073972
119,1,2.3058362007141113,0.09322966635227203,0.11316881328821182,1.1847587373648953,0.28122231364250183,0.10825568437576294,1.0453844889507111
120,1,2.30059552192688,0.07757779955863953,0.14345508813858032,1.538727893704894,-0.4057542681694031,0.10946692526340485,1.3104879651281056
121,1,2.3036160469055176,0.11319485306739807,0.0894538015127182,1.15308505810285,0.6166099905967712,0.10806682705879211,0.8277637453279206
122,1,2.305464506149292,0.1195034384727478,0.16260819137096405,1.4365334373702303,0.024126335978507996,0.11207056790590286,1.4509446539616258
123,1,2.302055835723877,0.1372307538986206,0.2183813601732254,1.8274064994472843,-0.4444350600242615,0.11055675148963928,1.9752874178083597
124,1,2.303866386413574,0.1111651062965393,0.13783903419971466,1.0044325363142652,0.39954590797424316,0.104301817715168,1.3215400960202823
125,1,2.302385091781616,0.10097639262676239,0.10968401283025742,0.9866766333734466,0.46874308586120605,0.10981016606092453,0.998851169830706
126,1,2.302628755569458,0.09012681245803833,0.11634799838066101,1.1522296979806383,0.2627395987510681,0.11806486546993256,0.9854582725908899
127,1,2.303166151046753,0.05435028672218323,0.09397362917661667,1.0426822674920038,0.2292327731847763,0.11202865093946457,0.8388356762999593
128,1,2.3002095222473145,0.07175926864147186,0.09638398885726929,1.7733851037101613,-0.15211360156536102,0.1110718846321106,0.8677622530277762
129,1,2.303623914718628,0.10922247916460037,0.15584753453731537,2.171810519889754,-0.4599236249923706,0.11234371364116669,1.3872385866975658
130,1,2.2968838214874268,0.07872467488050461,0.16657127439975739,1.5250640314362962,-0.5593333840370178,0.1031593382358551,1.6146989428849154
131,1,2.300588846206665,0.0934641882777214,0.13513734936714172,1.716581866746973,-0.22621650993824005,0.10779529809951782,1.2536479025377132
132,1,2.316115379333496,0.14348196983337402,0.1702725738286972,1.8217948175072574,0.012299742549657822,0.10933329164981842,1.557371695828044
133,1,2.2973687648773193,0.08167677372694016,0.19264720380306244,1.3426579243750378,-0.42045584321022034,0.11887694895267487,1.6205597931196492
134,1,2.30765962600708,0.1152709424495697,0.14676067233085632,1.7968470794366371,-0.08392024040222168,0.10758417099714279,1.3641474481723694
135,1,2.300934076309204,0.062077611684799194,0.16380257904529572,1.421022293762691,-0.677096962928772,0.112977035343647,1.4498749993359326
136,1,2.3048229217529297,0.08640275150537491,0.0869845449924469,1.4012224798968127,0.3498305082321167,0.10598839819431305,0.820698741310853
137,1,2.307680606842041,0.0915648490190506,0.11483445763587952,1.3290601934986628,0.16827531158924103,0.10729113966226578,1.0703069982879154
138,1,2.299870014190674,0.1194087564945221,0.14793236553668976,1.6156021346608234,0.034690357744693756,0.11363331228494644,1.3018397735730285
139,1,2.3028063774108887,0.07582797855138779,0.15365760028362274,1.2868202030843943,-0.19892415404319763,0.10416548699140549,1.4751296683787944
140,1,2.2970736026763916,0.11976007372140884,0.12042064219713211,1.588076650545765,0.30784767866134644,0.10095778852701187,1.1927820919306296
141,1,2.2988810539245605,0.07379056513309479,0.12291870266199112,1.0263746409083183,0.26470673084259033,0.10040397197008133,1.2242414343667056
142,1,2.2998170852661133,0.09671375155448914,0.09132422506809235,1.2376138453762318,0.4524926543235779,0.09969278424978256,0.9160565205838904
143,1,2.302064895629883,0.05951943248510361,0.13077428936958313,1.3521788501250713,-0.3653184771537781,0.10055097192525864,1.3005770791105773
144,1,2.306190252304077,0.11513033509254456,0.1478506326675415,2.4840732932401726,-0.36937281489372253,0.09220492094755173,1.603500454710425
145,1,2.30739426612854,0.09253903478384018,0.14032885432243347,1.2188695030585541,0.09978750348091125,0.0866982564330101,1.6185891169477438
146,1,2.301522731781006,0.1329023391008377,0.14159010350704193,1.5300581407213611,0.2511959969997406,0.08941174298524857,1.5835739107425557
147,1,2.304749011993408,0.06963620334863663,0.12488900125026703,0.9397050653455363,0.3735876977443695,0.08703041076660156,1.4350041571532937
148,1,2.303736448287964,0.07552429288625717,0.09653770923614502,1.3863149424077377,0.11727873980998993,0.0886412039399147,1.0890839129452017
149,1,2.3103277683258057,0.10854082554578781,0.10885809361934662,1.4413652807296085,0.34370023012161255,0.08697239309549332,1.251639626594749
150,1,2.3065683841705322,0.11378461122512817,0.12614135444164276,1.1621558414190247,0.3569315969944,0.09368544816970825,1.3464348722738158
151,1,2.3042311668395996,0.06870982050895691,0.12318547815084457,1.0826198448402984,0.15945753455162048,0.096908338367939,1.27115457992754
152,1,2.302863121032715,0.054914407432079315,0.06704477220773697,0.9757669531100193,0.42956459522247314,0.09396427124738693,0.7135134590732849
153,1,2.3053805828094482,0.08112269639968872,0.09130818396806717,1.6627363971711546,0.14134173095226288,0.09101442992687225,1.003227554580386
154,1,2.3021466732025146,0.10669361799955368,0.14254017174243927,1.757093613338389,-0.13594499230384827,0.09130354225635529,1.5611680359636477
155,1,2.304471015930176,0.1168462261557579,0.1652422994375229,1.5487552351694116,-0.09097984433174133,0.08851420134305954,1.8668450590794694
156,1,2.3042550086975098,0.09802810847759247,0.10710252821445465,0.9166109316253709,0.5147275924682617,0.08914027363061905,1.2015054907399811
157,1,2.3024120330810547,0.055052291601896286,0.12683840095996857,1.2938982800802254,-0.3194299042224884,0.09341748058795929,1.3577587423713842
158,1,2.304962158203125,0.0718458816409111,0.10371294617652893,1.8838988016090619,-0.3240971863269806,0.08635669946670532,1.2009832105187657
159,1,2.3008370399475098,0.08736345916986465,0.13918562233448029,1.9372804557984116,-0.5240353941917419,0.0907377153635025,1.533933511278719
160,1,2.3033194541931152,0.10155388712882996,0.14425310492515564,1.6511835302105737,-0.16137072443962097,0.08343692123889923,1.7288881562443643
161,1,2.3009660243988037,0.09504488110542297,0.15157531201839447,1.49256041597517,-0.1879553347826004,0.0817793682217598,1.8534664098347722
162,1,2.3020477294921875,0.07789847254753113,0.11603295058012009,1.220822723216377,0.11062199622392654,0.08229516446590424,1.4099607350172294
163,1,2.3044960498809814,0.10983788222074509,0.13043850660324097,1.674468090782873,0.06535154581069946,0.08093170821666718,1.611710780309053
164,1,2.3021206855773926,0.05246101692318916,0.14263516664505005,1.2985972030769175,-0.47970110177993774,0.07855245471000671,1.8157951545855906
165,1,2.304177761077881,0.07694805413484573,0.11729910224676132,2.2359288691690624,-0.6299483180046082,0.07660358399152756,1.531248227996793
166,1,2.303011178970337,0.08300244063138962,0.08578363060951233,1.1148252099795541,0.42677950859069824,0.0753990039229393,1.1377289638474373
167,1,2.3038265705108643,0.0945575013756752,0.10089760273694992,1.2155980230005088,0.35995399951934814,0.07629498839378357,1.3224669779732017
168,1,2.3044447898864746,0.11987421661615372,0.14937102794647217,1.5796845916163134,0.04407768324017525,0.07735776156187057,1.9309119722275652
169,1,2.30299973487854,0.07608281075954437,0.12686476111412048,1.05831566365345,0.22278441488742828,0.07973674684762955,1.5910451094143292
170,1,2.3025963306427,0.0579504556953907,0.08213485032320023,1.0795454255982135,0.2722497284412384,0.08007410913705826,1.0257354244377415
171,1,2.3017570972442627,0.09661675989627838,0.1223863884806633,2.1119141689214675,-0.20408806204795837,0.08060361444950104,1.5183734540319058
172,1,2.302381753921509,0.05771655589342117,0.13271108269691467,1.373582418185119,-0.44349777698516846,0.07780491560697556,1.7056902081301253
173,1,2.301457405090332,0.05507047474384308,0.07770940661430359,1.3463971543356577,0.05115751922130585,0.07402969151735306,1.0497059358276304
174,1,2.301536798477173,0.07410362362861633,0.08411303907632828,1.5273708727961313,0.17754583060741425,0.07332813739776611,1.1470772620189809
175,1,2.3028271198272705,0.09292185306549072,0.0741552785038948,1.0006970627311917,0.6264163255691528,0.07250497490167618,1.0227612464307978
176,1,2.302597999572754,0.09263531863689423,0.16816818714141846,1.8097808168018863,-0.6427140831947327,0.07256129384040833,2.3176018265188434
177,1,2.3039932250976562,0.11077053099870682,0.171586275100708,1.8522770539757973,-0.41858577728271484,0.0705353245139122,2.4326289881098107
178,1,2.3022289276123047,0.08031110465526581,0.13804440200328827,1.246219556387733,-0.018900299444794655,0.06967619806528091,1.9812275329944191
179,1,2.3037164211273193,0.11081243306398392,0.12229690700769424,1.5227895012916215,0.21196411550045013,0.06895992159843445,1.773449043606471
180,1,2.3024497032165527,0.06458427757024765,0.14456728100776672,1.3046124609770808,-0.31083816289901733,0.06848152726888657,2.111040550220576
181,1,2.302929639816284,0.04264748468995094,0.08934061229228973,1.3833182881659014,-0.3615737855434418,0.0674445629119873,1.3246525506815325
182,1,2.301938533782959,0.09557389467954636,0.09829818457365036,2.3048999322229085,0.15832290053367615,0.06655704230070114,1.4769013341678787
183,1,2.303764581680298,0.08854968845844269,0.17253445088863373,1.8052466258210607,-0.7557993531227112,0.06584884971380234,2.620158919038023
184,1,2.3017354011535645,0.0933225005865097,0.09506096690893173,1.073532482866626,0.45461294054985046,0.06512238830327988,1.4597278967221825
185,1,2.303060531616211,0.04887109622359276,0.11860782653093338,1.270945653880259,-0.3256402909755707,0.0649024099111557,1.8274795449270225
186,1,2.3051726818084717,0.11689314246177673,0.12441311776638031,2.545740271399387,0.05021868646144867,0.06386928260326385,1.9479335400907507
187,1,2.301952362060547,0.06136811152100563,0.14399440586566925,1.231846478175763,-0.2303151935338974,0.06435246765613556,2.237589499020599
188,1,2.307154417037964,0.1213936135172844,0.13312408328056335,2.169271303595959,0.05238042399287224,0.0633455365896225,2.101554275889908
189,1,2.3031394481658936,0.07326679676771164,0.11439082771539688,0.9423133919492993,0.39459604024887085,0.0634259283542633,1.8035341489156826
190,1,2.302191734313965,0.063740573823452,0.10839420557022095,1.4794451286358181,-0.2482212781906128,0.06270861625671387,1.7285376721558137
191,1,2.3016843795776367,0.07734263688325882,0.08381917327642441,1.315004999912158,0.3062041103839874,0.06206002086400986,1.3506146486599493
192,1,2.3025248050689697,0.03718147426843643,0.08366585522890091,1.0817559188485468,0.0633527934551239,0.06165289133787155,1.3570467404202728
193,1,2.3013768196105957,0.09015505015850067,0.1116592213511467,3.0030875199301006,-0.4411245584487915,0.061149902641773224,1.8259918090702427
194,1,2.3017663955688477,0.054581645876169205,0.09715619683265686,1.0776567331588178,0.16946007311344147,0.060549259185791016,1.6045810987205562
195,1,2.3024134635925293,0.11783184111118317,0.12015006691217422,2.2012906533188925,0.1887177973985672,0.060002584010362625,2.002414877489635
196,1,2.3048946857452393,0.07581419497728348,0.16472099721431732,1.397932813911418,-0.4198252558708191,0.059271227568387985,2.779105545291445
197,1,2.3025825023651123,0.0741298645734787,0.07808005809783936,1.0298870563778315,0.4578687250614166,0.05900942534208298,1.3231794352152901
198,1,2.3016350269317627,0.06607674062252045,0.05653184652328491,0.7626055550996864,0.6803969740867615,0.058661337941884995,0.9636985535230472
199,1,2.3024446964263916,0.07565160095691681,0.11946919560432434,1.808037056261799,-0.4184582233428955,0.05831640213727951,2.048637968457651
200,1,2.3034613132476807,0.07990963011980057,0.06948719918727875,0.9185159111957567,0.6021415591239929,0.05813388153910637,1.1952960536333663
201,1,2.303255319595337,0.06011861935257912,0.08914956450462341,1.1156297979336744,0.21358533203601837,0.058237671852111816,1.530788605861137
202,1,2.3060295581817627,0.09291249513626099,0.10338316857814789,1.7196530740354246,0.13954219222068787,0.05819021910429001,1.7766416790953352
203,1,2.3027327060699463,0.08836919814348221,0.10763690620660782,1.1584761129016528,0.2957240343093872,0.057868678122758865,1.860020129998716
204,1,2.3031294345855713,0.0625210627913475,0.0977993980050087,1.1067136520250898,0.19486887753009796,0.05800691246986389,1.685995579477395
205,1,2.303567409515381,0.08234327286481857,0.08537767827510834,1.3655826446628871,0.3302084803581238,0.05757700279355049,1.4828433946059643
206,1,2.303258180618286,0.08100379258394241,0.11188245564699173,1.358732192116147,0.06179381161928177,0.05867188796401024,1.906917597635759
207,1,2.301542282104492,0.08600329607725143,0.09660233557224274,1.192565588468507,0.3320252299308777,0.05886607617139816,1.6410527396004493
208,1,2.3022708892822266,0.07953771948814392,0.10140054672956467,1.179030936643449,0.25149786472320557,0.057788703590631485,1.754677651987485
209,1,2.301863670349121,0.038125768303871155,0.06130814179778099,0.7708058791671657,0.6630205512046814,0.057231832295656204,1.071224515056509
210,1,2.3009471893310547,0.06662119925022125,0.06252467632293701,1.6399584612423017,0.390282541513443,0.057238221168518066,1.0923588302606828
