step,loss
681,1.515517234802246
682,1.2963591814041138
683,1.4101492166519165
684,1.4395885467529297
685,1.1585747003555298
686,1.4543012380599976
687,1.3371044397354126
688,1.2822519540786743
689,1.4393393993377686
690,1.350671410560608
691,1.438590407371521
692,1.5337855815887451
693,1.301796555519104
694,1.3592230081558228
695,1.3776061534881592
696,1.3454643487930298
697,1.3677080869674683
698,1.2928773164749146
699,1.2199665307998657
700,1.5351594686508179
701,1.4532084465026855
702,1.384023904800415
703,1.3422114849090576
704,1.3759418725967407
705,1.2896232604980469
706,1.3267407417297363
707,1.429697036743164
708,1.211376428604126
709,1.3807162046432495
710,1.3844919204711914
711,1.4398025274276733
712,1.2683219909667969
713,1.3123210668563843
714,1.3237993717193604
715,1.4201244115829468
716,1.331655502319336
717,1.5783747434616089
718,1.4096095561981201
719,1.4924060106277466
720,1.5845144987106323
721,1.4294084310531616
722,1.292979121208191
723,1.3596850633621216
724,1.3075882196426392
725,1.322916030883789
726,1.3931304216384888
727,1.2169703245162964
728,1.4814189672470093
729,1.2936128377914429
730,1.165305495262146
731,1.27879798412323
732,1.2607437372207642
733,1.1738715171813965
734,1.2566570043563843
735,1.4048805236816406
736,1.185219168663025
737,1.43644118309021
738,1.2105839252471924
739,1.386354684829712
740,1.4565024375915527
741,1.1957241296768188
742,1.3731826543807983
743,1.2587966918945312
744,1.3446260690689087
745,1.325783133506775
746,1.1235665082931519
747,1.1559492349624634
748,1.1689237356185913
749,1.1695683002471924
750,1.1119952201843262
751,1.2699156999588013
752,1.3131506443023682
753,1.2169126272201538
754,1.2730258703231812
755,1.242128610610962
756,1.3400031328201294
757,1.2085272073745728
758,1.2762999534606934
759,1.2528656721115112
760,1.437243103981018
761,1.1537671089172363
762,1.2605541944503784
763,1.2861820459365845
764,1.3141298294067383
765,1.3116095066070557
766,1.1260615587234497
767,1.2317543029785156
768,1.1920890808105469
769,1.3814059495925903
770,1.2698785066604614
771,1.1973849534988403
772,1.2564911842346191
773,1.1615780591964722
774,1.2883354425430298
775,1.3187390565872192
776,1.2427005767822266
777,1.3445883989334106
778,1.2896392345428467
779,1.1935495138168335
780,1.3620518445968628
781,1.4237189292907715
782,1.2831648588180542
783,1.3220434188842773
784,1.413838267326355
785,1.3408395051956177
786,1.287397861480713
787,1.187294840812683
788,1.2753028869628906
789,1.3291798830032349
790,1.2863833904266357
791,1.3313246965408325
792,1.2916802167892456
793,1.03700590133667
794,1.4314390420913696
795,1.0626353025436401
796,1.2725480794906616
797,1.0349642038345337
798,1.3243227005004883
799,1.146095633506775
800,1.3577052354812622
801,1.1597129106521606
802,1.1298474073410034
803,1.0602892637252808
804,1.110083818435669
805,1.4192084074020386
806,1.161292314529419
807,1.2601277828216553
808,1.081108570098877
809,1.2003060579299927
810,1.2507703304290771
811,1.3279879093170166
812,1.0175656080245972
813,1.2346347570419312
814,1.2551507949829102
815,1.1441149711608887
816,1.2736231088638306
817,1.0592492818832397
818,1.0618171691894531
819,1.3827821016311646
820,1.1972373723983765
821,1.3271684646606445
822,1.132826566696167
823,1.2458257675170898
824,1.2971725463867188
825,1.3486393690109253
826,1.1984186172485352
827,1.1882883310317993
828,1.2979332208633423
829,1.151967167854309
830,1.1661797761917114
831,1.2702195644378662
832,1.105464220046997
833,1.2920598983764648
834,1.235366940498352
835,1.325431227684021
836,1.1600288152694702
837,1.2283122539520264
838,1.1564801931381226
839,1.2062212228775024
840,1.2182872295379639
841,1.1104034185409546
842,1.3493419885635376
843,1.2980352640151978
844,1.3306787014007568
845,1.109344244003296
846,1.1898436546325684
847,1.155043601989746
848,1.2700793743133545
849,1.3140584230422974
850,1.2806291580200195
851,1.2098703384399414
852,1.252646565437317
853,1.1531531810760498
854,1.191908359527588
855,1.0120893716812134
856,1.0825634002685547
857,1.046726942062378
858,1.2042986154556274
859,1.2147382497787476
860,1.2259207963943481
861,1.3274973630905151
862,1.1994761228561401
863,1.1769038438796997
864,1.2419559955596924
865,1.1955574750900269
866,1.2209155559539795
867,1.178390622138977
868,1.3373987674713135
869,1.4495337009429932
870,1.271249532699585
871,1.165083646774292
872,1.2955021858215332
873,1.2799714803695679
874,1.1419110298156738
875,1.068982481956482
876,1.1868351697921753
877,1.0848052501678467
878,1.2077492475509644
879,1.410177230834961
880,1.0937496423721313
881,1.2054606676101685
882,1.1858131885528564
883,1.3140156269073486
884,1.1389492750167847
885,1.1221204996109009
886,1.1782885789871216
887,1.1688058376312256
888,1.4645017385482788
889,1.2322916984558105
890,1.282586693763733
891,1.1599910259246826
892,1.1288352012634277
893,1.234104871749878
894,1.1887497901916504
895,1.1326583623886108
896,1.1464873552322388
897,1.0196162462234497
898,1.181390404701233
899,1.180621862411499
900,1.083554744720459
901,1.2787498235702515
902,1.0180319547653198
903,1.1153632402420044
904,1.2693870067596436
905,1.2096960544586182
906,1.2755202054977417
907,1.146668791770935
908,1.3064277172088623
909,1.1663235425949097
910,1.0516260862350464
911,1.3624387979507446
912,1.2457321882247925
913,1.2227462530136108
914,1.1115304231643677
915,1.33977210521698
916,1.2908812761306763
917,1.0526483058929443
918,1.1074588298797607
919,1.14974844455719
920,1.0692638158798218
921,1.2663283348083496
922,1.1562997102737427
923,1.1648997068405151
924,1.1659475564956665
925,1.1004672050476074
926,1.155158519744873
927,1.001567006111145
928,1.2256335020065308
929,0.9816805720329285
930,1.1371463537216187
931,1.1696457862854004
932,1.0716426372528076
933,1.073530912399292
934,1.1028751134872437
935,1.0014162063598633
936,1.1038093566894531
937,1.0107959508895874
938,1.0910648107528687
939,1.0615365505218506
940,1.0271939039230347
941,1.1738712787628174
942,1.2473775148391724
943,1.0331250429153442
944,0.9331048727035522
945,1.1186274290084839
946,1.1671148538589478
947,1.1487175226211548
948,1.2691550254821777
949,1.0742344856262207
950,1.1239029169082642
951,1.0945578813552856
952,1.4394965171813965
953,1.184979796409607
954,1.1647595167160034
955,1.1894676685333252
956,1.1927039623260498
957,1.2098517417907715
958,1.3829158544540405
959,1.0797652006149292
960,1.1788849830627441
961,1.3564534187316895
962,1.2909473180770874
963,1.2972140312194824
964,1.1662366390228271
965,1.351257562637329
966,1.1797031164169312
967,1.195357322692871
968,1.024552822113037
969,1.2666741609573364
970,1.3327869176864624
971,1.0885518789291382
972,1.172392725944519
973,1.101627230644226
974,1.269821286201477
975,1.2398419380187988
976,1.0995920896530151
977,1.0663397312164307
978,1.20730459690094
979,1.0286000967025757
980,1.0601671934127808
981,1.1050584316253662
982,1.0568289756774902
983,1.1898165941238403
984,1.1129882335662842
985,1.0654734373092651
986,1.228089451789856
987,0.9683852195739746
988,1.0879995822906494
989,1.122715711593628
990,1.1569547653198242
991,1.0971641540527344
992,1.2496644258499146
993,1.0782595872879028
994,1.177168369293213
995,0.9832836389541626
996,1.25483238697052
997,0.9563707709312439
998,1.192903995513916
999,0.9571521878242493
1000,1.1046488285064697
1001,1.0178778171539307
1002,1.142539620399475
1003,1.1192970275878906
1004,1.0660598278045654
1005,1.2342151403427124
1006,1.1046152114868164
1007,1.1319860219955444
1008,1.162293553352356
1009,1.2760330438613892
1010,1.030863881111145
1011,1.0787222385406494
1012,1.1293636560440063
1013,1.3426696062088013
1014,1.2115342617034912
1015,1.3366329669952393
1016,1.2416516542434692
1017,1.1789171695709229
1018,1.1657854318618774
1019,1.1310606002807617
1020,1.1372088193893433
1021,1.2284907102584839
1022,1.0150294303894043
1023,1.0220277309417725
1024,1.1977148056030273
1025,0.9775884747505188
1026,1.0823583602905273
1027,1.2267851829528809
1028,1.1417092084884644
1029,1.2423630952835083
1030,1.083314299583435
1031,0.9845938086509705
1032,1.0295027494430542
1033,0.9829987287521362
1034,1.2408994436264038
1035,1.1660794019699097
1036,1.0479427576065063
1037,1.0479083061218262
1038,1.1578856706619263
1039,1.1152043342590332
1040,1.0008386373519897
1041,1.0733729600906372
1042,1.019202470779419
1043,1.293476939201355
1044,1.2328009605407715
1045,0.9394143223762512
1046,0.9848101139068604
1047,1.2223033905029297
1048,1.08978271484375
1049,1.1256766319274902
1050,1.2061134576797485
1051,1.1214895248413086
1052,1.0712605714797974
1053,1.0498770475387573
1054,1.1309566497802734
1055,1.0045868158340454
1056,1.234204888343811
1057,0.9504516124725342
1058,1.1123191118240356
1059,1.106553554534912
1060,1.1004477739334106
1061,1.1076023578643799
1062,1.0602309703826904
1063,1.0320583581924438
1064,1.0315228700637817
1065,1.1429179906845093
1066,1.0564771890640259
1067,1.0834404230117798
1068,1.0118073225021362
1069,0.9456186890602112
1070,1.1533235311508179
1071,0.9672508239746094
1072,1.119384527206421
1073,1.0721040964126587
1074,0.94696444272995
1075,0.9919340014457703
1076,1.1002410650253296
1077,1.1577788591384888
1078,1.109796404838562
1079,1.20762300491333
1080,1.0778186321258545
1081,1.1620023250579834
1082,1.242402195930481
1083,1.075124740600586
1084,1.3911367654800415
1085,1.0577164888381958
1086,1.0539765357971191
1087,1.2260185480117798
1088,1.3195070028305054
1089,1.2597585916519165
1090,1.1085906028747559
1091,1.0506744384765625
1092,1.035010576248169
1093,1.0592224597930908
1094,1.1541991233825684
1095,1.0929311513900757
1096,0.9497551918029785
1097,1.036846399307251
1098,1.0463676452636719
1099,0.8270334005355835
1100,1.1593632698059082
1101,1.1500904560089111
1102,1.1026256084442139
1103,1.0575255155563354
1104,0.8239667415618896
1105,1.0936295986175537
1106,0.9468446373939514
1107,1.1695239543914795
1108,1.0125049352645874
1109,1.1590290069580078
1110,1.057311773300171
1111,1.0886821746826172
1112,0.9366283416748047
1113,1.1017438173294067
1114,0.8343276381492615
1115,1.1006778478622437
1116,1.007004976272583
1117,1.082602858543396
1118,0.9295457601547241
1119,0.9655507802963257
1120,0.8965364694595337
1121,1.321092128753662
1122,1.2354414463043213
1123,1.174192190170288
1124,0.9656865000724792
1125,0.9903255105018616
1126,1.0739103555679321
1127,1.02862548828125
1128,1.035060167312622
1129,1.2335987091064453
1130,0.9582505822181702
1131,1.2438979148864746
1132,1.1775665283203125
1133,0.9294703602790833
1134,1.1097524166107178
1135,1.0477244853973389
1136,1.1355695724487305
1137,1.0366387367248535
1138,1.0365650653839111
1139,1.2533529996871948
1140,1.0858385562896729
1141,1.0381784439086914
1142,0.9473796486854553
1143,0.9876075387001038
1144,0.9981674551963806
1145,0.9292306303977966
1146,0.8578047752380371
1147,1.257472038269043
1148,1.1483447551727295
1149,1.069448709487915
1150,0.9843071699142456
1151,0.9378191232681274
1152,1.1049724817276
1153,0.8703594207763672
1154,0.9714144468307495
1155,1.0113781690597534
1156,1.106964349746704
1157,1.1822404861450195
1158,0.9525140523910522
1159,0.9092825055122375
1160,1.0498062372207642
1161,0.8480612635612488
1162,0.9763822555541992
1163,1.0559319257736206
1164,1.092729091644287
1165,0.9754113554954529
1166,1.0553873777389526
1167,1.0290759801864624
1168,1.1107257604599
1169,1.153513789176941
1170,1.0220004320144653
1171,1.0243403911590576
1172,0.952656090259552
1173,1.0761994123458862
1174,0.9553126096725464
1175,1.1832911968231201
1176,1.2304927110671997
1177,1.003293752670288
1178,1.1443145275115967
1179,0.9996036291122437
1180,0.8985342979431152
1181,0.8640134334564209
1182,0.9574990272521973
1183,0.9908398389816284
1184,1.031125545501709
1185,0.9865863919258118
1186,0.7658191323280334
1187,0.98873370885849
1188,1.1676640510559082
1189,1.1547610759735107
1190,0.834436297416687
1191,0.8413826823234558
1192,0.9254297018051147
1193,0.8662643432617188
1194,0.8373308181762695
1195,0.9676939249038696
1196,1.1421475410461426
1197,0.8445826172828674
1198,1.016496181488037
1199,0.9270371198654175
1200,1.1191750764846802
1201,0.842164158821106
1202,0.9123505353927612
1203,0.8754839301109314
1204,0.9249409437179565
1205,1.0359208583831787
1206,0.974635899066925
1207,0.9692690968513489
1208,0.9955768585205078
1209,1.0696825981140137
1210,0.858107328414917
1211,0.8938248157501221
1212,0.9944780468940735
1213,0.8710651397705078
1214,0.9245034456253052
1215,0.9933133721351624
1216,0.8849510550498962
1217,1.0553061962127686
1218,1.0677508115768433
1219,0.820946455001831
1220,0.8606518507003784
1221,0.8584095239639282
1222,0.9610815048217773
1223,1.0096861124038696
1224,0.9749012589454651
1225,0.7854729890823364
1226,1.0207581520080566
1227,0.926960289478302
1228,1.0459842681884766
1229,1.034397006034851
1230,0.963209867477417
1231,0.9347995519638062
1232,0.9775080680847168
1233,0.996802806854248
1234,1.06108820438385
1235,1.0044344663619995
1236,0.8354005813598633
1237,0.8928499817848206
1238,1.0050443410873413
1239,0.8868268728256226
1240,1.157686710357666
1241,1.118622899055481
1242,1.2877612113952637
1243,0.9873157739639282
1244,1.124036192893982
1245,0.9944074749946594
1246,0.9507555365562439
1247,1.0354971885681152
1248,0.8945152759552002
1249,1.0420851707458496
1250,1.0088040828704834
1251,0.8620349168777466
1252,0.9573142528533936
1253,1.0539628267288208
1254,0.8149996995925903
1255,0.9711176753044128
1256,0.8796247243881226
1257,0.9672455787658691
1258,1.017585277557373
1259,1.035327434539795
1260,0.8415647745132446
1261,1.229360818862915
1262,0.944746196269989
1263,0.9367929697036743
1264,0.9119184017181396
1265,1.033376693725586
1266,0.9629057049751282
1267,0.8902587294578552
1268,0.969245433807373
1269,0.9491616487503052
1270,1.1036415100097656
1271,1.0871317386627197
1272,1.0275518894195557
1273,0.9590734839439392
