step,loss
384,1.1039977073669434
385,0.9264522790908813
386,1.010067105293274
387,1.2675719261169434
388,1.0940581560134888
389,1.0168706178665161
390,0.8934803009033203
391,0.975023090839386
392,1.0834143161773682
393,1.0522269010543823
394,1.062172770500183
395,0.9689448475837708
396,1.2413896322250366
397,1.005292534828186
398,0.889299213886261
399,1.1739581823349
400,1.0661664009094238
401,0.8882840871810913
402,1.0475153923034668
403,1.0354208946228027
404,0.9129912853240967
405,1.0348775386810303
406,1.153511881828308
407,0.8995696902275085
408,1.072007417678833
409,1.0527064800262451
410,1.1001975536346436
411,0.977842390537262
412,0.953254222869873
413,1.1525068283081055
414,0.8303380608558655
415,1.1993818283081055
416,1.0611356496810913
417,1.1068123579025269
418,0.9601513147354126
419,1.03642737865448
420,0.8335726261138916
421,0.846288800239563
422,1.0986844301223755
423,1.113916039466858
424,0.9190686345100403
425,0.95131516456604
426,1.2239700555801392
427,0.8794542551040649
428,1.0456730127334595
429,0.9186608791351318
430,1.0233806371688843
431,0.8232687711715698
432,0.9188082218170166
433,1.0601199865341187
434,0.984565794467926
435,1.0255218744277954
436,0.8690598607063293
437,0.7906600832939148
438,0.911679744720459
439,1.0801595449447632
440,0.9940356612205505
441,0.9430058002471924
442,1.0251027345657349
443,0.9509375691413879
444,0.9711948037147522
445,0.9996474981307983
446,0.9121392369270325
447,0.931384801864624
448,1.0398592948913574
449,1.0669230222702026
450,0.9763447046279907
451,0.8498332500457764
452,0.9328615069389343
453,1.1130878925323486
454,0.8411604762077332
455,1.033876895904541
456,0.9495918154716492
457,0.9981341361999512
458,0.9926905632019043
459,0.9654667973518372
460,0.9446982145309448
461,1.0197938680648804
462,0.9171202182769775
463,0.9564195275306702
464,0.8659530282020569
465,0.7011111378669739
466,0.8095303177833557
467,0.9343850612640381
468,0.8304826021194458
469,1.0700563192367554
470,0.8560580015182495
471,0.9063404202461243
472,1.0351612567901611
473,0.903333306312561
474,1.1523016691207886
475,1.0409832000732422
476,1.0774770975112915
477,1.0324130058288574
478,1.0122112035751343
479,0.9485421180725098
480,1.1098575592041016
481,0.9372621178627014
482,0.9296014904975891
483,0.9553261995315552
484,1.0081403255462646
485,0.8974369168281555
486,0.9447924494743347
487,0.9600558280944824
488,0.7968393564224243
489,0.6969444155693054
490,0.9214707016944885
491,0.8087365627288818
492,0.9776506423950195
493,1.0539329051971436
494,1.0351144075393677
495,1.0629067420959473
496,0.9582852721214294
497,0.9270980954170227
498,0.9899214506149292
499,1.075579285621643
500,1.0545884370803833
501,0.9503687024116516
502,0.9319062232971191
503,0.9580718278884888
504,1.2074404954910278
505,0.8566067814826965
506,0.8526391386985779
507,0.8895043134689331
508,0.8837183713912964
509,0.8993501663208008
510,0.8967369198799133
511,1.1515309810638428
512,0.9275166392326355
513,1.0312135219573975
514,1.0772230625152588
515,0.9577364921569824
516,0.8269095420837402
517,0.8082819581031799
518,0.7836150527000427
519,0.9253134727478027
520,0.8891940116882324
521,0.9742988348007202
522,0.8417880535125732
523,0.7463833689689636
524,0.7577847838401794
525,0.7961004972457886
526,0.8806920647621155
527,0.9215318560600281
528,0.914516031742096
529,0.911025881767273
530,1.0775086879730225
531,0.8170185685157776
532,1.001937985420227
533,0.9574547410011292
534,0.9842188358306885
535,0.7278737425804138
536,0.9650929570198059
537,0.8082219958305359
538,0.924256443977356
539,1.0573457479476929
540,0.9079487323760986
541,0.8818901777267456
542,0.8238067626953125
543,0.8191032409667969
544,0.8780117034912109
545,1.034067988395691
546,0.9028736352920532
547,0.8115158677101135
548,0.8903349041938782
549,1.0810154676437378
550,1.1597012281417847
551,0.9265944361686707
552,1.1411162614822388
553,0.9819321632385254
554,1.00326669216156
555,1.0047398805618286
556,0.8675987720489502
557,1.0261226892471313
558,0.8996930122375488
559,0.829730212688446
560,0.8416097164154053
561,0.9734150767326355
562,0.8632263541221619
563,0.8909257054328918
564,0.9687836170196533
565,0.884323239326477
566,1.0884286165237427
567,0.8295516967773438
568,0.8240118622779846
569,0.8744334578514099
570,1.048679232597351
571,1.0696250200271606
572,0.8934347629547119
573,0.6927646398544312
574,1.0712655782699585
575,1.1085649728775024
576,0.7912786602973938
577,0.9152080416679382
578,0.7965946197509766
579,0.8909825682640076
580,0.9300532341003418
581,0.7883614897727966
582,1.1446280479431152
583,0.8034465312957764
584,0.8131035566329956
585,0.8665707111358643
586,0.9174752235412598
587,0.9040657877922058
588,0.96907639503479
589,0.8221849799156189
590,1.0544308423995972
591,0.9810028076171875
592,0.7806947231292725
593,0.9879875183105469
594,1.0007168054580688
595,1.082021713256836
596,0.8496986627578735
597,0.9110412001609802
598,0.8785303235054016
599,0.9545144438743591
600,1.013025164604187
601,0.8641363382339478
602,1.1043565273284912
603,0.8244097828865051
604,0.859516978263855
605,0.9152113795280457
606,1.1342767477035522
607,0.8913846611976624
608,0.8126754760742188
609,0.6855438351631165
610,0.7878928780555725
611,0.809077799320221
612,0.9604408740997314
613,0.7905012965202332
614,1.0092562437057495
615,0.8696471452713013
616,0.7210862040519714
617,0.7251889705657959
618,1.211007833480835
619,0.963881254196167
620,0.9537539482116699
621,0.8281428217887878
622,0.8799430727958679
623,0.9475712776184082
624,0.8372547030448914
625,0.9417799115180969
626,0.945375382900238
627,0.8838250637054443
628,0.907630205154419
629,0.8229389786720276
630,0.7772642374038696
631,0.9531635046005249
632,0.9750196933746338
633,0.9715805053710938
634,0.9199351072311401
635,0.7674729824066162
636,0.9090136885643005
637,0.7979433536529541
638,0.8129909634590149
639,0.7514074444770813
640,0.75340735912323
641,0.8464280962944031
642,0.834635317325592
643,1.0017576217651367
644,0.9309778809547424
645,0.9005435705184937
646,0.8485469818115234
647,0.8836740851402283
648,0.810748279094696
649,0.8104504942893982
650,0.839491069316864
651,0.8956479430198669
652,0.9715873599052429
653,1.0223783254623413
654,0.8663417100906372
655,1.005368947982788
656,1.0825754404067993
657,1.0681777000427246
658,0.763060450553894
659,0.9114894270896912
660,0.8320596814155579
661,0.8254769444465637
662,0.7355889081954956
663,1.0549466609954834
664,0.8718392848968506
665,0.8295708298683167
666,0.7896780967712402
667,0.8624616861343384
668,0.9171724319458008
669,0.8290891051292419
670,0.70286625623703
671,0.7958285808563232
672,0.7351495027542114
673,0.8901621699333191
674,1.012331247329712
675,0.8285643458366394
676,0.8114538788795471
677,0.9636442065238953
678,1.0842128992080688
679,0.8424929976463318
680,0.9594840407371521
681,0.8038824200630188
682,0.7211714386940002
683,0.8043248653411865
684,0.8278119564056396
685,0.8793075084686279
686,0.7375041842460632
687,0.6937665939331055
688,0.7401758432388306
689,0.923147439956665
690,0.8124258518218994
691,0.7696077823638916
692,0.8138530254364014
693,0.7946498394012451
694,0.7675318121910095
695,0.7932192087173462
696,0.7244772911071777
697,0.8229466080665588
698,0.7180905342102051
699,0.9692271947860718
700,1.0104897022247314
701,0.7819690108299255
702,0.8795359134674072
703,0.9567897319793701
704,0.8102833032608032
705,0.847562849521637
706,0.9006165862083435
707,0.7610935568809509
708,0.9515892863273621
709,0.7214063405990601
710,0.8912354707717896
711,0.9075900912284851
712,0.8469890356063843
713,0.7095027565956116
714,0.7262651324272156
715,0.7989442944526672
716,0.7151267528533936
717,0.7781066298484802
718,0.7516653537750244
719,0.6318102478981018
720,0.725107729434967
721,1.0096204280853271
722,0.701498806476593
723,0.8061615824699402
724,0.6973868012428284
725,0.8714655637741089
726,0.7868201732635498
727,0.8719882965087891
728,0.8687703609466553
729,0.8335714936256409
730,0.7418002486228943
731,0.7462120056152344
732,0.8704471588134766
733,0.8487372398376465
734,0.9473372101783752
735,0.6570553779602051
736,0.8620673418045044
737,0.9148743152618408
738,0.7737686038017273
739,0.7924677729606628
740,1.0842616558074951
741,0.8447630405426025
742,0.7550521492958069
743,0.7016066908836365
744,0.8556665182113647
745,0.7943254709243774
746,0.9074490666389465
747,0.7059568762779236
748,0.7305489778518677
749,0.7995025515556335
750,0.8732396960258484
751,0.879218578338623
752,0.8616310358047485
753,0.8554917573928833
754,0.8478015661239624
755,0.9877955913543701
756,0.6918578743934631
757,0.7739371657371521
758,0.9976698756217957
759,0.8786754012107849
760,0.830539345741272
761,0.8156988024711609
762,0.8737025260925293
763,0.8978105187416077
764,0.849137008190155
765,0.7200008630752563
766,0.7152791023254395
767,0.9262133836746216
768,0.761863648891449
769,0.7491916418075562
770,0.6686249375343323
771,0.741461992263794
772,0.7653648853302002
773,0.7726424932479858
774,0.9363510608673096
775,0.8595637083053589
776,0.821135401725769
777,0.8305410742759705
778,0.929783046245575
779,0.7408928275108337
780,0.7968692183494568
781,0.7493211030960083
782,0.7742171287536621
783,0.8109057545661926
784,1.0026894807815552
785,0.8703792095184326
786,0.8298236131668091
787,0.9568334221839905
788,0.9277534484863281
789,0.6395505666732788
790,0.7204475402832031
791,0.7958149909973145
792,0.6230854392051697
793,0.7109120488166809
794,0.8317430019378662
795,0.7038224935531616
796,0.7546356320381165
797,0.7014961838722229
798,0.7087169885635376
799,0.7119954824447632
800,0.810067355632782
801,0.7740951180458069
802,0.6973719596862793
803,0.7084842920303345
804,0.9318231344223022
805,0.7498835325241089
806,0.8217055797576904
807,0.8696700930595398
808,0.6920008063316345
809,0.7912126779556274
810,0.9261369705200195
811,0.6852335929870605
812,0.7104523181915283
813,0.8311069011688232
814,0.6723372936248779
815,0.689619779586792
816,0.6539204716682434
817,0.7689396739006042
818,0.774648904800415
819,0.6796672940254211
820,0.9256419539451599
821,0.7102845907211304
822,0.6849609613418579
823,0.7907981276512146
824,0.684590220451355
825,0.7469974756240845
826,0.6885892152786255
827,0.8425219655036926
828,0.6918960809707642
829,0.7535103559494019
830,0.6745453476905823
831,0.8821977376937866
832,0.939592719078064
833,0.6943314075469971
834,0.6375425457954407
835,0.8821306824684143
836,0.7067908048629761
837,0.7134706974029541
838,0.7654769420623779
839,0.833372175693512
840,0.6850252747535706
841,0.6416515707969666
842,1.0116649866104126
843,0.609738290309906
844,0.7791107296943665
845,0.739714503288269
846,0.7655826807022095
847,0.7908245921134949
848,0.7055333852767944
849,0.7847155928611755
850,0.7407367825508118
851,0.7828730940818787
852,0.6428874731063843
853,0.7626973390579224
854,0.6763973832130432
855,0.7714629769325256
856,0.9668111801147461
857,0.5752642750740051
858,0.6028944253921509
859,0.9997228384017944
860,0.8067312240600586
861,0.7453141212463379
862,0.7140970826148987
863,0.9097777009010315
864,0.712938666343689
865,0.6954171657562256
866,0.7462865114212036
867,0.7842110991477966
868,0.845318078994751
869,0.6769077777862549
870,0.6715071201324463
871,0.726590096950531
872,0.8897302150726318
873,0.5924851894378662
874,0.7157558798789978
875,0.718090295791626
876,0.7711724042892456
877,0.9383687973022461
878,0.749478816986084
879,0.9564341306686401
880,0.7590198516845703
881,0.7278639674186707
882,0.8020948171615601
883,0.9610555171966553
884,0.6613263487815857
885,0.8341527581214905
886,0.8068010210990906
887,0.8821023106575012
888,0.7525259852409363
889,0.740095317363739
890,1.066805124282837
891,0.8461780548095703
892,0.6447391510009766
893,0.8534201383590698
894,0.7578139305114746
895,0.8203122615814209
896,0.6408194899559021
897,0.8059808611869812
898,0.7506139278411865
899,0.7837567925453186
900,0.6747039556503296
901,0.7000793814659119
902,0.8105205297470093
903,0.7567293643951416
904,0.8525474071502686
905,0.8035942316055298
906,0.7764256000518799
907,0.7253623604774475
908,0.7858201265335083
909,0.7509652972221375
910,0.6570029854774475
911,0.824374794960022
912,0.7746604084968567
913,0.6015512943267822
914,0.9766011238098145
915,0.5567904114723206
916,0.6378019452095032
917,0.809394121170044
918,0.9146401882171631
919,0.7369341254234314
920,0.9050105214118958
921,0.7188162207603455
922,0.6408078670501709
923,0.8727249503135681
924,0.7153238654136658
925,0.913288950920105
926,0.7262939214706421
927,0.7143647074699402
928,0.732174277305603
929,0.6058819890022278
930,0.9513991475105286
931,0.7138758897781372
932,0.6585296392440796
933,0.7168892621994019
934,0.6690467000007629
935,0.726377546787262
936,0.7335401177406311
937,0.7154016494750977
938,0.6087654232978821
939,0.9210115075111389
940,0.6336007118225098
941,0.852159321308136
942,0.6843794584274292
943,0.7463253736495972
944,0.8365402817726135
945,0.8934153914451599
946,0.6341250538825989
947,0.8117209076881409
948,0.5589542388916016
949,0.8825161457061768
950,0.7203508615493774
951,0.626776933670044
952,0.6474802494049072
953,0.6161527037620544
954,0.673980176448822
955,0.7228384613990784
956,0.6698965430259705
957,0.8410698175430298
958,0.6638102531433105
959,0.6912803649902344
960,0.9106666445732117
961,0.7555304169654846
962,0.750540554523468
963,0.6373278498649597
964,0.8717994689941406
965,0.7979742884635925
966,0.7428715825080872
967,0.7810563445091248
968,0.7098191380500793
969,0.8027406930923462
970,0.698214590549469
971,0.7196568250656128
972,0.768934965133667
973,0.7545034289360046
974,0.7225346565246582
975,0.9027533531188965
976,0.894591212272644
977,0.6592624187469482
978,0.7277505397796631
979,0.7807916402816772
980,0.6769535541534424
981,0.6675435304641724
982,0.7830352783203125
983,0.8214767575263977
984,0.6029157042503357
985,0.8300309777259827
986,0.6979377865791321
987,0.7484673857688904
988,0.672569751739502
989,0.6149817705154419
990,0.767919659614563
991,0.7480841279029846
992,0.7079640626907349
993,0.7825669050216675
994,0.6643720865249634
995,0.6381756067276001
996,0.6425079703330994
997,0.7965997457504272
998,0.6882418394088745
999,0.8174633383750916
1000,0.6903718113899231
1001,0.725744366645813
1002,0.7560026049613953
1003,0.6642093062400818
1004,0.6968933939933777
1005,0.6656122207641602
1006,0.5720625519752502
1007,0.7860715389251709
1008,0.6742855906486511
1009,0.6772172451019287
1010,0.6898170709609985
1011,0.8704136610031128
1012,0.7950087785720825
1013,0.8733204007148743
1014,0.7258111238479614
1015,0.6336424350738525
1016,0.821111261844635
1017,0.7227321267127991
1018,0.7077144384384155
1019,0.7790486216545105
1020,0.7288174033164978
1021,0.5300835371017456
1022,0.56721431016922
1023,0.6463481783866882
1024,0.6902168989181519
1025,0.6563944816589355
1026,0.5683041214942932
1027,0.6705728769302368
1028,0.6969379782676697
1029,0.5115380883216858
1030,0.775238037109375
1031,0.6456426978111267
1032,0.8247807025909424
1033,0.7136967778205872
1034,0.7684016227722168
1035,0.6199381947517395
1036,0.6370747089385986
1037,0.8145431280136108
1038,0.6457213163375854
1039,0.698028564453125
1040,0.6849502325057983
1041,0.7284018397331238
1042,0.677108883857727
1043,0.6066720485687256
1044,0.8304767608642578
1045,0.7837352156639099
1046,0.8808372616767883
1047,0.749988853931427
1048,0.8619651198387146
1049,0.8181407451629639
1050,0.6679882407188416
1051,0.6146329045295715
1052,0.6929106712341309
1053,0.8303073644638062
1054,0.6525517702102661
1055,0.7879572510719299
1056,0.6537673473358154
1057,0.7831253409385681
1058,0.6722835898399353
1059,0.7212363481521606
1060,0.8900842666625977
1061,0.6228151321411133
1062,0.6562707424163818
1063,0.731044352054596
1064,0.6852784752845764
1065,0.6129577159881592
1066,0.6104796528816223
1067,0.8234069347381592
1068,0.7019067406654358
1069,0.7815895676612854
1070,0.8115636706352234
1071,0.6135067939758301
1072,0.6974949240684509
1073,0.7845804691314697
1074,0.7440136671066284
1075,0.9809269905090332
1076,0.740825891494751
1077,0.6394193768501282
1078,0.6626730561256409
1079,0.596433162689209
1080,0.7848376035690308
1081,0.818021297454834
1082,0.6265731453895569
1083,0.7163243889808655
1084,0.6797906160354614
1085,0.6191679835319519
1086,0.872223436832428
1087,0.7586537003517151
1088,0.7376442551612854
1089,0.6490278244018555
1090,0.7731546759605408
1091,0.5758582353591919
1092,0.6670839190483093
1093,0.8951767086982727
1094,0.6634703874588013
1095,0.6624102592468262
1096,0.8716075420379639
1097,0.6805877685546875
1098,0.634284257888794
1099,0.8337206244468689
1100,0.7862969040870667
1101,0.6712542772293091
1102,0.8823028206825256
1103,0.6071420311927795
1104,0.7054714560508728
1105,0.7457029223442078
1106,0.6800536513328552
1107,0.6167945265769958
1108,1.1218868494033813
1109,0.6554694771766663
1110,0.7417663335800171
1111,0.9518077969551086
1112,0.7091423869132996
1113,0.8327980041503906
1114,0.7601094245910645
1115,0.6452330350875854
1116,0.7134987711906433
1117,0.614753782749176
1118,0.6684399843215942
1119,0.6712509393692017
1120,0.5849820375442505
1121,0.7710813283920288
1122,0.6277105212211609
1123,0.6741928458213806
1124,0.5331661701202393
1125,0.6975387334823608
1126,0.6455526947975159
1127,0.6899140477180481
1128,0.6961607933044434
1129,0.6262003779411316
1130,0.5901927351951599
1131,0.6728042364120483
1132,0.7963885068893433
1133,0.6672635078430176
1134,0.6995036005973816
1135,0.6822125315666199
1136,0.7159551978111267
1137,0.7253300547599792
1138,0.6814220547676086
1139,0.5786688923835754
1140,0.879989743232727
1141,0.7192841172218323
1142,0.7397521734237671
1143,0.6265226006507874
1144,0.5771086812019348
1145,0.6398829221725464
1146,0.7318740487098694
1147,0.648167610168457
1148,0.7475324869155884
1149,0.9761605262756348
1150,0.6416789293289185
1151,0.5546273589134216
1152,0.6037919521331787
1153,0.6142635941505432
1154,0.8229209184646606
1155,0.660571277141571
1156,0.6551858186721802
1157,0.688725471496582
1158,0.6671180129051208
1159,0.8348948359489441
1160,0.764542281627655
1161,0.7214342951774597
1162,0.8064422011375427
1163,0.6921502351760864
1164,0.6412726044654846
1165,0.651681661605835
1166,0.9030935764312744
1167,0.6407592296600342
1168,0.5960296392440796
1169,0.5824769139289856
1170,0.7964000701904297
1171,0.6908952593803406
1172,0.6860535144805908
1173,0.7125099301338196
1174,0.5067442655563354
1175,0.7449248433113098
1176,0.4493906497955322
1177,0.4399299919605255
1178,0.6823565363883972
1179,0.6360700130462646
1180,0.43459928035736084
1181,0.7488771080970764
1182,0.5465670228004456
1183,0.7526949644088745
1184,0.4930606484413147
1185,0.963524580001831
1186,0.6085854172706604
1187,0.5833019614219666
1188,0.5966814160346985
1189,0.5460022687911987
1190,0.5365983843803406
1191,0.6437572240829468
1192,0.8092784881591797
1193,0.6652253866195679
1194,0.5410865545272827
1195,0.6628562808036804
1196,0.4633863866329193
1197,0.5765065550804138
1198,0.5463359951972961
1199,0.5337426066398621
1200,0.7599057555198669
1201,0.4393359422683716
1202,0.7723589539527893
1203,0.7183105945587158
1204,0.5873505473136902
1205,0.6552378535270691
1206,0.7216509580612183
1207,0.5392017364501953
1208,0.793300211429596
1209,0.5424214601516724
1210,0.6564304232597351
1211,0.6097308993339539
1212,0.6822728514671326
1213,0.6709872484207153
1214,0.7022064924240112
1215,0.5007871389389038
1216,0.6957423686981201
1217,0.6749925017356873
1218,0.5659154057502747
1219,0.813664972782135
1220,0.7280301451683044
1221,0.6336712837219238
1222,0.6948482990264893
1223,0.7783274054527283
1224,0.6032958030700684
1225,0.6973891854286194
1226,0.6688202023506165
1227,0.6295245885848999
1228,0.6476026773452759
1229,0.6253719925880432
1230,0.7521666884422302
1231,0.6252069473266602
1232,0.6267879605293274
1233,0.6207494139671326
1234,0.4749052822589874
1235,0.715414822101593
1236,0.41472721099853516
1237,0.6927934885025024
1238,0.6907297968864441
1239,0.6982945203781128
1240,0.721085786819458
1241,0.5543026328086853
1242,0.7196049094200134
1243,0.5438717603683472
1244,0.6280806064605713
1245,0.6255250573158264
1246,0.739197313785553
1247,0.514963686466217
1248,0.5786733627319336
1249,0.5494225025177002
1250,0.429129034280777
1251,0.6967236995697021
1252,0.4225115478038788
1253,0.7276551723480225
1254,0.5806372165679932
1255,0.5247425436973572
1256,0.6295992136001587
1257,0.5455859303474426
1258,0.518920361995697
1259,0.5492730736732483
1260,0.645888090133667
1261,0.6564803123474121
1262,0.8588873744010925
1263,0.6392011046409607
1264,0.5196266770362854
