step,loss
1965,0.5833722949028015
1966,0.5622681975364685
1967,0.5765114426612854
1968,0.46962910890579224
1969,0.40607601404190063
1970,0.3989250957965851
1971,0.6001195907592773
1972,0.5588570237159729
1973,0.48491689562797546
1974,0.5549831390380859
1975,0.494070827960968
1976,0.4621889293193817
1977,0.4075458347797394
1978,0.44188421964645386
1979,0.6325998306274414
1980,0.39112555980682373
1981,0.5289211869239807
1982,0.5968567132949829
1983,0.4629471004009247
1984,0.4303551912307739
1985,0.34269464015960693
1986,0.4833287000656128
1987,0.36795562505722046
1988,0.5968738198280334
1989,0.456957072019577
1990,0.526036262512207
1991,0.4077807068824768
1992,0.46538040041923523
1993,0.5065503716468811
1994,0.5497424006462097
1995,0.4380101263523102
1996,0.5744613409042358
1997,0.3893029987812042
1998,0.3412986695766449
1999,0.3915341794490814
2000,0.4858463704586029
2001,0.41467106342315674
2002,0.46056973934173584
2003,0.43659529089927673
2004,0.5009111762046814
2005,0.4592835307121277
2006,0.6375263333320618
2007,0.5079189538955688
2008,0.5988373160362244
2009,0.5246071219444275
2010,0.4949640929698944
2011,0.6508398056030273
2012,0.7132871747016907
2013,0.5008325576782227
2014,0.5055587291717529
2015,0.5159825086593628
2016,0.4712902009487152
2017,0.4896571636199951
2018,0.3873061537742615
2019,0.5706506371498108
2020,0.4964677095413208
2021,0.5495617985725403
2022,0.5068456530570984
2023,0.6555771231651306
2024,0.29895713925361633
2025,0.42423686385154724
2026,0.46380701661109924
2027,0.511293351650238
2028,0.475347101688385
2029,0.578034520149231
2030,0.6158178448677063
2031,0.5500881671905518
2032,0.37293073534965515
2033,0.5781877636909485
2034,0.5588825941085815
2035,0.5306577682495117
2036,0.566524863243103
2037,0.45427167415618896
2038,0.5651678442955017
2039,0.5938729643821716
2040,0.5913204550743103
2041,0.5391824841499329
2042,0.49677562713623047
2043,0.5183020830154419
2044,0.6499401926994324
2045,0.5680035352706909
2046,0.5318824052810669
2047,0.5080995559692383
2048,0.48874449729919434
2049,0.5233575105667114
2050,0.6019355654716492
2051,0.6101920008659363
2052,0.47910255193710327
2053,0.5391437411308289
2054,0.5975275635719299
2055,0.6551357507705688
2056,0.6423064470291138
2057,0.43403881788253784
2058,0.4730001389980316
2059,0.4846471846103668
2060,0.5785083174705505
2061,0.4704693555831909
2062,0.4173187017440796
2063,0.3932793140411377
2064,0.47876572608947754
2065,0.5819360613822937
2066,0.6955410838127136
2067,0.3821609616279602
2068,0.6050815582275391
2069,0.3677169978618622
2070,0.4640815258026123
2071,0.49499279260635376
2072,0.44374895095825195
2073,0.5281665325164795
2074,0.3753661513328552
2075,0.5253201723098755
2076,0.5461461544036865
2077,0.5206725001335144
2078,0.6486037969589233
2079,0.3801237940788269
2080,0.6070054769515991
2081,0.49586784839630127
2082,0.35671404004096985
2083,0.5026417970657349
2084,0.4239322543144226
2085,0.5300852060317993
2086,0.4769359230995178
2087,0.44973352551460266
2088,0.5832170844078064
2089,0.6983485221862793
2090,0.5110098123550415
2091,0.5103514790534973
2092,0.5392453074455261
2093,0.5586894154548645
2094,0.40181997418403625
2095,0.6271412968635559
2096,0.5045380592346191
2097,0.5397182703018188
2098,0.5412298440933228
2099,0.6083109974861145
2100,0.6719500422477722
2101,0.5644585490226746
2102,0.555780827999115
2103,0.4930006265640259
2104,0.45055246353149414
2105,0.6661688089370728
2106,0.3769506514072418
2107,0.6352564692497253
2108,0.5578769445419312
2109,0.49561232328414917
2110,0.6191045045852661
2111,0.5002146363258362
2112,0.5027243494987488
2113,0.5205279588699341
2114,0.5449990034103394
2115,0.5879021883010864
2116,0.5301578640937805
2117,0.5270167589187622
2118,0.5253757238388062
2119,0.642996072769165
2120,0.690708339214325
2121,0.5464001893997192
2122,0.6337341070175171
2123,0.3668454885482788
2124,0.5936031341552734
2125,0.7265821695327759
2126,0.5773395299911499
2127,0.6171455979347229
2128,0.5812247395515442
2129,0.411468505859375
2130,0.495118647813797
2131,0.44051674008369446
2132,0.5841614603996277
2133,0.5235435366630554
2134,0.548831045627594
2135,0.6206238269805908
2136,0.531834065914154
2137,0.47244638204574585
2138,0.5930245518684387
2139,0.4549948275089264
2140,0.6101073026657104
2141,0.5903118252754211
2142,0.4955461025238037
2143,0.6714333891868591
2144,0.4946775734424591
2145,0.4609408378601074
2146,0.606635332107544
2147,0.4348789155483246
2148,0.5110442638397217
2149,0.5286859273910522
2150,0.6419069766998291
2151,0.5133142471313477
2152,0.5517218708992004
2153,0.6162468791007996
2154,0.5172730684280396
2155,0.5807844400405884
2156,0.49180981516838074
2157,0.569484531879425
2158,0.661482036113739
2159,0.807007908821106
2160,0.48407530784606934
2161,0.5756112933158875
2162,0.7842156887054443
2163,0.7207756042480469
2164,0.4998743534088135
2165,0.5549683570861816
2166,0.6277613639831543
2167,0.6181668639183044
2168,0.49352771043777466
2169,0.46389949321746826
2170,0.49246087670326233
2171,0.4764137864112854
2172,0.5125077962875366
2173,0.6622664332389832
2174,0.6618202328681946
2175,0.4743122160434723
2176,0.47979307174682617
2177,0.577710747718811
2178,0.6426129937171936
2179,0.36439940333366394
2180,0.532493531703949
2181,0.47234201431274414
2182,0.4908478558063507
2183,0.504527747631073
2184,0.3428690433502197
2185,0.4857594668865204
2186,0.5898515582084656
2187,0.6813576221466064
2188,0.5488089919090271
2189,0.5493174195289612
2190,0.5862177014350891
2191,0.4196696877479553
2192,0.5334271192550659
2193,0.5336382985115051
2194,0.4594220519065857
2195,0.6005892753601074
2196,0.5974614024162292
2197,0.448088675737381
2198,0.6519409418106079
2199,0.37902629375457764
2200,0.44189172983169556
2201,0.5535822510719299
2202,0.5691035985946655
2203,0.44311732053756714
2204,0.5481009483337402
2205,0.47499510645866394
2206,0.6283133029937744
2207,0.5917285680770874
2208,0.4958890378475189
2209,0.6865717172622681
2210,0.5633239150047302
2211,0.4270056486129761
2212,0.3987736999988556
2213,0.4938076138496399
2214,0.5132483243942261
2215,0.5852295756340027
2216,0.4755043089389801
2217,0.5052758455276489
2218,0.5200339555740356
2219,0.548694908618927
2220,0.4543619751930237
2221,0.4996560513973236
2222,0.50734943151474
2223,0.43315768241882324
2224,0.6372063755989075
2225,0.5828648805618286
2226,0.4862089157104492
2227,0.6122101545333862
2228,0.5869072079658508
2229,0.4346545338630676
2230,0.5448613166809082
2231,0.5585118532180786
2232,0.5335099101066589
2233,0.8046688437461853
2234,0.6591812968254089
2235,0.5590783357620239
2236,0.4884984493255615
2237,0.4163362979888916
2238,0.45923709869384766
2239,0.6104501485824585
2240,0.6560707092285156
2241,0.4205145835876465
2242,0.4667327404022217
2243,0.3994481861591339
2244,0.30754944682121277
2245,0.49649718403816223
2246,0.48965561389923096
2247,0.6638166308403015
2248,0.5480018258094788
2249,0.6469061970710754
2250,0.5453213453292847
2251,0.49941641092300415
2252,0.5478495955467224
2253,0.5314051508903503
2254,0.42288658022880554
2255,0.5053012371063232
2256,0.5038126111030579
2257,0.5475746989250183
2258,0.5354536771774292
2259,0.6432399153709412
2260,0.5252606868743896
2261,0.6319025754928589
2262,0.676068902015686
2263,0.5566366314888
2264,0.41928255558013916
2265,0.5964106917381287
2266,0.5930466651916504
2267,0.5657385587692261
2268,0.42337432503700256
2269,0.5983618497848511
2270,0.39881572127342224
2271,0.562643826007843
2272,0.5060908198356628
2273,0.41165533661842346
2274,0.5465227961540222
2275,0.5719457268714905
2276,0.5184314250946045
2277,0.5365104079246521
2278,0.5180386304855347
2279,0.5107300281524658
2280,0.5602301955223083
2281,0.5368320941925049
2282,0.5538021326065063
2283,0.5826848745346069
2284,0.44791722297668457
2285,0.5847413539886475
2286,0.4595160484313965
2287,0.5455334782600403
2288,0.4601325988769531
2289,0.4651501774787903
2290,0.5116024017333984
2291,0.4695003628730774
2292,0.593509316444397
2293,0.5913243889808655
2294,0.49686199426651
2295,0.580044686794281
2296,0.4898819327354431
2297,0.5973016619682312
2298,0.6198217868804932
2299,0.4879416525363922
2300,0.4935604929924011
2301,0.5257644653320312
2302,0.37123435735702515
2303,0.4956882894039154
2304,0.5327698588371277
2305,0.4948600232601166
2306,0.33775582909584045
2307,0.447878360748291
2308,0.5933175683021545
2309,0.5153711438179016
2310,0.6726288199424744
2311,0.4841100573539734
2312,0.6235144734382629
2313,0.49746763706207275
2314,0.5629863739013672
2315,0.7388105392456055
2316,0.4823887348175049
2317,0.43467506766319275
2318,0.4551176130771637
2319,0.54740971326828
2320,0.411210298538208
2321,0.5885056853294373
2322,0.4802677035331726
2323,0.4528478682041168
2324,0.5034275054931641
2325,0.5475241541862488
2326,0.5184210538864136
2327,0.371132493019104
2328,0.4568168520927429
2329,0.570147693157196
2330,0.5577448606491089
2331,0.5647748112678528
2332,0.6322451829910278
2333,0.5743323564529419
2334,0.37736356258392334
2335,0.624403178691864
2336,0.5836485028266907
2337,0.5208277702331543
2338,0.4098459482192993
2339,0.5357043743133545
2340,0.7954773306846619
2341,0.5738390684127808
2342,0.46551406383514404
2343,0.5403375625610352
2344,0.7032846808433533
2345,0.6929082870483398
2346,0.3528861999511719
2347,0.36415427923202515
2348,0.4226345419883728
2349,0.5630870461463928
2350,0.5222436785697937
2351,0.4203438460826874
2352,0.4672659635543823
2353,0.47741514444351196
2354,0.5470170378684998
2355,0.4660183787345886
2356,0.4161173701286316
2357,0.3560280203819275
2358,0.4026373624801636
2359,0.33054274320602417
2360,0.4247325658798218
2361,0.48473116755485535
2362,0.39913928508758545
2363,0.44935375452041626
2364,0.5429577231407166
2365,0.5261578559875488
2366,0.4623556137084961
2367,0.4084309935569763
2368,0.23499487340450287
2369,0.4373886287212372
2370,0.5675712823867798
2371,0.4700535833835602
2372,0.3868881165981293
2373,0.4917318820953369
2374,0.4247453510761261
2375,0.36733710765838623
2376,0.3837791085243225
2377,0.4258086681365967
2378,0.3730139434337616
2379,0.3623351454734802
2380,0.43795451521873474
2381,0.39824390411376953
2382,0.5219060778617859
2383,0.4514516294002533
2384,0.44836390018463135
2385,0.5107325315475464
2386,0.3829336166381836
2387,0.4760754108428955
2388,0.41229885816574097
2389,0.5610105395317078
2390,0.3981119394302368
2391,0.37437868118286133
2392,0.5754337310791016
2393,0.45492497086524963
2394,0.4192226529121399
2395,0.33582180738449097
2396,0.3126445710659027
2397,0.42401036620140076
2398,0.34707337617874146
2399,0.4213566184043884
2400,0.2850129008293152
2401,0.46251487731933594
2402,0.3224166929721832
2403,0.433686763048172
2404,0.3114287555217743
2405,0.2934887409210205
2406,0.39691150188446045
2407,0.5849162340164185
2408,0.2921304702758789
2409,0.47272294759750366
2410,0.6595900654792786
2411,0.2193816602230072
2412,0.37228497862815857
2413,0.6754068732261658
2414,0.3444456160068512
2415,0.5298571586608887
2416,0.2760613262653351
2417,0.31155478954315186
2418,0.45093804597854614
2419,0.36406180262565613
2420,0.4082569479942322
2421,0.3361835777759552
2422,0.3429005742073059
2423,0.47123539447784424
2424,0.2841629981994629
2425,0.4807926118373871
2426,0.2686334550380707
2427,0.32281094789505005
2428,0.3485175371170044
2429,0.424172043800354
2430,0.36909306049346924
2431,0.4847067594528198
2432,0.30175262689590454
2433,0.47456851601600647
2434,0.5127859115600586
2435,0.537585437297821
2436,0.5626691579818726
2437,0.47659188508987427
2438,0.49258071184158325
2439,0.4247214198112488
2440,0.6203058958053589
2441,0.5123844742774963
2442,0.37960395216941833
2443,0.4105263352394104
2444,0.3980124294757843
2445,0.5748418569564819
2446,0.5373329520225525
2447,0.34376105666160583
2448,0.48821890354156494
2449,0.4261682629585266
2450,0.3238433301448822
2451,0.40724295377731323
2452,0.472796231508255
2453,0.4474528431892395
2454,0.7368096113204956
2455,0.6031628251075745
2456,0.4872570037841797
2457,0.4551045596599579
2458,0.47263070940971375
2459,0.47006484866142273
2460,0.4520266652107239
2461,0.4335155189037323
2462,0.46567848324775696
2463,0.5946440696716309
2464,0.4074171781539917
2465,0.44409289956092834
2466,0.5368491411209106
2467,0.41421884298324585
2468,0.35919293761253357
2469,0.40786880254745483
2470,0.5953269004821777
2471,0.5288041830062866
2472,0.4375206232070923
2473,0.5484145283699036
2474,0.4305284023284912
2475,0.454975426197052
2476,0.5096395611763
2477,0.42670369148254395
2478,0.4988667070865631
2479,0.32677212357521057
2480,0.4924156963825226
2481,0.3885679244995117
2482,0.4337676465511322
2483,0.4287097156047821
2484,0.39451566338539124
2485,0.5690170526504517
2486,0.38111066818237305
2487,0.5149098038673401
2488,0.3711489737033844
2489,0.4989839196205139
2490,0.50264573097229
2491,0.36433732509613037
2492,0.3806663453578949
2493,0.4232783615589142
2494,0.43866971135139465
2495,0.5044503808021545
2496,0.650626003742218
2497,0.506829023361206
2498,0.39555028080940247
2499,0.568792462348938
2500,0.3165821433067322
2501,0.4969630539417267
2502,0.4740997552871704
2503,0.4144904613494873
2504,0.6202115416526794
2505,0.4302463233470917
2506,0.49166637659072876
2507,0.46921679377555847
2508,0.41303762793540955
2509,0.5401498675346375
2510,0.33725520968437195
2511,0.503129243850708
2512,0.4042412340641022
2513,0.5504010319709778
2514,0.3850604295730591
2515,0.4265572428703308
2516,0.403961181640625
2517,0.3450390100479126
2518,0.43424153327941895
2519,0.5114889144897461
2520,0.32581791281700134
2521,0.46549341082572937
2522,0.4570918679237366
2523,0.3548053205013275
2524,0.46331024169921875
2525,0.37290820479393005
2526,0.33227166533470154
2527,0.32513874769210815
2528,0.49581825733184814
2529,0.3368172347545624
2530,0.49316728115081787
2531,0.5044782161712646
2532,0.3812333941459656
2533,0.44840797781944275
2534,0.34098517894744873
2535,0.35564470291137695
2536,0.42845919728279114
2537,0.254102885723114
2538,0.352388858795166
2539,0.3654099404811859
2540,0.4416366219520569
2541,0.4472421705722809
2542,0.6329735517501831
2543,0.4994470179080963
2544,0.49454575777053833
2545,0.4789366126060486
2546,0.5024288892745972
2547,0.44010284543037415
2548,0.4440639913082123
2549,0.3689538240432739
2550,0.40077516436576843
2551,0.5588398575782776
2552,0.3912946879863739
2553,0.42888718843460083
2554,0.4074192941188812
2555,0.43291476368904114
2556,0.4061034321784973
2557,0.38385823369026184
2558,0.5199224352836609
2559,0.4434502422809601
2560,0.40063539147377014
2561,0.3565328121185303
2562,0.48322972655296326
2563,0.3421487510204315
2564,0.305644690990448
2565,0.43688806891441345
2566,0.3709045350551605
2567,0.41574472188949585
2568,0.4996846318244934
2569,0.45887938141822815
2570,0.3667052090167999
2571,0.33239880204200745
2572,0.49806874990463257
2573,0.6586485505104065
2574,0.4835827648639679
2575,0.4587037265300751
2576,0.5528870224952698
2577,0.43473580479621887
2578,0.3922875225543976
2579,0.33718934655189514
2580,0.30899500846862793
2581,0.3914165794849396
2582,0.4190468192100525
2583,0.43271031975746155
2584,0.5555585622787476
2585,0.4623790979385376
2586,0.4849799871444702
2587,0.4233103394508362
2588,0.5360850691795349
2589,0.4330545961856842
2590,0.5490875244140625
2591,0.45375117659568787
2592,0.5428439974784851
2593,0.3969179391860962
2594,0.5931142568588257
2595,0.4216740131378174
2596,0.48774346709251404
2597,0.4649341106414795
2598,0.23453748226165771
2599,0.40724778175354004
2600,0.6175261735916138
2601,0.37569835782051086
2602,0.3063434958457947
2603,0.5404945015907288
2604,0.47306814789772034
2605,0.4074562191963196
2606,0.47813042998313904
2607,0.5159634351730347
2608,0.37061959505081177
2609,0.3748294711112976
2610,0.5366992354393005
2611,0.5404546856880188
2612,0.49168726801872253
2613,0.6692162752151489
2614,0.38973966240882874
2615,0.5511823296546936
2616,0.3757392466068268
2617,0.525599479675293
2618,0.5131402015686035
2619,0.5611831545829773
2620,0.4884934425354004
2621,0.5086446404457092
2622,0.33566054701805115
2623,0.49018651247024536
2624,0.38965559005737305
2625,0.4065001606941223
2626,0.46474969387054443
2627,0.4861500859260559
2628,0.5187399387359619
2629,0.42227423191070557
2630,0.29941970109939575
2631,0.44462770223617554
2632,0.4975786805152893
2633,0.6254388093948364
2634,0.35919004678726196
2635,0.49021294713020325
2636,0.6097209453582764
2637,0.32987263798713684
2638,0.5056946873664856
2639,0.41879647970199585
2640,0.3639463782310486
2641,0.45529088377952576
2642,0.41031739115715027
2643,0.3474985957145691
2644,0.4057130813598633
2645,0.3621906340122223
2646,0.500720739364624
2647,0.43899714946746826
2648,0.45053818821907043
2649,0.5198550224304199
2650,0.6287997961044312
2651,0.3718346357345581
2652,0.5340257287025452
2653,0.5141317844390869
2654,0.5414672493934631
2655,0.49275681376457214
2656,0.4959278106689453
2657,0.47581684589385986
2658,0.4920700490474701
2659,0.5499679446220398
2660,0.49973124265670776
2661,0.288333535194397
2662,0.5497734546661377
2663,0.390254944562912
2664,0.5144121050834656
2665,0.4873185455799103
2666,0.585729718208313
2667,0.3377564251422882
2668,0.4896339178085327
2669,0.46748727560043335
2670,0.4367188811302185
2671,0.48778608441352844
2672,0.47422119975090027
2673,0.49931037425994873
2674,0.5067600607872009
2675,0.4311775863170624
2676,0.6562672853469849
2677,0.4133680760860443
2678,0.551884114742279
2679,0.42902934551239014
2680,0.49223601818084717
2681,0.313681423664093
2682,0.5765950679779053
2683,0.5881935954093933
2684,0.6753424406051636
2685,0.4494097828865051
2686,0.3805975615978241
2687,0.5145134329795837
2688,0.38963237404823303
2689,0.47962549328804016
2690,0.48802945017814636
2691,0.45299026370048523
2692,0.4702509045600891
2693,0.5356584191322327
2694,0.6133589744567871
2695,0.2897908389568329
2696,0.33308708667755127
2697,0.511313796043396
2698,0.3196427524089813
2699,0.4015628397464752
2700,0.46100786328315735
2701,0.31782403588294983
2702,0.40866437554359436
2703,0.4015660285949707
2704,0.4825913906097412
2705,0.5629520416259766
2706,0.573907196521759
2707,0.5917230248451233
2708,0.29777199029922485
2709,0.4294501543045044
2710,0.3747538626194
2711,0.35725778341293335
2712,0.5504860877990723
2713,0.4274187386035919
2714,0.48379677534103394
2715,0.37654194235801697
2716,0.4690369963645935
2717,0.3713388741016388
2718,0.3944791555404663
2719,0.36140817403793335
2720,0.4789735674858093
2721,0.4273093342781067
2722,0.760344386100769
2723,0.5012614727020264
2724,0.4670555591583252
2725,0.6033550500869751
2726,0.3932267129421234
2727,0.3823314607143402
2728,0.3619200885295868
2729,0.43309250473976135
2730,0.4941982626914978
2731,0.6653306484222412
2732,0.5806223154067993
2733,0.5830570459365845
2734,0.34553781151771545
2735,0.578216016292572
2736,0.283250093460083
2737,0.37178725004196167
2738,0.2880103886127472
2739,0.4504335820674896
2740,0.32147645950317383
2741,0.27366912364959717
2742,0.32458144426345825
2743,0.4113054573535919
2744,0.3013850748538971
2745,0.38984471559524536
2746,0.437616765499115
2747,0.33024388551712036
2748,0.32579463720321655
2749,0.5053891539573669
2750,0.40104565024375916
2751,0.4149177670478821
2752,0.4853775203227997
2753,0.2929428517818451
2754,0.32605841755867004
2755,0.2824621796607971
2756,0.31547391414642334
2757,0.3259839713573456
2758,0.3657059669494629
2759,0.29489946365356445
2760,0.4874488115310669
2761,0.33139777183532715
2762,0.38951969146728516
2763,0.3883218765258789
2764,0.3731749355792999
2765,0.48180118203163147
2766,0.4122489392757416
2767,0.4984559118747711
2768,0.3503851592540741
2769,0.29630526900291443
2770,0.2792031466960907
2771,0.3769882917404175
2772,0.2781488597393036
2773,0.2793731689453125
2774,0.292108416557312
2775,0.2517850399017334
2776,0.3068917393684387
2777,0.3242413401603699
2778,0.2432110607624054
2779,0.3696889579296112
2780,0.40878018736839294
2781,0.21632418036460876
2782,0.26292911171913147
2783,0.27808961272239685
2784,0.438942015171051
2785,0.26501813530921936
2786,0.3924461901187897
2787,0.4072330594062805
2788,0.4009910225868225
2789,0.30670857429504395
2790,0.34469982981681824
2791,0.2213081419467926
2792,0.37611672282218933
2793,0.410807341337204
2794,0.22468121349811554
2795,0.40939953923225403
2796,0.31142938137054443
2797,0.32697829604148865
2798,0.2248058170080185
2799,0.28281909227371216
2800,0.4259563088417053
2801,0.3085750937461853
2802,0.41872793436050415
2803,0.39440232515335083
2804,0.3588186800479889
2805,0.36979004740715027
2806,0.3153931498527527
2807,0.17847634851932526
2808,0.38481247425079346
2809,0.2766838073730469
2810,0.37745699286460876
2811,0.439655065536499
2812,0.28816595673561096
2813,0.45397067070007324
2814,0.32445043325424194
2815,0.3821313679218292
2816,0.322851300239563
2817,0.31395071744918823
2818,0.28974661231040955
2819,0.4120057225227356
2820,0.3613619804382324
2821,0.3714856505393982
2822,0.3221604824066162
2823,0.5338851809501648
2824,0.35218408703804016
2825,0.25410324335098267
2826,0.3536563217639923
2827,0.43601447343826294
2828,0.42304396629333496
2829,0.4486934542655945
2830,0.43868741393089294
2831,0.4166020452976227
2832,0.3115522861480713
2833,0.36732926964759827
2834,0.2838756740093231
2835,0.41051873564720154
2836,0.36661577224731445
2837,0.5155214667320251
2838,0.4784914255142212
2839,0.46730032563209534
2840,0.32011425495147705
2841,0.4539770781993866
2842,0.21422144770622253
2843,0.370992511510849
2844,0.33878543972969055
2845,0.3129718601703644
2846,0.43702152371406555
2847,0.3195330500602722
2848,0.4683592915534973
2849,0.328870952129364
2850,0.24793994426727295
2851,0.29252898693084717
2852,0.2725629210472107
2853,0.28264448046684265
2854,0.42314764857292175
2855,0.29465803503990173
2856,0.3935142457485199
2857,0.2995204031467438
2858,0.3533451557159424
2859,0.377265602350235
2860,0.35278844833374023
2861,0.3519246578216553
2862,0.4620974659919739
2863,0.40758511424064636
2864,0.30646008253097534
2865,0.5827422738075256
2866,0.3827334940433502
2867,0.3377610743045807
2868,0.44309166073799133
2869,0.30980151891708374
2870,0.37682342529296875
2871,0.45595040917396545
2872,0.4773781895637512
2873,0.368341863155365
2874,0.4154643714427948
2875,0.39100316166877747
2876,0.2695164382457733
2877,0.4661062955856323
2878,0.48268982768058777
2879,0.5448448061943054
2880,0.3351702392101288
2881,0.27957481145858765
2882,0.37618136405944824
2883,0.4723227322101593
2884,0.3031007647514343
2885,0.3196409344673157
2886,0.3917718827724457
2887,0.3773497939109802
2888,0.38700851798057556
2889,0.4005546569824219
2890,0.3607737421989441
2891,0.4384247362613678
2892,0.3500930368900299
2893,0.5043075084686279
2894,0.37507256865501404
2895,0.43426042795181274
2896,0.44384562969207764
2897,0.3917295038700104
2898,0.3959740102291107
2899,0.34046271443367004
2900,0.26276838779449463
2901,0.320057213306427
2902,0.256154865026474
2903,0.4196491241455078
2904,0.4251895844936371
2905,0.24995961785316467
2906,0.5502204298973083
2907,0.33366936445236206
2908,0.23002225160598755
2909,0.3400299847126007
2910,0.23828455805778503
2911,0.3791102468967438
2912,0.4117814600467682
2913,0.3717612624168396
2914,0.31005024909973145
2915,0.2689461410045624
2916,0.39256247878074646
2917,0.32305973768234253
2918,0.33268722891807556
2919,0.4976221024990082
2920,0.4462999105453491
2921,0.2730080187320709
2922,0.3350370526313782
2923,0.17093001306056976
2924,0.3186149001121521
2925,0.3689335286617279
2926,0.2307865023612976
2927,0.3489435911178589
2928,0.3092925548553467
2929,0.2656162977218628
2930,0.2437720149755478
2931,0.37318849563598633
2932,0.3255554139614105
2933,0.2502337396144867
2934,0.29871678352355957
2935,0.4188298285007477
2936,0.36337074637413025
2937,0.45923030376434326
2938,0.305063933134079
2939,0.33384206891059875
2940,0.5098050832748413
2941,0.35103145241737366
2942,0.26762625575065613
2943,0.439178466796875
2944,0.42229825258255005
2945,0.3346240520477295
2946,0.34530937671661377
2947,0.3389444649219513
2948,0.4464624226093292
2949,0.3255186080932617
2950,0.24460801482200623
2951,0.45575448870658875
2952,0.3537924289703369
2953,0.3280976414680481
2954,0.39354440569877625
2955,0.19588278234004974
2956,0.39623332023620605
2957,0.31916001439094543
2958,0.380421906709671
2959,0.3325747549533844
2960,0.3707571029663086
2961,0.3210671842098236
2962,0.3553283214569092
2963,0.3391501009464264
2964,0.38832181692123413
2965,0.29073598980903625
2966,0.3487327992916107
2967,0.4827011227607727
2968,0.2838444709777832
2969,0.2702754735946655
2970,0.26721906661987305
2971,0.4227370321750641
2972,0.5164898633956909
2973,0.4158933758735657
2974,0.2816457152366638
2975,0.4484962522983551
2976,0.40112611651420593
2977,0.3023588955402374
2978,0.24643836915493011
2979,0.2366694062948227
2980,0.5754334330558777
2981,0.38273704051971436
2982,0.3091419041156769
2983,0.32825568318367004
2984,0.4419906735420227
2985,0.38434597849845886
2986,0.318844735622406
2987,0.380734384059906
2988,0.3898774981498718
2989,0.3595375716686249
2990,0.37433746457099915
2991,0.2691163420677185
2992,0.40739819407463074
2993,0.40618613362312317
2994,0.25251108407974243
2995,0.5626543164253235
2996,0.3919423818588257
2997,0.3448244631290436
2998,0.40684452652931213
2999,0.37282848358154297
3000,0.4266364872455597
3001,0.266461044549942
3002,0.2649596035480499
3003,0.33912867307662964
3004,0.3226843774318695
3005,0.363801509141922
3006,0.4553077518939972
3007,0.3391128480434418
3008,0.360172837972641
3009,0.4186123013496399
3010,0.3262181878089905
3011,0.3070351779460907
3012,0.3502561151981354
3013,0.291850209236145
3014,0.4795195162296295
3015,0.3479585349559784
3016,0.28068411350250244
3017,0.2956516742706299
3018,0.5007669925689697
3019,0.3589830696582794
3020,0.2963806986808777
3021,0.17973077297210693
3022,0.4092293381690979
3023,0.5131843686103821
3024,0.43872350454330444
3025,0.3999198377132416
3026,0.37080493569374084
3027,0.43123847246170044
3028,0.32373732328414917
3029,0.3913086950778961
3030,0.40890488028526306
3031,0.37323838472366333
3032,0.3706209361553192
3033,0.32428622245788574
3034,0.3981511890888214
3035,0.39823976159095764
3036,0.2641201317310333
3037,0.298113077878952
3038,0.32818761467933655
3039,0.3677448630332947
3040,0.35390135645866394
3041,0.38728204369544983
3042,0.45683199167251587
3043,0.4256747364997864
3044,0.48446187376976013
3045,0.40365907549858093
3046,0.5288670659065247
3047,0.4525468647480011
3048,0.3919323980808258
3049,0.41144460439682007
3050,0.4753345251083374
3051,0.21675381064414978
3052,0.417107492685318
3053,0.3035995662212372
3054,0.48120686411857605
3055,0.3436397910118103
3056,0.33334141969680786
3057,0.32869574427604675
3058,0.5125532150268555
3059,0.3424176275730133
3060,0.31317880749702454
3061,0.46788010001182556
3062,0.5372246503829956
3063,0.4794217348098755
3064,0.38287585973739624
3065,0.4978236258029938
3066,0.36715278029441833
3067,0.5381089448928833
3068,0.42812493443489075
3069,0.2859029173851013
3070,0.4607054889202118
3071,0.3938733637332916
3072,0.2993030846118927
3073,0.4042328894138336
3074,0.4199017882347107
3075,0.30250033736228943
3076,0.3808423578739166
3077,0.2664848268032074
3078,0.47749975323677063
3079,0.4217603802680969
3080,0.42074838280677795
3081,0.38249504566192627
3082,0.37550920248031616
3083,0.3075251877307892
3084,0.3030204176902771
3085,0.4033074975013733
3086,0.42997124791145325
3087,0.3508482277393341
3088,0.354813814163208
3089,0.357407808303833
3090,0.2821758985519409
3091,0.5255576372146606
3092,0.3931829631328583
3093,0.5252954363822937
3094,0.4832115173339844
3095,0.3650522232055664
3096,0.5288355350494385
3097,0.4048769176006317
3098,0.3080301284790039
3099,0.4884149730205536
3100,0.38642680644989014
3101,0.46899253129959106
3102,0.2828308045864105
3103,0.4433128833770752
3104,0.4899376332759857
3105,0.27719438076019287
3106,0.402071088552475
3107,0.5025432109832764
3108,0.4934391379356384
3109,0.21646051108837128
3110,0.5133419036865234
3111,0.4746304154396057
3112,0.31874504685401917
3113,0.4760057032108307
3114,0.4152106046676636
3115,0.4586000144481659
3116,0.3321656286716461
3117,0.3331921398639679
3118,0.4162178635597229
3119,0.4557235538959503
3120,0.463483989238739
3121,0.3743915259838104
3122,0.48087242245674133
3123,0.503447413444519
3124,0.34027042984962463
3125,0.38228756189346313
3126,0.4921257793903351
3127,0.3402755856513977
3128,0.2422286868095398
3129,0.3709286153316498
3130,0.42146939039230347
3131,0.3378337323665619
3132,0.24516139924526215
3133,0.2999630570411682
3134,0.341971218585968
3135,0.4161659777164459
3136,0.2555471956729889
3137,0.2887899577617645
3138,0.28642842173576355
