step,grad_norm
1329,4.284172623258953
1330,6.087617918480287
1331,6.229046639531689
1332,7.715037407693839
1333,4.4989198323388395
1334,7.7503327059098215
1335,6.616218546618208
1336,5.087276614029116
1337,4.831317485391973
1338,6.487002154072445
1339,4.263730395750757
1340,7.768700790254679
1341,6.533594199649347
1342,4.84286372133743
1343,5.127012082507186
1344,8.423261814168198
1345,5.8115692438845405
1346,4.877696294740044
1347,5.441175385610262
1348,9.83627051577229
1349,6.284976713387934
1350,3.9248118663092333
1351,3.95356744102052
1352,5.169450280115198
1353,4.267992652294275
1354,8.790389131333239
1355,5.45201011748858
1356,5.965732837619338
1357,4.345084274358415
1358,6.061266836141441
1359,4.839017057706995
1360,4.879122860614395
1361,4.848790771980323
1362,7.192421788834848
1363,5.5975278509500015
1364,5.862072558049648
1365,5.080814662748089
1366,5.769648429668817
1367,4.384675144884688
1368,4.590152224094286
1369,5.815317621108456
1370,5.445647352297341
1371,6.363233836492197
1372,5.220242353271441
1373,6.187389827148384
1374,5.6509989950501005
1375,5.979936225164202
1376,4.243577684228352
1377,7.935707157320923
1378,5.155644613356928
1379,6.7070480410703
1380,8.749837687740492
1381,3.536466080052125
1382,3.272961637499825
1383,5.59452695354947
1384,4.545503542068861
1385,6.621342569570509
1386,3.8497022891979547
1387,4.674017343190041
1388,6.787988428616224
1389,4.41164285533424
1390,4.741200634328297
1391,4.963675383212356
1392,5.764739882276838
1393,5.102832817025195
1394,7.249265423004675
1395,5.672200455533062
1396,4.462719189450915
1397,6.731282448547153
1398,5.660700627212958
1399,6.661426860845252
1400,5.598698047659058
1401,5.1254888927819415
1402,5.563492352238979
1403,7.5086504671288905
1404,6.518661094184959
1405,6.171859090885836
1406,6.020216210830934
1407,6.0112280249158285
1408,6.52238358389132
1409,6.283460212008556
1410,7.37137681198342
1411,4.196403629913558
1412,3.9847154538554346
1413,6.085323291377825
1414,4.084488286390415
1415,4.974062219783264
1416,6.495074371076481
1417,4.922699239883523
1418,4.350787947582663
1419,4.173865577523771
1420,3.785703256910898
1421,3.714594461013418
1422,3.0723379682818983
1423,4.525237100607052
1424,5.627562730791494
1425,6.168376899892143
1426,4.194000573355219
1427,6.867085415825887
1428,5.575245468820438
1429,4.6080475953350435
1430,4.998944946988518
1431,5.98500264913503
1432,5.838854084177191
1433,5.710869613084288
1434,5.898700545006046
1435,5.662829517544839
1436,4.955910173553677
1437,8.383382747447234
1438,5.242295243200358
1439,6.746628021670259
1440,6.258265306944271
1441,6.248944485601385
1442,4.984055190184026
1443,5.572165634553818
1444,6.855566903468292
1445,4.74084960306269
1446,6.78374910533905
1447,5.965051306008964
1448,4.9934875568884864
1449,6.324756346524509
1450,4.438852134958438
1451,6.149264477477057
1452,5.133957783897017
1453,4.333024608835273
1454,5.9029882796028685
1455,6.092206791128869
1456,6.305711969154868
1457,6.0257859568225465
1458,8.081357651418914
1459,6.6723230591218785
1460,8.04217252623859
1461,4.6927651477346055
1462,6.1331225173276325
1463,9.399891795485368
1464,5.629314137305933
1465,4.450410248514246
1466,5.54521315328036
1467,7.959059665299732
1468,5.669918691498938
1469,6.770689399233896
1470,5.910028886565421
1471,5.23718443879885
1472,7.490741324515035
1473,4.18290553848093
1474,4.970688479819841
1475,7.385577369280167
1476,5.63099168101996
1477,5.39707047047814
1478,6.225976503468745
1479,5.576762398057309
1480,5.702630628818422
1481,5.514052672328093
1482,4.710024156084103
1483,5.63577000990353
1484,5.061120416027453
1485,6.107194501137096
1486,5.031484969554779
1487,5.766422347387114
1488,5.898369714494399
1489,8.945506790062709
1490,5.819994910371347
1491,5.119718150956246
1492,9.949299845252119
1493,6.0553237746959905
1494,7.142966402784719
1495,4.7734876038962195
1496,4.303464470624811
1497,5.1533827773295515
1498,5.961066791175973
1499,5.573032103102109
1500,4.224593242424076
1501,5.359022250207033
1502,5.878902362527659
1503,5.7009787325712304
1504,6.328210553672898
1505,5.995127001848796
1506,5.588579511748472
1507,5.184632761047365
1508,3.7692795150254295
1509,4.426708102135816
1510,5.409832402492346
1511,5.846701071065668
1512,4.155781262412933
1513,3.2853611157473765
1514,3.7007971804141673
1515,6.506573930373925
1516,5.255738763308394
1517,5.616339256592544
1518,4.563864547050059
1519,4.146232686056573
1520,5.344068936098232
1521,5.367339139252888
1522,4.8346533420161855
1523,6.277752261881307
1524,5.194618099766826
1525,4.752055595329183
1526,4.10300203112375
1527,5.615227528442504
1528,5.339387819816434
1529,6.4651737549825725
1530,6.581471874371928
1531,6.277873367784162
1532,7.761551739147264
1533,4.7527678119739125
1534,6.902093564819926
1535,6.303225792012858
1536,4.15447415282855
1537,6.179919871350926
1538,6.075435686281668
1539,8.194198360664156
1540,4.791471416508952
1541,4.987304483354981
1542,6.780247282326226
1543,5.809519306143047
1544,5.494391720042383
1545,8.247050055475334
1546,5.038434466775082
1547,6.278312396381512
1548,6.760990151791114
1549,6.5637627023491145
1550,7.16258691382815
1551,7.793230823659123
1552,6.840052890490022
1553,6.010019550873354
1554,5.367013282365833
1555,4.944222557541473
1556,4.303199302540383
1557,5.060033514171826
1558,4.012029265228062
1559,3.9454167686718358
1560,7.1296768781777775
1561,4.265967681684503
1562,9.43699142203386
1563,4.46497062635338
1564,4.677517763405538
1565,5.441514118502109
1566,5.2538384533788784
1567,3.7167417401830916
1568,4.06024167716853
1569,4.974153097698584
1570,6.205013001487951
1571,3.859893554523787
1572,4.422130934625064
1573,7.699987507641069
1574,10.893232280572626
1575,6.360301977244247
1576,7.079965376500201
1577,6.194649283636207
1578,5.1930965776713185
1579,3.6635808093326836
1580,5.977160132459206
1581,5.072300216700814
1582,7.401328427559487
1583,5.85710255717968
1584,5.511968225993574
1585,4.401511924101529
1586,6.720297984132688
1587,5.1850825002197976
1588,4.0477018664492475
1589,6.4608731053632384
1590,4.177886344023017
1591,6.391357736080295
1592,7.394163300229586
1593,5.228762821863259
1594,7.058504009817526
1595,7.239742706439594
1596,4.675073210833184
1597,4.52165397635103
1598,5.145248097040415
1599,3.3991854952682483
1600,4.544513129020538
1601,9.067879923553772
1602,6.750183948027863
1603,5.386706044372926
1604,9.19202462341974
1605,5.425157733514731
1606,7.351157390773354
1607,5.004714756884144
1608,6.8355521317252705
1609,6.535107491858469
1610,4.838075754434184
1611,7.067064287886881
1612,5.934242220726269
1613,5.012253756233571
1614,6.309283311528858
1615,5.9165355830039195
1616,4.042503572875488
1617,4.565610740745159
1618,8.465615575925309
1619,7.805614298392023
1620,5.612723106746434
1621,4.77263253451519
1622,7.578262639644905
1623,6.171249168644723
1624,4.567690323865194
1625,5.145282559669332
1626,9.811644381112895
1627,7.629602943249258
1628,5.461862613087978
1629,7.168922655747514
1630,10.227190246985941
1631,5.87518582370747
1632,9.364473388003308
1633,5.878650967407585
1634,6.210205572721128
1635,4.682442070028637
1636,7.855591310098059
1637,9.19290482690178
1638,4.45030351151464
1639,5.523398850505127
1640,5.3424582456897936
1641,5.513695202088971
1642,6.704729070853014
1643,7.056150786496911
1644,6.0170485303443595
1645,7.33904020441497
1646,4.613395509626706
1647,9.489974013733464
1648,7.088049624197664
1649,4.433279538581379
1650,5.985162390480278
1651,6.635469883345135
1652,5.018194439618895
1653,5.126692916512772
1654,5.503562209595066
1655,5.906945457919591
1656,6.388522474534344
1657,5.667969573599116
1658,6.115349826086803
1659,5.599005882796111
1660,6.994766371466663
1661,7.447209668116453
1662,8.279776418578006
1663,5.775628076799296
1664,6.326764142199047
1665,10.047739933562298
1666,7.325717488837654
1667,5.867057886287376
1668,5.358565787478335
1669,5.7175925584865395
1670,6.434655891884013
1671,7.004266408901829
1672,6.834845525332252
1673,6.323478221498522
1674,6.202544351651373
1675,5.8769959109493435
1676,4.157810953317911
1677,7.0052274853645535
1678,5.49797910769462
1679,4.930670820733701
1680,3.2628878837653215
1681,7.488073345740639
1682,5.1262577356465995
1683,3.0905391115780643
1684,4.016573263219802
1685,5.782299176949325
1686,6.387463446754827
1687,7.190364476629986
1688,6.1896346352764
1689,7.454395343744703
1690,7.11691948291574
1691,8.441334769739655
1692,4.985432156927895
1693,6.213124198466334
1694,6.381615016407969
1695,4.166844986078084
1696,5.509309228708852
1697,6.489980968343792
1698,6.866176224752332
1699,5.645399901596925
1700,7.078716482971389
1701,4.232422321414003
1702,9.114527417178072
1703,5.213522539199964
1704,7.625921266917268
1705,6.088751200208939
1706,4.607725164501442
1707,6.5810903650776025
1708,5.369760129113636
1709,3.694829024039187
1710,4.475676164775897
1711,7.680909928379943
1712,6.180186700140412
1713,5.447162388321957
1714,4.915676652436364
1715,4.818631843123677
1716,6.189098177700045
1717,5.191780740187046
1718,8.535749767051183
1719,6.554298689119374
1720,5.217119766860884
1721,7.646084842184971
1722,7.562916284185456
1723,4.828014735668328
1724,8.769879854318004
1725,7.226113219979284
1726,6.615875735439203
1727,9.535639967728756
1728,5.5559534019669226
1729,6.96674573251479
1730,5.003026854047918
1731,4.447704263216072
1732,9.195513275511509
1733,7.50795655761488
1734,5.01203852014376
1735,8.158390214715158
1736,5.364617373543597
1737,6.5040053033363705
1738,5.220988973384788
1739,5.364151377275121
1740,5.66307310856886
1741,6.347846055197578
1742,5.020686883059353
1743,6.442284902389826
1744,4.838438351382355
1745,5.32191356482858
1746,6.177909663770665
1747,4.065948989110267
1748,4.591351987825403
1749,5.015540652795896
1750,6.656615886287098
1751,5.504102579773495
1752,5.464259276305659
1753,7.395645063346435
1754,5.35397204117056
1755,4.836394132094132
1756,7.767418910865124
1757,5.831005899906628
1758,5.029531147492544
1759,8.402468071065245
1760,3.9088797239528934
1761,5.253157909923584
1762,5.817489083299803
1763,4.28598138599726
1764,5.601450826334308
1765,3.602413444226255
1766,4.950191918118292
1767,5.410817113123184
1768,4.587090588225866
1769,5.4152759251038445
1770,5.293614063571556
1771,4.6963743107219935
1772,6.1549599219774525
1773,6.102111035345083
1774,6.836117485497211
1775,4.436621466896646
1776,7.8202533427509255
1777,5.880456025495295
1778,4.722480653757646
1779,5.587062895084148
1780,6.607331308165243
1781,6.461722382382524
1782,5.790505001637159
1783,6.221193288900134
1784,3.5908478251471623
1785,6.005158010446583
1786,6.951925490715079
1787,5.873455807557367
1788,4.492916168581323
1789,5.65941987095295
1790,6.985834679369508
1791,5.114965515469641
1792,6.740832304376686
1793,6.939356947132016
1794,5.779149304276398
1795,5.642856439578806
1796,8.224395396408418
1797,5.77499627978056
1798,6.845217661218022
1799,5.967774731808735
1800,6.149023953255649
1801,5.326860382486897
1802,5.194074603890857
1803,6.203586417617389
1804,5.397186390129447
1805,4.514338745491146
1806,7.54862981293936
1807,8.707826674592061
1808,8.762968850103384
1809,3.801875594036132
1810,7.58096865921862
1811,8.53210868363365
1812,7.701916924563412
1813,5.505761727648724
1814,11.544986750992376
1815,8.42455685751568
1816,4.576714199779956
1817,5.947273460086722
1818,6.6091478868642275
1819,4.741151635471347
1820,5.738041524280808
1821,4.0319550743853725
1822,4.203630652994734
1823,4.422521997615216
1824,6.454722590936055
1825,5.238175903896109
1826,5.52652338145044
1827,4.5456554121589114
1828,4.755711188866646
1829,4.006599848533184
1830,5.801380081314746
1831,5.791784856759278
1832,5.914857106630124
1833,6.187676062013625
1834,7.510253973773051
1835,4.067670772918038
1836,5.054096785884086
1837,5.70732434160438
1838,4.722992869410688
1839,5.351874962763411
1840,5.533298294949246
1841,5.777440340768884
1842,4.831721579701855
1843,5.145847318819163
1844,3.650975808644084
1845,4.8207461935368014
1846,5.103686574017432
1847,3.91369453142623
1848,4.230786055504317
1849,4.051100032382217
1850,5.5924146638424075
1851,6.040590033406003
1852,4.612744549969301
1853,4.801364652899423
1854,6.418469830024294
1855,5.345824472282461
1856,3.5758941044805037
1857,4.055098119278202
1858,6.314100333817833
1859,4.614319972342693
1860,4.681888137436976
1861,5.756240397652113
1862,5.949195160301383
1863,8.209759612198056
1864,4.7912754876482255
1865,4.2550814367575285
1866,6.295429578136684
1867,7.240653391576666
1868,5.380371491254069
1869,4.31813751498222
1870,5.606566837146607
1871,5.862424222878137
1872,5.5919225835328294
1873,7.608420838189233
1874,4.982931432157965
1875,4.636170465694162
1876,6.889379624952858
1877,7.616868503566252
1878,6.5190784436043305
1879,5.799868946103208
1880,6.4905678887079805
1881,6.356418255194867
1882,8.131785168761539
1883,5.370329081060394
1884,4.009726539658176
1885,6.332828321556339
1886,4.543274857174901
1887,6.024581156911293
1888,4.63345918611631
1889,4.10218269341343
1890,4.175028122533296
1891,5.988307176174962
1892,3.76197293191956
1893,5.416865493966484
1894,5.387268479864737
1895,4.7162142651859735
1896,5.42608143070709
1897,6.138857884331508
1898,6.701050951308633
1899,5.685511084539318
1900,6.828585155030618
1901,8.754967123242759
1902,6.763821453904491
1903,8.438139009582212
1904,3.8617157160535682
1905,5.565165233813594
1906,5.206138666949584
1907,7.282851411205394
1908,7.830633861485413
1909,4.627755417526353
1910,6.411212948410811
1911,5.567349781579329
1912,6.432863288514394
1913,6.771298654829971
1914,6.472192943272573
1915,4.884275808281395
1916,4.4097979077184055
1917,5.299198584693096
1918,6.060175508797356
1919,7.073060371441548
1920,6.494976556918324
1921,4.408100107978446
1922,8.529243979926122
1923,3.7917027973392354
1924,6.797179127446755
1925,7.915893695138535
1926,7.512850655947307
1927,6.659469477895657
1928,5.741720273809593
1929,7.5719415588440135
1930,7.300867402813018
1931,4.62550830637568
1932,5.286787420139323
1933,5.23220301123286
1934,4.8562500127613095
1935,5.202635884967928
1936,4.73601027583791
1937,6.275256691205222
1938,4.484852862303413
1939,4.70737120076086
1940,7.1650236800813385
1941,6.293737428689608
1942,7.40357726194149
1943,5.431741988033224
1944,5.071590642010623
1945,5.846140192047569
1946,6.692975768703955
1947,6.465305388414475
1948,5.023361851009112
1949,6.743971752055403
1950,7.152549718986829
1951,4.756432216731563
1952,6.718290635135011
1953,4.776422030420373
1954,8.352573885913333
1955,6.324953597261182
1956,5.50678384076749
1957,5.50558703687873
1958,7.791410095035553
1959,5.018453753666765
1960,4.021615190220993
1961,4.220942954559873
1962,4.846952137917377
1963,4.536607374240588
1964,7.256661060071039
1965,6.18757155526259
1966,4.365692248597549
1967,5.1074661135341755
1968,6.113577366373131
1969,4.9763640942656835
1970,5.672652084651583
1971,9.646359821980633
1972,6.218050396902783
1973,4.724188105858632
1974,6.988384538563296
1975,6.545474446570343
1976,6.963239627827132
1977,6.161528698210268
1978,4.846073073373555
1979,6.773371989047015
1980,8.136434348872621
1981,5.374116591054694
1982,5.9433719497148685
1983,4.354315583463721
1984,4.660485271474277
1985,3.861570019890034
1986,5.69289695096828
1987,7.172975351720366
1988,6.244111738569755
1989,6.591333232520133
1990,7.174686530553248
1991,6.286780023348087
1992,6.056903188393277
1993,6.360137811285795
1994,7.325625810468035
1995,4.451926940402042
1996,5.082301666036066
1997,5.982749363584126
1998,4.45664828587445
1999,3.993718048393696
2000,6.078638647362315
2001,5.819901385378039
2002,4.452819746459218
2003,7.385821736333837
2004,5.966767466074185
2005,3.9012532367739343
2006,7.623248541502157
2007,5.404781951104296
2008,5.759236340108775
2009,4.784396917939227
2010,4.550614000548759
2011,8.497005266344393
2012,7.162745574662609
2013,5.337311109884574
2014,7.3429536796025605
2015,6.21630910198415
2016,5.745362978297497
2017,6.004120502031567
2018,3.8961849782424984
2019,5.405465356730716
2020,5.264594043869271
2021,6.366295733532947
2022,5.2518522375263155
2023,8.973771035633431
2024,5.43539453786372
2025,4.729076401965698
2026,5.409946208154024
2027,7.001988734641342
2028,7.960513061551753
2029,5.532264819259278
2030,8.990903605146348
2031,5.575548707598906
2032,4.738313620729111
2033,6.200211914388195
2034,11.036819354770245
2035,6.929440708191123
2036,5.838443182329264
2037,5.982155497109463
2038,5.540261122744068
2039,6.291211322631733
2040,6.954590195268812
2041,6.675783251978189
2042,6.880347601070639
2043,5.005399383489447
2044,5.603430801191632
2045,5.127630154759992
2046,5.785200722039343
2047,5.889753967244995
2048,4.795507717682508
2049,6.426957223429242
2050,6.23559903165719
2051,8.016985626568365
2052,5.404529932535456
2053,5.793401215557825
2054,7.416748125098803
2055,5.638623614518758
2056,5.3150466725023655
2057,3.7076030034287104
2058,4.307636162050209
2059,7.43410263987517
2060,5.384436973420105
2061,4.686944998982065
2062,4.063331272238625
2063,4.112745423884113
2064,4.062108635043308
2065,7.201208969327508
2066,5.517524493929533
2067,5.287898922055753
2068,5.53724634646685
2069,5.088992340968396
2070,5.0941932945473125
2071,3.960895513259138
2072,4.262666681448806
2073,6.658514560895496
2074,5.406350731655547
2075,7.807134848447918
2076,6.1076218137182225
2077,6.455592519520363
2078,7.250730564645003
2079,6.441876137302395
2080,6.359137685473595
2081,7.007933929997187
2082,5.664210610963123
2083,5.912050338182759
2084,5.797146768508175
2085,6.0908381269377525
2086,6.242653565732732
2087,3.95138435670187
2088,5.0356537350114525
2089,6.145219790284535
2090,7.615797756673262
2091,5.58446924687279
2092,5.690718602331835
2093,8.47865297307899
2094,4.7241005634718904
2095,5.195780690315289
2096,4.791462485688084
2097,5.689361734893678
2098,5.058206991228344
2099,6.0432382788555
2100,6.710525709407549
2101,5.839012247657122
2102,5.72841306785447
2103,4.7904194976548435
2104,5.189279018773206
2105,6.506018213945588
2106,4.384828162908527
2107,4.433316759337126
2108,6.652600457607877
2109,7.11178919235881
2110,7.831289257417164
2111,4.234074408993463
2112,6.722939535068049
2113,6.6656367736862645
2114,5.233337896070249
2115,6.432748528347833
2116,6.101131657069687
2117,5.713094520559574
2118,4.970213812050073
2119,6.851865415660043
2120,8.35199310042092
2121,5.847225736164171
2122,6.123568580004295
2123,6.528456375519463
2124,7.801220775374763
2125,7.279182575709661
2126,5.257744340704219
2127,6.017636386049261
2128,5.753542042301898
2129,6.276420398337707
2130,6.904768009280448
2131,6.899032050882935
2132,6.564250001314025
2133,7.08728663983812
2134,3.899187069786643
2135,5.49050013184344
2136,7.1327274192132455
2137,5.011273355368342
2138,5.263806368844449
2139,4.625937023362399
2140,6.3517075952978095
2141,4.729050982938168
2142,3.89946501775983
2143,5.5345515401937355
2144,6.969045843991299
2145,6.391646459276249
2146,5.7359745543055
2147,5.84368476648598
2148,8.624181379806272
2149,6.511865565955472
2150,7.07132783286992
2151,5.009693135664844
2152,4.994176499429221
2153,6.876651241435199
2154,5.594354508872339
2155,6.836117229058703
2156,6.346901203649872
2157,5.258095777062243
2158,5.677811031798284
2159,9.623579909738863
2160,5.983337388520097
2161,5.120189444363953
2162,5.776787180158294
2163,6.55508342824179
2164,4.336811116725481
2165,4.615655178614961
2166,6.396633677977939
2167,6.611178352235224
2168,5.479824040798884
2169,4.29076369706688
2170,4.726262340891569
2171,5.096452065421152
2172,5.64938216018167
2173,7.574185716941329
2174,6.848543109912605
2175,5.116896297611248
2176,4.950420994270121
2177,7.2899001834941854
2178,9.808654538655972
2179,3.7661628843907984
2180,4.745983716744323
2181,4.915614487586439
2182,5.644440019530257
2183,7.777627847739541
2184,4.179478379875356
2185,4.9328999306920585
2186,7.081402863202038
2187,6.788336721509715
2188,6.06792729689667
2189,7.213912127873292
2190,6.825932866269895
2191,4.289514698101452
2192,8.171187661478367
2193,7.150660304918225
2194,5.531230461599909
2195,5.777123791948145
2196,5.51610529723694
2197,6.447869505681352
2198,5.710048755145315
2199,3.9276754464419197
2200,4.890612514626277
2201,10.443621424338701
2202,5.101122405312056
2203,4.959848262590849
2204,6.053619036992936
2205,4.974335655264578
2206,7.829363953942611
2207,4.896919715522258
2208,4.549098973459006
2209,7.472754263137483
2210,5.889017389862838
2211,4.9592762524508
2212,5.162318236586706
2213,5.067708796650698
2214,5.772121475679293
2215,5.148706368660563
2216,4.281845623354169
2217,4.908312904379381
2218,4.4174824953793195
2219,5.815992069455558
2220,4.944581426670555
2221,6.904842172781275
2222,4.728308577859024
2223,5.040298990934513
2224,7.014147755183934
2225,5.452129008196759
2226,5.806231241566937
2227,7.480959392311985
2228,7.641692189581001
2229,4.491759971107557
2230,7.67438903269818
2231,5.175402580251982
2232,4.245628928313524
2233,6.723586491683253
2234,5.57268514440182
2235,8.685051052486504
2236,4.839210921726897
2237,4.29049639226905
2238,5.31197050374197
2239,4.9668785680573
2240,4.306038123247455
2241,4.63173896490431
2242,7.638714720644238
2243,4.559439764929632
2244,4.301626568671737
2245,4.401396437800082
2246,5.982139609390979
2247,5.399515840717478
2248,8.282618881822188
2249,6.984211121568076
2250,5.838396493242082
2251,6.462206184918948
2252,5.324893563396008
2253,4.335946800725021
2254,3.494783303747801
2255,5.671507830667983
2256,3.679996431504649
2257,4.720401403017469
2258,6.994047008640254
2259,7.225513356251645
2260,6.015497568063305
2261,4.656480051827761
2262,9.594039888475747
2263,6.908595246434239
2264,6.376857022876092
2265,7.509310290301568
2266,6.290917281829078
2267,6.456459653727871
2268,4.992056592416313
2269,10.7157665610472
2270,3.880301640871483
2271,6.6870080397420395
2272,10.187014437831674
2273,6.32849908140703
2274,4.143383285029068
2275,5.882508961944752
2276,7.337593593130738
2277,6.131413742272421
2278,5.468226682060034
2279,4.830900086908598
2280,8.080563449735847
2281,6.421860917968108
2282,4.052312742397156
2283,5.590034598196827
2284,5.581410856705225
2285,6.6131508097962
2286,4.66781702918566
2287,5.255765691846725
2288,5.87828610024749
2289,9.849272013630713
2290,5.541473486918236
2291,6.567919614787154
2292,5.747242537105489
2293,6.692893976974189
2294,8.432794805140976
2295,9.810726337914094
2296,5.802516942074783
2297,6.4768819861599605
2298,5.762589587138122
2299,5.961841580975607
2300,5.094517972837363
2301,4.803174591184744
2302,5.411115793571159
2303,5.583673893176016
2304,6.616434622609129
2305,4.636787808267303
2306,3.755243613011197
2307,3.775653267154586
2308,4.652703187044735
2309,6.1275247037286205
2310,6.095082945755133
2311,4.907205757405992
2312,7.078714302317292
2313,6.5903366727064725
2314,5.6163559366239495
2315,6.314423058753841
2316,5.053629952688156
2317,7.473806615493925
2318,4.538250406668218
2319,6.006859308505108
2320,6.3271312409417595
2321,8.578323770913165
2322,5.878382351103168
2323,4.178366441571187
2324,5.74066795598865
2325,6.527093087844304
2326,4.250645301672793
2327,4.798811553680979
2328,4.997607160456539
2329,5.03075413989951
2330,7.667281306614542
2331,6.39439902098691
2332,4.991148614578605
2333,5.417837543967655
2334,5.791374041117131
2335,8.211167316955578
2336,8.708548179082744
2337,6.583094307614301
2338,4.754015438767135
2339,4.858170348193275
2340,11.620691729657848
2341,5.566260225164435
2342,6.59178440522705
2343,5.218774369056249
2344,9.008366811464157
2345,11.726594226946753
2346,4.387947890249613
2347,4.7730920139843365
2348,4.927750408842154
2349,6.3677675326984575
2350,8.906715875221986
2351,4.556177919652368
2352,4.591121282538413
2353,4.09719288663804
2354,7.275224641559759
2355,6.76759217505044
2356,4.467782939518662
2357,4.937796183354822
2358,4.422368760068671
2359,4.440553528636405
2360,5.785267659981635
2361,8.087051499516368
2362,4.708005098597481
2363,3.991321913910434
2364,5.75951839335736
2365,5.555610977128896
2366,6.926001024798593
2367,5.759603108650318
2368,3.6866676336833732
2369,5.516720239201405
2370,8.284112945870683
2371,4.986615094027111
2372,4.743846263669566
2373,5.185506850768087
2374,4.2263529699252675
2375,6.812434303148648
2376,5.165968952355529
2377,6.238541147915224
2378,6.218743112296432
2379,5.482400181037308
2380,6.002829345002473
2381,5.122644772546754
2382,6.5488442830803715
2383,5.648797743278347
2384,4.670264167681243
2385,4.417046232768073
2386,5.79202956691056
2387,4.423035670548363
2388,4.727293157712403
2389,8.318864278359136
2390,4.608069009254262
2391,5.806525993851885
2392,5.949057208165147
2393,5.396508646219164
2394,4.6462261819785144
2395,4.26066227338027
2396,4.877978389255841
2397,4.113852699407009
2398,5.451995150418792
2399,4.629758710950583
2400,3.6866043765010654
2401,3.646140456087887
2402,4.652385598081381
2403,4.485720789789801
2404,4.9558409380216295
2405,4.4816673763162935
2406,4.555807077231159
2407,7.5320009647454205
2408,3.6832759676165074
2409,5.08726061132965
2410,7.750144221321674
2411,3.6577314350932304
2412,4.808648813636044
2413,9.196663118990697
2414,4.668198852257519
2415,7.788179003348721
2416,5.231329089777009
2417,4.226524789673084
2418,6.1694619157766395
2419,4.218309284590178
2420,7.527380602426152
2421,4.97048192828063
2422,6.020439499425373
2423,4.530904351506894
2424,4.417625803540854
2425,5.443486683391214
2426,4.344663762920047
2427,5.9303839982418305
2428,6.167657747417402
2429,5.511648207721907
2430,4.9888924583806125
2431,7.427890045692253
2432,4.363290602392135
2433,6.451503049877051
2434,7.61114269569709
2435,7.003045717707654
2436,8.134418199969915
2437,9.132232150414588
2438,4.764309847383175
2439,5.35249960331113
2440,9.1847972313743
2441,9.80097958470187
2442,5.329512202595924
2443,6.406430716496713
2444,8.027712418412374
2445,7.728918410883123
2446,7.986528289694622
2447,5.48782785552432
2448,5.023343624708161
2449,5.380104613418989
2450,5.532720721748021
2451,6.687675235982484
2452,5.78737113543276
2453,5.406109609509316
2454,11.463523619890568
2455,6.235236140419151
2456,6.384063841256132
2457,6.389631888140208
2458,8.06701028122099
2459,7.42239825912023
2460,5.02096589556034
2461,6.153389732665255
2462,6.511254323221763
2463,6.253618245906338
2464,4.5714844138395145
2465,6.215321312214826
2466,8.702790546480227
2467,5.546143289901682
2468,5.010225113369682
2469,5.43697688156415
2470,7.466945283943747
2471,5.673342038107492
2472,5.005946125906554
2473,4.6951391230284525
2474,6.4177319855633925
2475,5.917591186679228
2476,5.506155280083976
2477,5.357707782346255
2478,6.339071869291205
2479,4.797513347231857
2480,5.861375511212154
2481,6.491625714678049
2482,6.712664143466209
2483,5.946020583165519
2484,4.878237131671993
2485,5.508899355922197
2486,4.9109245669324535
2487,8.203626750083759
2488,4.7673433654685144
2489,5.20706588832679
2490,6.481266321793469
2491,7.006686942055485
2492,6.623315353519038
2493,7.054146817105659
2494,4.5739124612178115
2495,6.603774475621727
2496,7.6604405276354814
2497,4.768512307226057
2498,5.149953074547915
2499,6.914973971616293
2500,4.8816264745432
2501,7.28640975735984
2502,7.832441546221765
2503,5.308176901492595
2504,8.114064774220742
2505,6.1233365565229185
2506,6.885943817146212
2507,6.080164989624951
2508,5.344088869689439
2509,8.44579802883432
2510,5.746919539788025
2511,6.458235172274069
2512,4.737362089970116
2513,4.9904739904337285
2514,5.07587632710658
2515,5.138241498963554
2516,4.714941927796288
2517,5.664060410461505
2518,8.335591666965485
2519,5.859071014945802
2520,3.7872642037316204
2521,5.533611672711706
2522,5.525914018537539
2523,5.330224832656373
2524,5.5897122277388185
2525,5.334288501928697
2526,4.006571396684591
2527,5.144362229623216
2528,5.311892582218905
2529,5.365096918604283
2530,6.400411694731016
2531,6.203062175680855
2532,5.761122859097383
2533,5.3015615737260715
2534,6.766435461191797
2535,5.283228931958194
2536,6.740278580989989
2537,3.937300985105125
2538,6.320433949809738
2539,7.233199071737665
2540,5.063126320739208
2541,6.880312944993395
2542,5.839914682448576
2543,5.842753214358654
2544,6.916158712081011
2545,5.427679487086536
2546,6.587620704995443
2547,6.938297808682275
2548,5.697184121423143
2549,7.084600098984613
2550,5.7580951499908695
2551,4.7148536720276635
2552,3.9136640364766864
2553,6.289958295874981
2554,4.377036294945212
2555,5.540148462239931
2556,6.896531836468583
2557,4.848913463374358
2558,6.353092343553661
2559,4.5939438472024205
2560,5.068889531778958
2561,4.10348625230704
2562,6.637071895515642
2563,5.681531549808694
2564,5.003121953506048
2565,6.427055696791175
2566,5.6242293051333805
2567,4.7222838739722235
2568,5.975345399472089
2569,7.843569894140448
2570,4.12514261173395
2571,5.583788042769484
2572,7.241680911101198
2573,12.28217208261322
2574,5.779952071599649
2575,5.579230161045893
2576,8.579446808913264
2577,7.401565782344476
2578,5.920489705503044
2579,6.44718390396836
2580,4.907522436961156
2581,4.286741159924153
2582,5.371381384288147
2583,5.43281925606323
2584,7.7304759699407395
2585,5.899895197410783
2586,4.6151410996984525
2587,4.665408843994654
